k,type,score,label
5,Kmeans,0.19714,4
5,Kmeans,0.240158,0
5,Kmeans,-0.02132,3
5,Kmeans,0.180561,4
5,Kmeans,0.356707,4
5,Kmeans,0.080321,1
5,Kmeans,0.168057,3
5,Kmeans,0.003516,3
5,Kmeans,0.089528,3
5,Kmeans,0.278091,0
5,Kmeans,-0.095563,1
5,Kmeans,0.244107,4
5,Kmeans,0.342511,4
5,Kmeans,0.179846,0
5,Kmeans,0.263448,3
5,Kmeans,0.192233,4
5,Kmeans,0.184454,4
5,Kmeans,0.131743,0
5,Kmeans,-0.050111,1
5,Kmeans,0.360312,4
5,Kmeans,0.08512,2
5,Kmeans,0.211607,0
5,Kmeans,0.224146,0
5,Kmeans,0.083855,0
5,Kmeans,0.310216,0
5,Kmeans,0.189425,4
5,Kmeans,0.162732,0
5,Kmeans,0.160836,0
5,Kmeans,0.046725,4
5,Kmeans,0.206109,4
5,Kmeans,0.065959,0
5,Kmeans,0.124296,4
5,Kmeans,0.259792,0
5,Kmeans,0.149605,4
5,Kmeans,0.161118,0
5,Kmeans,0.009827,3
5,Kmeans,0.234305,4
5,Kmeans,-0.023345,1
5,Kmeans,0.256035,0
5,Kmeans,0.076521,0
5,Kmeans,0.275783,4
5,Kmeans,0.189119,4
5,Kmeans,0.207462,3
5,Kmeans,0.024815,0
5,Kmeans,0.230059,0
5,Kmeans,0.249135,3
5,Kmeans,0.008338,2
5,Kmeans,-0.009355,1
5,Kmeans,0.108635,4
5,Kmeans,-0.025504,1
5,Kmeans,0.252852,4
5,Kmeans,0.201968,4
5,Kmeans,0.197937,4
5,Kmeans,0.036052,4
5,Kmeans,0.202008,3
5,Kmeans,-0.036938,1
5,Kmeans,0.041502,1
5,Kmeans,0.06145,1
5,Kmeans,0.025864,3
5,Kmeans,0.10252,2
5,Kmeans,0.068398,0
5,Kmeans,0.133824,4
5,Kmeans,0.007955,1
5,Kmeans,0.243084,3
5,Kmeans,0.056959,1
5,Kmeans,0.126708,0
5,Kmeans,0.207416,1
5,Kmeans,0.174608,0
5,Kmeans,0.055829,3
5,Kmeans,0.00915,1
5,Kmeans,0.106378,3
5,Kmeans,0.337737,0
5,Kmeans,-0.041012,1
5,Kmeans,0.085288,0
5,Kmeans,0.190506,0
5,Kmeans,0.336705,2
5,Kmeans,0.169806,3
5,Kmeans,0.319154,2
5,Kmeans,0.093978,1
5,Kmeans,0.337737,0
5,Kmeans,0.238575,4
5,Kmeans,0.043833,1
5,Kmeans,0.008345,3
5,Kmeans,0.353673,4
5,Kmeans,0.11502,1
5,Kmeans,0.290459,4
5,Kmeans,0.183988,1
5,Kmeans,0.024844,1
5,Kmeans,0.094401,3
5,Kmeans,0.295397,0
5,Kmeans,0.263229,3
5,Kmeans,0.210229,3
5,Kmeans,0.114262,0
5,Kmeans,0.121567,4
5,Kmeans,0.232618,4
5,Kmeans,0.07008,1
5,Kmeans,0.413184,2
5,Kmeans,-0.007677,1
5,Kmeans,-0.034859,1
5,Kmeans,0.242663,4
5,Kmeans,0.221189,4
5,Kmeans,0.310216,0
5,Kmeans,0.189535,4
5,Kmeans,0.008345,3
5,Kmeans,0.261682,0
5,Kmeans,0.170589,3
5,Kmeans,0.309999,0
5,Kmeans,0.162914,3
5,Kmeans,0.080759,0
5,Kmeans,0.172788,2
5,Kmeans,0.075695,4
5,Kmeans,0.354795,4
5,Kmeans,0.139342,4
5,Kmeans,0.31848,0
5,Kmeans,0.170217,3
5,Kmeans,0.206109,4
5,Kmeans,0.342086,0
5,Kmeans,0.122046,0
5,Kmeans,0.321096,3
5,Kmeans,0.145434,3
5,Kmeans,0.178465,0
5,Kmeans,0.021127,1
5,Kmeans,0.333925,4
5,Kmeans,0.079157,0
5,Kmeans,0.224146,0
5,Kmeans,0.300773,0
5,Kmeans,0.107251,1
5,Kmeans,0.072546,1
5,Kmeans,0.148964,4
5,Kmeans,0.107145,1
5,Kmeans,0.194178,2
5,Kmeans,0.206109,4
5,Kmeans,0.152927,4
5,Kmeans,0.222119,4
5,Kmeans,0.241868,2
5,Kmeans,0.227103,0
5,Kmeans,0.148968,1
5,Kmeans,0.223704,3
5,Kmeans,0.196023,4
5,Kmeans,0.139342,4
5,Kmeans,0.285897,4
5,Kmeans,0.226311,4
5,Kmeans,0.430219,2
5,Kmeans,0.247442,3
5,Kmeans,0.101013,4
5,Kmeans,0.060599,0
5,Kmeans,0.197984,4
5,Kmeans,0.254918,0
5,Kmeans,0.098202,4
5,Kmeans,0.088104,1
5,Kmeans,0.167344,0
5,Kmeans,0.249531,3
5,Kmeans,0.349316,4
5,Kmeans,0.318249,4
5,Kmeans,0.06052,2
5,Kmeans,0.12437,3
5,Kmeans,-0.003939,0
5,Kmeans,0.005439,3
5,Kmeans,0.296124,3
5,Kmeans,0.136527,1
5,Kmeans,0.376813,4
5,Kmeans,0.331463,4
5,Kmeans,0.064302,3
5,Kmeans,0.131743,0
5,Kmeans,0.025595,1
5,Kmeans,0.224447,3
5,Kmeans,0.132346,0
5,Kmeans,0.208554,2
5,Kmeans,0.073546,1
5,Kmeans,0.203236,3
5,Kmeans,0.131743,0
5,Kmeans,0.157944,2
5,Kmeans,0.063357,1
5,Kmeans,0.106569,0
5,Kmeans,-0.021862,1
5,Kmeans,0.270821,0
5,Kmeans,0.291904,3
5,Kmeans,0.2637,0
5,Kmeans,0.028952,1
5,Kmeans,0.154865,1
5,Kmeans,0.141334,2
5,Kmeans,0.175403,0
5,Kmeans,0.160981,3
5,Kmeans,0.068865,3
5,Kmeans,0.278091,0
5,Kmeans,0.094401,3
5,Kmeans,0.253105,4
5,Kmeans,0.083855,0
5,Kmeans,0.025595,1
5,Kmeans,0.20209,0
5,Kmeans,0.065098,0
5,Kmeans,0.216801,3
5,Kmeans,0.307788,2
5,Kmeans,0.02889,4
5,Kmeans,-0.008322,3
5,Kmeans,0.376813,4
5,Kmeans,0.14766,3
5,Kmeans,0.215739,3
5,Kmeans,0.054537,1
5,Kmeans,0.097609,3
5,Kmeans,0.24661,3
5,Kmeans,0.147626,0
5,Kmeans,0.328143,4
5,Kmeans,0.060926,1
5,Kmeans,0.274305,0
5,Kmeans,0.166757,0
5,Kmeans,0.238037,3
5,Kmeans,0.189961,4
5,Kmeans,0.30268,0
5,Kmeans,0.195388,0
5,Kmeans,0.360312,4
5,Kmeans,0.185437,3
5,Kmeans,0.022553,1
5,Kmeans,0.128288,3
5,Kmeans,0.283492,0
5,Kmeans,0.215983,2
5,Kmeans,0.353673,4
5,Kmeans,0.258024,4
5,Kmeans,0.207586,3
5,Kmeans,0.15956,1
5,Kmeans,0.072815,4
5,Kmeans,0.239784,0
5,Kmeans,0.018229,1
5,Kmeans,0.138508,1
5,Kmeans,0.298515,3
5,Kmeans,0.308092,4
5,Kmeans,0.017919,1
5,Kmeans,0.173645,0
5,Kmeans,0.173434,4
5,Kmeans,-0.002975,1
5,Kmeans,0.201004,3
5,Kmeans,0.039331,0
5,Kmeans,0.147539,3
5,Kmeans,0.118841,3
5,Kmeans,-0.097531,1
5,Kmeans,0.150914,1
5,Kmeans,0.354486,4
5,Kmeans,0.308629,3
5,Kmeans,0.355753,4
5,Kmeans,0.113117,1
5,Kmeans,0.026837,1
5,Kmeans,0.168631,3
5,Kmeans,-0.085265,2
5,Kmeans,0.041889,1
5,Kmeans,0.209707,4
5,Kmeans,0.156493,3
5,Kmeans,-0.019106,1
5,Kmeans,0.025595,1
5,Kmeans,-0.021707,1
5,Kmeans,0.267204,3
5,Kmeans,-0.079152,1
5,Kmeans,0.376813,4
5,Kmeans,0.069171,2
5,Kmeans,0.07281,4
5,Kmeans,0.067532,4
5,Kmeans,0.068865,3
5,Kmeans,0.132346,0
5,Kmeans,0.206109,4
5,Kmeans,0.221363,0
5,Kmeans,0.165165,0
5,Kmeans,0.109181,4
5,Kmeans,0.088104,1
5,Kmeans,0.322154,0
5,Kmeans,0.077713,4
5,Kmeans,0.127147,0
5,Kmeans,0.154865,1
5,Kmeans,0.310216,0
5,Kmeans,0.219003,0
5,Kmeans,-0.060024,1
5,Kmeans,-0.005649,3
5,Kmeans,0.221423,0
5,Kmeans,0.253194,0
5,Kmeans,0.099896,1
5,Kmeans,0.224146,0
5,Kmeans,0.25993,4
5,Kmeans,0.300773,0
5,Kmeans,0.188716,4
5,Kmeans,0.118841,3
5,Kmeans,0.177316,4
5,Kmeans,0.240158,0
5,Kmeans,0.221568,3
5,Kmeans,0.201968,4
5,Kmeans,0.258673,0
5,Kmeans,0.290459,4
5,Kmeans,0.102472,0
5,Kmeans,0.214108,3
5,Kmeans,0.115657,3
5,Kmeans,0.25591,0
5,Kmeans,0.227124,0
5,Kmeans,0.189119,4
5,Kmeans,0.06644,4
5,Kmeans,0.221363,0
5,Kmeans,0.192233,4
5,Kmeans,0.101204,0
5,Kmeans,0.061901,0
5,Kmeans,0.088104,1
5,Kmeans,0.274348,4
5,Kmeans,0.167276,4
5,Kmeans,0.15956,1
5,GMM,0.093226,1
5,GMM,0.203829,1
5,GMM,0.195829,1
5,GMM,0.173039,4
5,GMM,0.06664,1
5,GMM,-0.093009,1
5,GMM,-0.046423,1
5,GMM,-0.022879,1
5,GMM,0.172551,1
5,GMM,0.119066,1
5,GMM,-0.049387,0
5,GMM,0.184515,4
5,GMM,0.237316,1
5,GMM,0.240625,2
5,GMM,-0.043152,1
5,GMM,0.206319,2
5,GMM,-0.183777,1
5,GMM,-0.030624,1
5,GMM,0.178275,1
5,GMM,0.129803,1
5,GMM,0.233571,1
5,GMM,0.181006,1
5,GMM,0.141072,1
5,GMM,0.22138,0
5,GMM,0.155102,1
5,GMM,0.15913,1
5,GMM,-0.064079,1
5,GMM,-0.088596,1
5,GMM,0.124682,1
5,GMM,0.165589,4
5,GMM,0.155185,4
5,GMM,0.251845,1
5,GMM,0.188148,0
5,GMM,-0.030284,1
5,GMM,0.036407,1
5,GMM,0.220439,1
5,GMM,-0.147225,1
5,GMM,0.233282,1
5,GMM,0.013307,1
5,GMM,0.053131,4
5,GMM,0.011035,1
5,GMM,0.110379,1
5,GMM,0.375047,2
5,GMM,-0.098104,0
5,GMM,0.200845,1
5,GMM,0.156467,0
5,GMM,0.026496,0
5,GMM,0.238036,1
5,GMM,0.172718,1
5,GMM,0.159248,2
5,GMM,0.18033,0
5,GMM,-0.276345,3
5,GMM,0.113554,1
5,GMM,-0.007126,1
5,GMM,0.033045,1
5,GMM,0.089523,0
5,GMM,0.144313,1
5,GMM,0.067966,1
5,GMM,0.235392,4
5,GMM,0.080232,1
5,GMM,0.195829,1
5,GMM,0.156851,1
5,GMM,0.219396,1
5,GMM,0.047445,0
5,GMM,0.134337,0
5,GMM,0.198477,0
5,GMM,0.097874,1
5,GMM,0.025485,1
5,GMM,0.159903,1
5,GMM,0.179084,2
5,GMM,0.01896,1
5,GMM,-0.12642,1
5,GMM,-0.168781,1
5,GMM,0.184342,1
5,GMM,0.045385,0
5,GMM,0.236954,1
5,GMM,-0.14965,1
5,GMM,-0.008571,1
5,GMM,0.18902,0
5,GMM,0.091995,1
5,GMM,0.141072,1
5,GMM,0.003593,4
5,GMM,-0.307191,3
5,GMM,0.180512,0
5,GMM,-0.119147,1
5,GMM,0.082625,1
5,GMM,0.113661,1
5,GMM,-0.121112,1
5,GMM,-0.090136,1
5,GMM,0.13166,1
5,GMM,-0.028198,1
5,GMM,0.000157,1
5,GMM,0.160794,1
5,GMM,0.110275,1
5,GMM,-0.129185,1
5,GMM,0.205826,1
5,GMM,0.124267,1
5,GMM,0.255647,1
5,GMM,0.057933,1
5,GMM,0.01623,1
5,GMM,0.133933,1
5,GMM,0.195161,1
5,GMM,0.055465,1
5,GMM,0.235392,4
5,GMM,0.053569,2
5,GMM,-0.252576,3
5,GMM,0.153869,1
5,GMM,0.030942,1
5,GMM,0.172699,1
5,GMM,-0.095855,1
5,GMM,0.131887,1
5,GMM,0.184705,1
5,GMM,0.116644,1
5,GMM,0.091995,1
5,GMM,-0.098636,1
5,GMM,0.018749,1
5,GMM,-0.022732,1
5,GMM,0.154709,1
5,GMM,0.156912,1
5,GMM,0.102509,1
5,GMM,0.154836,2
5,GMM,0.097874,1
5,GMM,0.097874,1
5,GMM,0.196916,0
5,GMM,0.049797,1
5,GMM,0.089821,1
5,GMM,0.23747,1
5,GMM,0.079082,1
5,GMM,-0.024708,1
5,GMM,-0.162182,3
5,GMM,0.235392,4
5,GMM,0.078705,1
5,GMM,0.213926,1
5,GMM,-0.081532,1
5,GMM,0.375047,2
5,GMM,0.181762,1
5,GMM,0.172699,1
5,GMM,0.034689,1
5,GMM,-0.004458,1
5,GMM,0.15962,1
5,GMM,0.091817,1
5,GMM,-0.198364,1
5,GMM,0.194728,1
5,GMM,-0.06164,1
5,GMM,0.107844,0
5,GMM,0.234903,1
5,GMM,0.039094,1
5,GMM,0.252614,2
5,GMM,0.009438,1
5,GMM,0.031948,1
5,GMM,0.157815,1
5,GMM,-0.028198,1
5,GMM,0.078801,1
5,GMM,0.158374,4
5,GMM,0.22387,1
5,GMM,-0.001988,1
5,GMM,-0.135012,1
5,GMM,0.110768,1
5,GMM,0.04661,1
5,GMM,0.296134,4
5,GMM,0.171497,1
5,GMM,-0.04065,1
5,GMM,-0.078249,0
5,GMM,0.212224,1
5,GMM,0.235392,4
5,GMM,0.010773,1
5,GMM,0.184705,1
5,GMM,0.049476,1
5,GMM,0.036407,1
5,GMM,-0.040684,1
5,GMM,-0.105215,1
5,GMM,-0.143511,3
5,GMM,0.321633,2
5,GMM,0.095683,1
5,GMM,0.154065,1
5,GMM,0.018749,1
5,GMM,0.391432,2
5,GMM,0.061552,0
5,GMM,0.195829,1
5,GMM,0.164401,1
5,GMM,0.228456,1
5,GMM,0.099159,1
5,GMM,0.184293,1
5,GMM,-0.095565,3
5,GMM,-0.089892,1
5,GMM,0.099234,4
5,GMM,0.038059,1
5,GMM,0.029149,1
5,GMM,0.07468,1
5,GMM,0.113932,1
5,GMM,0.072001,1
5,GMM,-0.138656,1
5,GMM,0.004166,1
5,GMM,0.017271,4
5,GMM,0.282301,2
5,GMM,-0.043079,1
5,GMM,0.022053,1
5,GMM,0.251565,4
5,GMM,0.024895,1
5,GMM,-0.189701,0
5,GMM,0.223928,1
5,GMM,-0.010747,1
5,GMM,0.129449,4
5,GMM,-0.010747,1
5,GMM,0.233249,1
5,GMM,0.023728,1
5,GMM,0.215778,1
5,GMM,0.107362,1
5,GMM,-0.186668,1
5,GMM,-0.065395,1
5,GMM,0.075849,1
5,GMM,-0.178993,1
5,GMM,0.162181,1
5,GMM,0.092019,1
5,GMM,0.106149,1
5,GMM,-0.120446,1
5,GMM,0.187725,1
5,GMM,0.022405,1
5,GMM,-0.007126,1
5,GMM,0.170808,1
5,GMM,-0.028198,1
5,GMM,0.001978,1
5,GMM,-0.148766,1
5,GMM,0.195829,1
5,GMM,-0.09282,1
5,GMM,0.134074,1
5,GMM,-0.007126,1
5,GMM,0.195829,1
5,GMM,0.051857,1
5,GMM,0.14502,1
5,GMM,0.147935,1
5,GMM,-0.062816,0
5,GMM,0.097874,1
5,GMM,0.174539,1
5,GMM,-0.010373,1
5,GMM,0.232422,1
5,GMM,-0.048845,1
5,GMM,-0.19699,3
5,GMM,0.106589,0
5,GMM,0.072603,4
5,GMM,0.040855,1
5,GMM,0.04661,1
5,GMM,0.033045,1
5,GMM,0.100757,4
5,GMM,0.183492,0
5,GMM,0.049564,1
5,GMM,-0.059339,1
5,GMM,-0.153624,3
5,GMM,-0.195207,3
5,GMM,-0.007126,1
5,GMM,-0.073089,1
5,GMM,-0.040482,1
5,GMM,-0.069783,1
5,GMM,0.155185,4
5,GMM,-0.216406,0
5,GMM,-0.275894,3
5,GMM,0.156276,0
5,GMM,0.112584,1
5,GMM,0.173746,1
5,GMM,0.098091,1
5,GMM,0.08702,1
5,GMM,0.118607,1
5,GMM,0.030197,0
5,GMM,0.036649,1
5,GMM,0.24036,1
5,GMM,0.04661,1
5,GMM,-0.022879,1
5,GMM,-0.065802,1
5,GMM,-0.046938,1
5,GMM,0.106472,1
5,GMM,0.164401,1
5,GMM,0.091817,1
5,GMM,0.235392,4
5,GMM,0.19313,1
5,GMM,0.127419,1
5,GMM,0.04661,1
5,GMM,0.105444,1
5,GMM,0.018854,1
5,GMM,-0.051615,1
5,GMM,0.175928,1
5,GMM,0.154532,1
5,GMM,0.164038,1
5,GMM,0.147019,1
5,GMM,0.097874,1
5,GMM,0.158551,2
5,GMM,0.174363,1
5,GMM,-0.03847,1
5,GMM,0.15631,1
5,GMM,0.072587,1
5,GMM,0.11514,0
5,GMM,0.260101,2
5,GMM,0.003934,1
5,GMM,0.050821,4
5,GMM,0.036869,1
5,GMM,0.064825,1
5,GMM,-0.003384,1
5,GMM,-0.25889,3
5,GMM,0.130521,1
5,GMM,0.157623,2
5,GMM,-0.065339,1
5,GMM,-0.008367,1
5,GMM,-0.194379,3
5,GMM,-0.142861,4
5,GMM,0.205826,1
5,GMM,0.058519,1
5,GMM,0.136268,0
5,GMM,0.200845,1
5,GMM,-0.028198,1
5,GMM,-0.051569,1
5,GMM,0.04908,1
5,GMM,-0.02744,1
5,GMM,0.202837,1
5,GMM,0.136162,1
5,GMM,-0.252324,3
5,GMM,0.020566,1
5,GMM,-0.023268,1
5,GMM,-0.113358,1
5,GMM,0.083953,1
5,GMM,0.052881,1
5,GMM,0.029149,1
5,GMM,-0.166573,3
5,GMM,0.139867,1
5,GMM,-0.084943,1
5,GMM,0.051857,1
5,GMM,0.079534,1
5,GMM,0.12862,0
5,GMM,-0.026408,1
5,GMM,-0.026783,3
5,GMM,0.184705,1
5,GMM,0.232422,1
5,GMM,0.194473,0
5,GMM,-0.053961,1
5,GMM,0.203816,1
5,GMM,0.068904,1
5,GMM,0.187408,1
5,GMM,-0.025349,1
5,GMM,0.200376,4
5,GMM,0.055286,1
5,GMM,0.160208,1
5,GMM,-0.065339,1
5,GMM,-0.047982,1
5,GMM,-0.003202,1
5,GMM,0.200135,1
5,GMM,0.134764,1
5,GMM,-0.09363,1
5,GMM,-0.007126,1
5,GMM,0.099916,1
5,GMM,0.234637,1
5,GMM,0.087732,1
5,GMM,0.19657,1
5,GMM,0.250771,4
5,GMM,0.112402,0
5,GMM,0.082389,3
5,GMM,-0.03084,4
5,GMM,0.097874,1
5,GMM,0.19657,1
5,GMM,0.057319,3
5,GMM,-0.141407,1
5,GMM,0.120112,1
5,GMM,0.068001,1
5,GMM,-0.215326,3
5,GMM,-0.026077,1
5,GMM,0.236061,1
5,GMM,0.051155,4
5,GMM,0.07488,1
5,GMM,0.039669,1
5,GMM,0.282301,2
5,GMM,0.059287,1
5,GMM,0.093044,1
5,GMM,0.013307,1
5,GMM,0.196623,1
5,GMM,0.065944,2
5,GMM,0.033045,1
5,GMM,0.156642,1
5,GMM,0.246089,1
5,GMM,0.00876,1
5,GMM,0.042625,1
5,GMM,0.075704,1
5,GMM,0.117711,1
5,GMM,0.214118,1
5,GMM,0.159903,1
5,GMM,0.205666,1
5,GMM,0.051857,1
5,GMM,-0.104236,3
5,GMM,0.156719,1
5,GMM,0.099032,1
5,GMM,0.038825,1
5,GMM,0.137582,1
5,GMM,0.218719,1
5,GMM,-0.174652,3
5,GMM,0.018767,1
5,GMM,0.196623,1
5,GMM,0.054138,1
5,GMM,-0.096188,1
5,GMM,0.145612,1
5,GMM,-0.053759,3
5,GMM,0.048451,0
5,GMM,-0.120853,0
5,GMM,0.165904,1
5,GMM,-0.04969,1
5,GMM,0.02801,1
5,GMM,-0.007126,1
5,GMM,0.111256,1
5,GMM,-0.247357,3
5,GMM,0.112584,1
5,GMM,0.086884,1
5,GMM,-0.259897,0
5,GMM,-0.181156,1
5,GMM,0.115278,1
5,GMM,0.134764,1
5,GMM,0.212117,1
5,GMM,0.013307,1
5,GMM,0.150941,0
5,GMM,0.200845,1
5,GMM,-0.185642,3
5,GMM,-0.025344,1
5,GMM,-0.008571,1
5,GMM,-0.126347,1
5,GMM,-0.102054,1
5,GMM,-0.011587,0
5,GMM,-0.008271,1
5,GMM,0.020933,1
5,GMM,0.154238,1
5,GMM,0.103411,1
5,GMM,0.14571,1
5,GMM,-0.044108,1
5,GMM,0.051857,1
5,GMM,0.085718,0
5,GMM,0.020933,1
5,GMM,0.151739,4
5,GMM,0.300169,2
5,GMM,0.057025,1
5,GMM,0.033306,1
5,GMM,-0.181852,3
5,GMM,-0.01097,1
5,GMM,0.096235,1
5,GMM,0.072536,1
5,GMM,0.030008,1
5,GMM,0.1935,2
5,GMM,0.100525,1
5,GMM,0.005133,1
5,GMM,0.146763,4
5,GMM,0.014972,0
5,GMM,0.246089,1
5,GMM,-0.070217,3
5,GMM,-0.072136,1
5,GMM,0.097907,1
5,GMM,0.174525,1
5,GMM,-0.181957,3
5,GMM,0.050326,4
5,GMM,0.078995,1
5,GMM,-0.049857,1
5,GMM,-0.112542,1
5,GMM,0.214427,1
5,GMM,0.142386,1
5,GMM,-0.167922,3
5,GMM,-0.061735,3
5,GMM,-0.195533,3
5,GMM,0.374499,2
5,GMM,-0.120446,1
5,GMM,-0.126011,0
5,GMM,0.129073,1
5,GMM,0.054889,1
5,GMM,0.091995,1
5,GMM,0.152353,1
5,GMM,0.054698,1
5,GMM,-0.124754,1
5,GMM,0.165336,1
5,GMM,-0.263667,3
5,GMM,-0.122096,1
5,GMM,-0.09204,1
5,GMM,0.054718,1
5,GMM,0.133933,1
5,GMM,0.250771,4
5,GMM,0.044364,1
5,GMM,0.01467,1
5,GMM,0.146142,1
5,GMM,0.122484,1
5,GMM,0.147804,1
5,GMM,0.211749,2
5,GMM,-0.057607,1
5,GMM,0.200845,1
5,GMM,0.051857,1
5,GMM,-0.179733,3
5,GMM,0.023055,3
5,GMM,0.157623,2
5,GMM,0.162513,2
5,GMM,0.172718,1
5,GMM,0.135235,1
5,GMM,0.156084,4
5,GMM,-0.098846,1
5,GMM,-0.018364,1
5,GMM,-0.038197,1
5,GMM,0.04661,1
5,GMM,0.097874,1
5,GMM,0.06354,4
5,GMM,-0.244933,3
5,GMM,-0.102491,1
5,GMM,-0.051882,1
5,GMM,0.173783,1
5,GMM,0.047998,1
5,GMM,-0.09204,1
5,GMM,0.018749,1
5,GMM,0.003934,1
5,GMM,0.187413,1
5,GMM,0.160794,1
5,GMM,0.091995,1
5,GMM,0.385791,2
5,GMM,0.141815,1
5,GMM,0.213219,0
5,GMM,0.124876,1
5,GMM,0.103748,1
5,GMM,0.176619,1
5,GMM,0.229609,1
5,GMM,0.097874,1
5,GMM,0.126785,1
5,GMM,0.205826,1
5,GMM,-0.0383,1
5,GMM,-0.219466,3
5,GMM,0.110275,1
5,GMM,0.079913,1
5,GMM,0.135235,1
5,GMM,0.117651,1
5,GMM,0.158907,1
5,GMM,-0.204328,3
5,GMM,0.153396,1
5,GMM,0.177156,2
5,GMM,0.086884,1
5,GMM,0.234773,1
5,GMM,0.200845,1
5,GMM,0.061626,1
5,GMM,0.22571,4
5,GMM,0.091551,1
5,GMM,0.054718,1
5,GMM,0.155185,4
5,GMM,0.234903,1
5,GMM,0.184342,1
5,GMM,0.239405,1
5,GMM,0.102137,4
5,GMM,0.11119,0
5,GMM,-0.229462,3
5,GMM,0.162638,1
5,GMM,0.013307,1
5,GMM,0.161698,1
5,GMM,-0.04065,1
5,GMM,-0.072136,1
5,GMM,0.144451,0
5,GMM,0.159391,4
5,GMM,0.164799,0
5,GMM,0.169905,1
5,GMM,-0.120446,1
5,GMM,0.192312,1
5,GMM,0.175442,0
5,GMM,-0.015367,1
5,GMM,0.086164,1
5,GMM,-0.020403,1
5,GMM,0.205666,1
5,GMM,-0.150338,3
5,GMM,-0.09835,1
5,GMM,0.143431,1
5,GMM,0.175801,1
5,GMM,0.06722,1
5,GMM,-0.014726,0
5,GMM,0.080722,1
5,GMM,0.154008,1
5,GMM,0.11839,1
5,GMM,0.246089,1
5,GMM,0.041576,0
5,GMM,0.005133,1
5,GMM,0.137582,1
5,GMM,-0.05656,1
5,GMM,-0.096188,1
5,GMM,0.11514,0
5,GMM,0.072587,1
5,GMM,0.154532,1
5,GMM,0.105938,1
5,GMM,0.14407,1
5,GMM,0.133933,1
5,GMM,-0.163563,1
5,GMM,0.246089,1
5,GMM,0.190984,0
5,GMM,0.368662,2
5,GMM,-0.172439,1
5,GMM,0.141483,0
5,GMM,0.085837,1
5,GMM,0.155542,1
5,GMM,-0.104941,0
5,GMM,-0.109129,1
5,GMM,0.222217,0
5,GMM,0.177809,1
5,GMM,0.091551,1
5,GMM,0.091995,1
5,GMM,0.038331,1
5,GMM,0.087732,1
5,GMM,-0.044694,1
5,GMM,0.173322,1
5,GMM,0.197927,2
5,GMM,0.232535,0
5,GMM,0.040837,1
5,GMM,0.106926,1
5,GMM,0.076672,1
5,GMM,0.029149,1
5,GMM,-0.12614,1
5,GMM,0.006009,1
5,GMM,0.056725,1
5,GMM,0.260101,2
5,GMM,-0.228532,3
5,GMM,0.228889,1
5,GMM,-0.064828,1
5,GMM,0.316021,4
5,GMM,0.129294,1
5,GMM,0.093474,1
5,GMM,0.029149,1
5,GMM,0.126709,1
5,GMM,0.098938,1
5,GMM,0.121598,0
5,GMM,0.031494,1
5,GMM,0.097385,4
5,GMM,0.033045,1
5,GMM,-0.144489,1
5,GMM,0.102137,4
5,GMM,-0.080749,1
5,GMM,0.175793,1
5,GMM,0.0534,1
5,GMM,-0.097654,1
5,GMM,-0.237292,3
5,GMM,0.236061,1
5,GMM,-0.078808,1
5,GMM,-0.112338,1
5,GMM,0.147768,1
5,GMM,0.209214,1
5,GMM,-0.026596,1
5,GMM,0.181762,1
5,GMM,-0.037697,0
5,GMM,0.143867,1
5,GMM,-0.120446,1
5,GMM,-0.104423,0
5,GMM,0.051585,1
5,GMM,-0.092533,1
5,GMM,0.146071,1
5,GMM,0.218986,2
5,GMM,0.0534,1
5,GMM,0.000609,0
5,GMM,0.033045,1
5,GMM,-0.120446,1
5,GMM,0.180163,1
5,GMM,-0.102054,1
5,GMM,0.228456,1
5,GMM,0.114785,1
5,GMM,0.220021,1
5,GMM,0.225919,1
5,GMM,0.099159,1
5,GMM,0.213815,1
5,GMM,0.018749,1
5,GMM,0.078875,1
5,GMM,0.099159,1
5,GMM,-0.114471,1
5,GMM,-0.118422,2
5,GMM,-0.130958,0
5,GMM,-0.263194,3
5,GMM,0.097874,1
5,GMM,-0.007126,1
5,GMM,0.156467,0
5,GMM,-0.095037,1
5,GMM,-0.075028,1
5,GMM,0.230741,1
5,GMM,0.106442,1
5,GMM,0.176828,1
5,GMM,0.164567,1
5,GMM,0.195362,1
5,GMM,0.072001,1
5,GMM,0.051857,1
5,GMM,0.205826,1
5,GMM,0.195829,1
5,GMM,0.090489,1
5,GMM,0.206558,1
5,GMM,0.10389,1
5,GMM,0.011878,1
5,GMM,0.298993,2
5,GMM,0.064225,1
5,GMM,0.074736,1
5,GMM,0.110768,1
5,GMM,0.159912,1
5,GMM,0.003934,1
5,GMM,0.176862,4
5,GMM,0.091995,1
5,GMM,0.135235,1
5,GMM,0.214118,1
5,GMM,0.093869,1
5,GMM,0.005133,1
5,GMM,0.03897,1
5,GMM,0.113661,1
5,GMM,0.195829,1
5,GMM,0.02246,3
5,GMM,-0.048777,1
5,GMM,-0.076715,0
5,GMM,-0.076715,0
5,GMM,0.055465,1
5,GMM,0.128885,0
5,GMM,0.051857,1
5,GMM,0.336895,2
5,GMM,0.065696,1
5,GMM,0.122735,1
5,GMM,0.015367,1
5,GMM,-0.070187,1
5,GMM,-0.170791,3
5,GMM,0.078995,1
5,GMM,0.138466,1
5,GMM,0.190296,0
5,GMM,0.018749,1
5,GMM,-0.224489,3
5,GMM,0.082659,4
5,GMM,-0.054627,1
5,GMM,-0.09393,0
