k,type,score,label
20,Kmeans,0.301445,11
20,Kmeans,0.339296,18
20,Kmeans,0.293856,4
20,Kmeans,0.230826,7
20,Kmeans,0.180735,0
20,Kmeans,0.253787,3
20,Kmeans,0.528613,6
20,Kmeans,-0.07802,14
20,Kmeans,0.055966,1
20,Kmeans,0.597124,10
20,Kmeans,0.351067,12
20,Kmeans,0.303817,12
20,Kmeans,0.198696,1
20,Kmeans,-0.092341,3
20,Kmeans,0.557126,6
20,Kmeans,0.179393,4
20,Kmeans,0.443701,5
20,Kmeans,0.326269,5
20,Kmeans,0.16313,12
20,Kmeans,0.564137,9
20,Kmeans,0.458772,1
20,Kmeans,0.291929,0
20,Kmeans,-0.092008,17
20,Kmeans,0.403245,9
20,Kmeans,-0.041697,5
20,Kmeans,0.351444,5
20,Kmeans,0.415098,0
20,Kmeans,0.288383,14
20,Kmeans,0.427908,15
20,Kmeans,0.457362,6
20,Kmeans,0.564608,13
20,Kmeans,0.092858,1
20,Kmeans,0.183641,0
20,Kmeans,0.429691,5
20,Kmeans,0.154629,14
20,Kmeans,0.146578,3
20,Kmeans,0.381565,5
20,Kmeans,0.366028,7
20,Kmeans,0.138863,11
20,Kmeans,0.112442,15
20,Kmeans,0.217174,16
20,Kmeans,0.508539,15
20,Kmeans,0.323763,9
20,Kmeans,0.057147,15
20,Kmeans,0.51388,10
20,Kmeans,0.395374,8
20,Kmeans,0.227108,8
20,Kmeans,0.261322,14
20,Kmeans,0.408027,0
20,Kmeans,0.398168,1
20,Kmeans,0.21846,8
20,Kmeans,0.065198,17
20,Kmeans,0.050108,16
20,Kmeans,0.235411,6
20,Kmeans,0.4987,10
20,Kmeans,0.487818,6
20,Kmeans,0.451349,11
20,Kmeans,0.471601,6
20,Kmeans,0.498244,9
20,Kmeans,0.187063,17
20,Kmeans,-0.058034,7
20,Kmeans,0.236715,11
20,Kmeans,0.434618,16
20,Kmeans,0.414868,8
20,Kmeans,0.20929,18
20,Kmeans,0.384332,0
20,Kmeans,0.017374,12
20,Kmeans,0.582736,2
20,Kmeans,0.459071,6
20,Kmeans,0.538993,13
20,Kmeans,0.482598,9
20,Kmeans,0.291229,7
20,Kmeans,0.328487,0
20,Kmeans,0.306732,12
20,Kmeans,0.32541,8
20,Kmeans,0.355746,5
20,Kmeans,0.426677,13
20,Kmeans,0.280632,1
20,Kmeans,0.589331,6
20,Kmeans,0.280642,17
20,Kmeans,0.163099,18
20,Kmeans,0.492777,1
20,Kmeans,0.43227,5
20,Kmeans,0.227029,3
20,Kmeans,0.279854,18
20,Kmeans,0.2018,0
20,Kmeans,0.568039,13
20,Kmeans,0.431708,8
20,Kmeans,-0.146626,17
20,Kmeans,0.211725,0
20,Kmeans,0.542174,10
20,Kmeans,0.36678,4
20,Kmeans,0.067294,5
20,Kmeans,0.447161,7
20,Kmeans,0.390278,16
20,Kmeans,0.587518,10
20,Kmeans,0.434306,11
20,Kmeans,0.220443,14
20,Kmeans,0.148458,14
20,Kmeans,0.24664,18
20,Kmeans,0.294743,12
20,Kmeans,0.499485,9
20,Kmeans,0.294155,12
20,Kmeans,0.262617,3
20,Kmeans,0.176358,1
20,Kmeans,0.475153,11
20,Kmeans,0.144079,17
20,Kmeans,0.08191,5
20,Kmeans,0.175017,3
20,Kmeans,0.047549,18
20,Kmeans,0.180203,0
20,Kmeans,0.032449,16
20,Kmeans,0.181245,4
20,Kmeans,-0.008793,3
20,Kmeans,0.144346,3
20,Kmeans,0.44216,18
20,Kmeans,0.434502,19
20,Kmeans,0.297174,8
20,Kmeans,0.153684,18
20,Kmeans,0.219762,4
20,Kmeans,0.371282,7
20,Kmeans,0.08953,5
20,Kmeans,0.121556,5
20,Kmeans,0.578939,13
20,Kmeans,0.024108,19
20,Kmeans,0.308204,18
20,Kmeans,0.293453,16
20,Kmeans,-0.038525,6
20,Kmeans,0.182989,1
20,Kmeans,0.078203,1
20,Kmeans,0.368332,18
20,Kmeans,-0.131165,14
20,Kmeans,0.520676,11
20,Kmeans,0.345069,4
20,Kmeans,0.362397,1
20,Kmeans,0.39068,1
20,Kmeans,0.351881,4
20,Kmeans,0.2502,18
20,Kmeans,0.245434,5
20,Kmeans,0.052085,3
20,Kmeans,0.326506,5
20,Kmeans,0.528701,15
20,Kmeans,0.542689,15
20,Kmeans,0.421453,16
20,Kmeans,0.384782,18
20,Kmeans,0.147287,14
20,Kmeans,0.371803,14
20,Kmeans,0.325699,12
20,Kmeans,0.462319,13
20,Kmeans,0.327681,18
20,Kmeans,0.203322,8
20,Kmeans,0.411527,5
20,Kmeans,-0.064171,0
20,Kmeans,0.338263,3
20,Kmeans,0.411435,14
20,Kmeans,0.529008,13
20,Kmeans,0.280936,1
20,Kmeans,0.038505,5
20,Kmeans,0.163825,4
20,Kmeans,0.536802,11
20,Kmeans,0.440762,3
20,Kmeans,0.00398,3
20,Kmeans,0.145833,8
20,Kmeans,0.397868,3
20,Kmeans,0.43251,9
20,Kmeans,0.23951,11
20,Kmeans,0.07638,6
20,Kmeans,0.131942,0
20,Kmeans,0.191679,16
20,Kmeans,0.122065,17
20,Kmeans,-0.10941,14
20,Kmeans,0.209813,8
20,Kmeans,0.320661,10
20,Kmeans,0.26609,6
20,Kmeans,0.256952,19
20,Kmeans,0.271783,5
20,Kmeans,0.222649,9
20,Kmeans,0.119238,4
20,Kmeans,0.508311,11
20,Kmeans,0.142377,17
20,Kmeans,0.152412,3
20,Kmeans,0.54579,9
20,Kmeans,0.381892,12
20,Kmeans,0.1964,1
20,Kmeans,0.208773,5
20,Kmeans,0.272784,10
20,Kmeans,0.226684,6
20,Kmeans,0.3739,18
20,Kmeans,0.598155,6
20,Kmeans,0.004004,1
20,Kmeans,0.623248,13
20,Kmeans,0.335593,1
20,Kmeans,0.310308,1
20,Kmeans,0.161752,7
20,Kmeans,0.432654,1
20,GMM,0.200371,16
20,GMM,0.146463,9
20,GMM,-0.086035,11
20,GMM,0.298235,5
20,GMM,-0.274491,9
20,GMM,0.077173,1
20,GMM,-0.038026,15
20,GMM,0.451612,10
20,GMM,0.21624,2
20,GMM,-0.296215,5
20,GMM,-0.226944,1
20,GMM,0.493821,2
20,GMM,0.320105,5
20,GMM,0.374459,14
20,GMM,-0.24734,8
20,GMM,0.185999,15
20,GMM,-0.083745,8
20,GMM,0.574893,4
20,GMM,0.136269,12
20,GMM,0.453294,10
20,GMM,0.434539,10
20,GMM,0.057351,5
20,GMM,0.043714,1
20,GMM,0.221936,1
20,GMM,0.38947,5
20,GMM,0.150941,12
20,GMM,0.115698,1
20,GMM,0.101883,1
20,GMM,0.268112,12
20,GMM,-0.153455,8
20,GMM,0.386057,3
20,GMM,-0.016871,8
20,GMM,0.036089,8
20,GMM,0.120439,14
20,GMM,0.282879,0
20,GMM,0.379389,12
20,GMM,-0.015204,15
20,GMM,0.430618,2
20,GMM,0.486685,14
20,GMM,0.180269,12
20,GMM,0.2771,2
20,GMM,0.552997,13
20,GMM,-0.131879,9
20,GMM,-0.004623,1
20,GMM,0.32759,17
20,GMM,0.244114,12
20,GMM,-0.043155,15
20,GMM,0.084192,12
20,GMM,-0.156315,6
20,GMM,-0.125516,8
20,GMM,0.162772,8
20,GMM,0.446617,10
20,GMM,0.490982,4
20,GMM,-0.178906,9
20,GMM,0.347565,2
20,GMM,-0.286849,10
20,GMM,0.541599,14
20,GMM,0.00783,0
20,GMM,-0.047601,8
20,GMM,0.61939,11
20,GMM,0.00516,9
20,GMM,0.358058,12
20,GMM,-0.161347,8
20,GMM,-0.169462,18
20,GMM,0.270327,14
20,GMM,-0.037062,5
20,GMM,0.46874,17
20,GMM,0.096798,3
20,GMM,-0.084855,9
20,GMM,0.223039,6
20,GMM,0.360105,1
20,GMM,0.206501,15
20,GMM,0.152543,6
20,GMM,0.359598,6
20,GMM,0.371791,3
20,GMM,0.136307,17
20,GMM,0.345953,2
20,GMM,0.263887,0
20,GMM,0.489366,4
20,GMM,0.453812,14
20,GMM,0.463784,18
20,GMM,0.108643,10
20,GMM,0.169163,2
20,GMM,0.483655,17
20,GMM,0.117384,0
20,GMM,0.566428,3
20,GMM,0.505902,17
20,GMM,-0.165245,9
20,GMM,-0.084014,8
20,GMM,0.399825,4
20,GMM,0.267718,5
20,GMM,0.542812,4
20,GMM,0.20482,2
20,GMM,0.593647,4
20,GMM,0.54126,11
20,GMM,0.340503,12
20,GMM,0.180027,12
20,GMM,0.293891,0
20,GMM,0.106125,15
20,GMM,0.185612,1
20,GMM,-0.240143,9
20,GMM,0.11791,6
20,GMM,-0.077066,4
20,GMM,0.313029,14
20,GMM,0.550287,11
20,GMM,0.294611,14
20,GMM,0.18233,8
20,GMM,0.552162,14
20,GMM,-0.02502,6
20,GMM,0.17353,6
20,GMM,0.33328,12
20,GMM,-0.058896,8
20,GMM,0.316567,5
20,GMM,0.401435,12
20,GMM,0.357768,10
20,GMM,0.343464,2
20,GMM,0.442026,12
20,GMM,0.593592,13
20,GMM,0.0,7
20,GMM,0.48683,18
20,GMM,0.153757,6
20,GMM,-0.192673,9
20,GMM,0.269343,2
20,GMM,0.352586,12
20,GMM,0.244349,12
20,GMM,0.382361,19
20,GMM,0.290632,18
20,GMM,0.246956,1
20,GMM,0.105917,14
20,GMM,0.259011,15
20,GMM,0.30771,10
20,GMM,0.383206,1
20,GMM,-0.044833,17
20,GMM,-0.029694,16
20,GMM,-0.225947,8
20,GMM,-0.191155,2
20,GMM,0.396103,18
20,GMM,0.430935,12
20,GMM,0.110032,15
20,GMM,0.466737,2
20,GMM,0.546792,11
20,GMM,0.374984,4
20,GMM,0.471144,19
20,GMM,-0.214413,9
20,GMM,0.296626,5
20,GMM,0.574806,11
20,GMM,0.151327,8
20,GMM,0.236928,0
20,GMM,0.121306,0
20,GMM,0.421852,10
20,GMM,-0.25091,9
20,GMM,0.053771,6
20,GMM,-0.101299,12
20,GMM,0.316636,16
20,GMM,-0.145129,1
20,GMM,0.265803,8
20,GMM,-0.013575,6
20,GMM,0.378969,17
20,GMM,0.143111,16
20,GMM,0.121239,1
20,GMM,0.469966,2
20,GMM,0.291957,5
20,GMM,0.521133,4
20,GMM,-0.092261,8
20,GMM,0.012567,17
20,GMM,0.493983,10
20,GMM,0.077319,9
20,GMM,0.117931,12
20,GMM,0.334472,10
20,GMM,0.196338,4
20,GMM,0.189135,5
20,GMM,0.239186,3
20,GMM,0.425825,19
20,GMM,0.348627,18
20,GMM,-0.223233,9
20,GMM,0.427206,10
20,GMM,0.108802,5
20,GMM,0.110494,14
20,GMM,0.27759,1
20,GMM,0.240383,1
20,GMM,0.45875,10
20,GMM,0.12882,18
20,GMM,0.254943,8
20,GMM,0.508427,4
20,GMM,0.25033,1
20,GMM,0.258978,1
20,GMM,0.310609,4
20,GMM,-0.114261,1
20,GMM,0.35727,17
20,GMM,0.248654,16
20,GMM,0.284756,17
20,GMM,0.589946,4
20,GMM,0.567989,4
20,GMM,0.297103,5
20,GMM,-0.225473,1
20,GMM,0.22202,0
20,GMM,0.380453,0
20,GMM,0.058986,9
20,GMM,-0.392765,0
20,GMM,0.481069,10
20,GMM,0.24235,12
20,GMM,0.318931,19
20,GMM,0.025844,12
20,GMM,0.356184,16
20,GMM,0.40868,0
20,GMM,0.421064,18
20,GMM,0.226706,1
20,GMM,0.396713,17
20,GMM,0.140784,4
20,GMM,0.178711,8
20,GMM,0.199701,16
20,GMM,0.244406,17
20,GMM,0.339082,12
20,GMM,0.04053,16
20,GMM,0.348534,6
20,GMM,0.152668,8
20,GMM,0.207197,14
20,GMM,0.255952,2
20,GMM,0.408185,5
20,GMM,0.180708,15
20,GMM,0.043969,0
20,GMM,0.374599,12
20,GMM,0.388529,11
20,GMM,0.308275,14
20,GMM,0.063626,9
20,GMM,-0.006967,19
20,GMM,0.274422,2
20,GMM,0.531164,4
20,GMM,0.133998,8
20,GMM,0.219221,6
20,GMM,0.528156,3
20,GMM,0.108215,6
20,GMM,0.311358,12
20,GMM,0.253677,1
20,GMM,-0.629923,8
20,GMM,0.303204,11
20,GMM,0.341553,14
20,GMM,-0.32154,8
20,GMM,0.304123,14
20,GMM,0.113481,10
20,GMM,0.526254,18
20,GMM,0.08387,1
20,GMM,0.221048,1
20,GMM,0.346736,5
20,GMM,0.29511,1
25,Kmeans,0.452315,2
25,Kmeans,0.147602,11
25,Kmeans,0.008635,8
25,Kmeans,-0.037535,3
25,Kmeans,0.393749,3
25,Kmeans,0.422236,15
25,Kmeans,0.042376,23
25,Kmeans,0.110683,7
25,Kmeans,0.348078,5
25,Kmeans,0.055699,3
25,Kmeans,0.176749,7
25,Kmeans,0.502283,5
25,Kmeans,0.395471,21
25,Kmeans,0.441117,8
25,Kmeans,0.048172,20
25,Kmeans,0.111004,13
25,Kmeans,0.095383,19
25,Kmeans,0.57305,9
25,Kmeans,0.25145,14
25,Kmeans,0.170136,7
25,Kmeans,0.105604,7
25,Kmeans,0.461878,3
25,Kmeans,0.344432,12
25,Kmeans,0.309205,15
25,Kmeans,0.475944,21
25,Kmeans,0.213896,14
25,Kmeans,0.378988,1
25,Kmeans,0.188827,15
25,Kmeans,0.452876,22
25,Kmeans,-0.016539,7
25,Kmeans,0.264643,2
25,Kmeans,0.082156,19
25,Kmeans,0.32268,19
25,Kmeans,0.578982,8
25,Kmeans,0.29071,6
25,Kmeans,0.141366,22
25,Kmeans,0.215926,23
25,Kmeans,0.128114,5
25,Kmeans,0.481607,8
25,Kmeans,0.255402,14
25,Kmeans,0.215262,5
25,Kmeans,0.395315,16
25,Kmeans,0.444089,0
25,Kmeans,0.372115,12
25,Kmeans,0.309678,20
25,Kmeans,0.227593,22
25,Kmeans,0.386256,23
25,Kmeans,0.200424,14
25,Kmeans,0.398591,11
25,Kmeans,-0.005306,7
25,Kmeans,0.218406,19
25,Kmeans,0.398471,7
25,Kmeans,0.50011,9
25,Kmeans,0.046855,3
25,Kmeans,0.246552,5
25,Kmeans,0.255161,2
25,Kmeans,0.511566,8
25,Kmeans,0.043518,6
25,Kmeans,0.221195,12
25,Kmeans,0.601817,4
25,Kmeans,0.305422,14
25,Kmeans,0.326464,14
25,Kmeans,0.319793,12
25,Kmeans,-0.002372,18
25,Kmeans,0.56697,8
25,Kmeans,-0.227878,16
25,Kmeans,0.48603,20
25,Kmeans,0.124104,10
25,Kmeans,-0.122795,11
25,Kmeans,0.593751,17
25,Kmeans,0.335661,15
25,Kmeans,0.358544,23
25,Kmeans,-0.022103,24
25,Kmeans,0.444793,17
25,Kmeans,0.068318,10
25,Kmeans,-0.055454,10
25,Kmeans,-0.006506,23
25,Kmeans,0.315926,6
25,Kmeans,0.407037,9
25,Kmeans,0.426645,8
25,Kmeans,0.527679,18
25,Kmeans,0.301262,12
25,Kmeans,-0.005261,13
25,Kmeans,0.51821,20
25,Kmeans,0.069732,6
25,Kmeans,0.099791,2
25,Kmeans,0.568151,20
25,Kmeans,0.218483,3
25,Kmeans,0.134973,12
25,Kmeans,0.217241,9
25,Kmeans,0.266344,21
25,Kmeans,0.542984,9
25,Kmeans,-0.018879,5
25,Kmeans,0.599789,9
25,Kmeans,0.536577,4
25,Kmeans,0.009016,22
25,Kmeans,0.42646,22
25,Kmeans,0.346362,6
25,Kmeans,0.43545,23
25,Kmeans,0.116932,15
25,Kmeans,0.453329,0
25,Kmeans,0.315765,13
25,Kmeans,0.285448,21
25,Kmeans,0.200732,1
25,Kmeans,0.526965,4
25,Kmeans,0.241605,8
25,Kmeans,0.482765,19
25,Kmeans,0.236044,8
25,Kmeans,0.408599,17
25,Kmeans,0.342864,24
25,Kmeans,0.043641,14
25,Kmeans,0.11656,12
25,Kmeans,0.537269,21
25,Kmeans,-0.048244,22
25,Kmeans,0.213952,7
25,Kmeans,0.206447,5
25,Kmeans,0.060044,14
25,Kmeans,0.288444,16
25,Kmeans,0.438449,8
25,Kmeans,0.482584,18
25,Kmeans,0.4951,17
25,Kmeans,0.21658,3
25,Kmeans,0.070759,23
25,Kmeans,0.325363,14
25,Kmeans,0.504146,22
25,Kmeans,0.448644,10
25,Kmeans,0.310982,18
25,Kmeans,0.046421,1
25,Kmeans,0.569878,8
25,Kmeans,0.155524,24
25,Kmeans,0.254906,7
25,Kmeans,0.198901,15
25,Kmeans,0.067378,10
25,Kmeans,0.194247,2
25,Kmeans,0.0073,7
25,Kmeans,0.311471,23
25,Kmeans,0.458609,18
25,Kmeans,0.097254,22
25,Kmeans,-0.004408,24
25,Kmeans,0.428802,5
25,Kmeans,0.467033,4
25,Kmeans,0.28916,9
25,Kmeans,0.298028,10
25,Kmeans,0.393877,3
25,Kmeans,0.530232,21
25,Kmeans,0.513141,4
25,Kmeans,0.342788,19
25,Kmeans,0.301851,6
25,Kmeans,-0.022832,16
25,Kmeans,0.39054,7
25,Kmeans,0.381886,14
25,Kmeans,0.334321,17
25,Kmeans,0.250847,14
25,Kmeans,0.250045,2
25,Kmeans,0.347618,12
25,Kmeans,0.398369,19
25,Kmeans,0.426164,13
25,Kmeans,0.447969,20
25,Kmeans,0.230991,2
25,Kmeans,0.314771,1
25,Kmeans,0.523681,5
25,Kmeans,-0.078521,3
25,Kmeans,0.470507,9
25,Kmeans,0.001148,2
25,Kmeans,-0.084012,2
25,Kmeans,0.429492,7
25,Kmeans,0.433188,11
25,Kmeans,0.453328,0
25,Kmeans,0.092239,7
25,Kmeans,0.030328,9
25,Kmeans,0.358325,3
25,Kmeans,-0.084969,10
25,Kmeans,0.336132,10
25,Kmeans,0.448826,18
25,Kmeans,0.010021,11
25,Kmeans,0.116522,7
25,Kmeans,0.380935,21
25,Kmeans,0.063828,1
25,Kmeans,0.313759,1
25,Kmeans,0.3819,1
25,Kmeans,0.422304,7
25,Kmeans,0.078209,18
25,Kmeans,0.520317,19
25,Kmeans,0.499458,9
25,Kmeans,0.428754,15
25,Kmeans,0.31064,15
25,Kmeans,0.133011,9
25,Kmeans,0.072409,7
25,Kmeans,0.50036,20
25,Kmeans,0.169156,13
25,Kmeans,0.247343,20
25,Kmeans,0.575799,9
25,Kmeans,0.551042,9
25,Kmeans,0.489723,21
25,Kmeans,0.25001,7
25,Kmeans,0.235672,6
25,Kmeans,0.431451,6
25,Kmeans,0.230927,14
25,Kmeans,0.342305,18
25,Kmeans,0.179269,7
25,Kmeans,0.421825,22
25,Kmeans,0.430122,10
25,Kmeans,0.235498,22
25,Kmeans,0.369474,2
25,Kmeans,0.465231,6
25,Kmeans,0.379435,18
25,Kmeans,0.236274,12
25,Kmeans,0.442766,20
25,Kmeans,0.045807,16
25,Kmeans,0.498478,19
25,Kmeans,0.375071,2
25,Kmeans,0.25369,20
25,Kmeans,-0.12054,14
25,Kmeans,0.340662,2
25,Kmeans,0.545611,17
25,Kmeans,0.154309,19
25,Kmeans,-0.111043,8
25,Kmeans,-0.126091,22
25,Kmeans,0.160633,21
25,Kmeans,0.320332,13
25,Kmeans,0.047483,6
25,Kmeans,0.259958,22
25,Kmeans,0.26107,4
25,Kmeans,0.19862,1
25,Kmeans,0.313942,11
25,Kmeans,0.414148,10
25,Kmeans,0.239277,5
25,Kmeans,0.544833,9
25,Kmeans,0.466946,19
25,Kmeans,0.326291,24
25,Kmeans,0.16211,2
25,Kmeans,0.38227,17
25,Kmeans,0.377472,14
25,Kmeans,0.066405,1
25,Kmeans,0.560102,20
25,Kmeans,0.187353,4
25,Kmeans,0.052894,8
25,Kmeans,0.198031,7
25,Kmeans,0.575914,8
25,Kmeans,0.131972,12
25,Kmeans,0.526018,18
25,Kmeans,-0.017459,15
25,Kmeans,0.150506,15
25,Kmeans,0.163147,3
25,Kmeans,0.328829,15
25,GMM,0.41264,4
25,GMM,0.133892,22
25,GMM,0.06875,8
25,GMM,0.389767,3
25,GMM,0.026277,19
25,GMM,0.157021,20
25,GMM,-0.032424,24
25,GMM,0.157046,14
25,GMM,0.180251,2
25,GMM,0.211199,19
25,GMM,-0.125974,20
25,GMM,0.479441,2
25,GMM,0.435691,13
25,GMM,0.388668,8
25,GMM,-0.25797,14
25,GMM,0.159501,24
25,GMM,0.405103,14
25,GMM,0.232466,21
25,GMM,0.199413,9
25,GMM,0.073266,20
25,GMM,0.151848,14
25,GMM,0.276628,19
25,GMM,0.309274,20
25,GMM,0.375233,20
25,GMM,0.481681,13
25,GMM,0.194565,9
25,GMM,0.331697,1
25,GMM,0.111019,1
25,GMM,0.233276,12
25,GMM,0.476253,14
25,GMM,0.295742,4
25,GMM,0.421396,14
25,GMM,0.232099,14
25,GMM,0.486025,8
25,GMM,0.269503,0
25,GMM,-0.066806,19
25,GMM,0.03221,24
25,GMM,-0.203895,16
25,GMM,0.449627,8
25,GMM,0.320945,9
25,GMM,0.363606,2
25,GMM,0.478994,11
25,GMM,0.338288,17
25,GMM,0.3459,20
25,GMM,0.353144,7
25,GMM,0.418911,12
25,GMM,0.061802,24
25,GMM,0.257876,9
25,GMM,0.325456,22
25,GMM,-0.126395,14
25,GMM,0.032375,14
25,GMM,0.2388,14
25,GMM,0.571581,5
25,GMM,0.293035,19
25,GMM,0.383013,2
25,GMM,-0.375891,18
25,GMM,0.438188,8
25,GMM,-0.02304,0
25,GMM,0.001232,14
25,GMM,0.627248,10
25,GMM,0.25599,9
25,GMM,0.266802,9
25,GMM,-0.089954,14
25,GMM,0.114502,4
25,GMM,0.462883,8
25,GMM,0.393283,23
25,GMM,0.521356,7
25,GMM,-0.058818,18
25,GMM,0.220165,9
25,GMM,0.103884,16
25,GMM,-0.254157,1
25,GMM,0.242634,24
25,GMM,0.247274,6
25,GMM,0.180461,6
25,GMM,0.051988,4
25,GMM,0.101844,7
25,GMM,0.024404,2
25,GMM,0.304784,0
25,GMM,0.44822,21
25,GMM,0.33885,8
25,GMM,0.464254,15
25,GMM,0.328334,20
25,GMM,0.142236,16
25,GMM,0.545942,7
25,GMM,0.048107,0
25,GMM,0.267785,4
25,GMM,0.576133,7
25,GMM,0.378962,19
25,GMM,0.267553,14
25,GMM,0.082329,21
25,GMM,0.188349,23
25,GMM,0.434601,21
25,GMM,0.343864,2
25,GMM,0.191751,5
25,GMM,0.558773,10
25,GMM,0.305556,17
25,GMM,0.371479,12
25,GMM,0.329937,0
25,GMM,0.17806,24
25,GMM,0.454931,20
25,GMM,0.42989,17
25,GMM,0.179462,16
25,GMM,0.226347,23
25,GMM,-0.108725,1
25,GMM,0.538648,10
25,GMM,0.336879,8
25,GMM,0.329332,14
25,GMM,0.320713,8
25,GMM,-0.077465,16
25,GMM,0.463429,6
25,GMM,-0.03701,19
25,GMM,0.049339,14
25,GMM,0.565883,13
25,GMM,0.422839,17
25,GMM,0.343901,14
25,GMM,0.184103,2
25,GMM,-0.012303,12
25,GMM,0.570117,11
25,GMM,0.36676,8
25,GMM,0.498479,15
25,GMM,0.148892,16
25,GMM,0.233745,19
25,GMM,-0.067645,16
25,GMM,0.269656,9
25,GMM,0.428323,12
25,GMM,0.310305,18
25,GMM,0.324411,15
25,GMM,-0.337176,8
25,GMM,0.476681,8
25,GMM,0.121154,24
25,GMM,0.212803,14
25,GMM,0.020261,20
25,GMM,-0.115779,18
25,GMM,0.296402,4
25,GMM,-0.086173,14
25,GMM,-0.233857,2
25,GMM,0.477172,15
25,GMM,0.308332,17
25,GMM,0.075277,24
25,GMM,0.477809,2
25,GMM,0.517805,10
25,GMM,0.061436,23
25,GMM,0.227715,18
25,GMM,0.357374,19
25,GMM,0.53709,13
25,GMM,0.551168,10
25,GMM,0.46341,14
25,GMM,0.269759,0
25,GMM,0.258963,3
25,GMM,0.38791,14
25,GMM,0.216897,9
25,GMM,-0.1868,16
25,GMM,0.234362,9
25,GMM,0.268036,4
25,GMM,0.322514,20
25,GMM,0.318096,14
25,GMM,0.148001,16
25,GMM,0.498863,7
25,GMM,-0.055086,14
25,GMM,0.322134,1
25,GMM,0.486333,2
25,GMM,0.426507,3
25,GMM,0.355469,5
25,GMM,0.15517,14
25,GMM,-0.407836,18
25,GMM,0.193828,14
25,GMM,0.492508,22
25,GMM,0.455598,17
25,GMM,0.301229,14
25,GMM,0.200952,5
25,GMM,-0.018842,3
25,GMM,-0.108912,4
25,GMM,0.270352,18
25,GMM,0.497656,15
25,GMM,-0.18855,16
25,GMM,0.211757,14
25,GMM,0.113632,13
25,GMM,-0.099977,8
25,GMM,0.351791,1
25,GMM,0.398562,1
25,GMM,0.356957,14
25,GMM,0.089983,15
25,GMM,0.415998,14
25,GMM,0.504014,5
25,GMM,0.279883,20
25,GMM,-0.00754,1
25,GMM,0.198229,23
25,GMM,0.196664,1
25,GMM,0.498966,7
25,GMM,0.116666,16
25,GMM,0.277628,7
25,GMM,0.446564,21
25,GMM,0.482424,21
25,GMM,0.486796,13
25,GMM,0.085453,1
25,GMM,0.187541,0
25,GMM,0.406962,0
25,GMM,0.307558,9
25,GMM,0.383849,15
25,GMM,0.040094,20
25,GMM,0.519949,12
25,GMM,0.269195,18
25,GMM,0.457879,12
25,GMM,0.242094,4
25,GMM,0.450318,0
25,GMM,0.457519,15
25,GMM,0.094255,1
25,GMM,0.539947,7
25,GMM,0.334111,23
25,GMM,0.347436,14
25,GMM,0.375507,4
25,GMM,0.335052,7
25,GMM,0.332846,17
25,GMM,0.265895,4
25,GMM,-0.008843,16
25,GMM,0.418933,14
25,GMM,0.13122,8
25,GMM,-0.333349,16
25,GMM,0.24792,13
25,GMM,-0.07518,16
25,GMM,-0.020617,0
25,GMM,0.278978,12
25,GMM,0.266785,10
25,GMM,0.028163,8
25,GMM,0.315333,22
25,GMM,0.24966,18
25,GMM,0.416336,2
25,GMM,0.502297,5
25,GMM,0.343264,14
25,GMM,0.566309,6
25,GMM,0.321114,4
25,GMM,0.114591,2
25,GMM,0.304046,9
25,GMM,0.300249,1
25,GMM,0.563044,7
25,GMM,0.275817,10
25,GMM,-0.297424,1
25,GMM,0.034572,1
25,GMM,0.493156,8
25,GMM,-0.551323,8
25,GMM,0.569889,15
25,GMM,0.452435,20
25,GMM,-0.253898,8
25,GMM,0.106815,19
25,GMM,0.399848,20
30,Kmeans,0.090728,17
30,Kmeans,0.118323,14
30,Kmeans,0.064392,9
30,Kmeans,0.157341,10
30,Kmeans,0.414456,10
30,Kmeans,0.414277,4
30,Kmeans,0.209084,29
30,Kmeans,0.221219,27
30,Kmeans,0.331794,25
30,Kmeans,0.085088,10
30,Kmeans,0.19473,0
30,Kmeans,0.541499,25
30,Kmeans,0.313522,16
30,Kmeans,0.372357,7
30,Kmeans,0.228421,5
30,Kmeans,0.092429,21
30,Kmeans,0.331464,19
30,Kmeans,0.514352,11
30,Kmeans,0.280246,20
30,Kmeans,0.041084,27
30,Kmeans,0.225817,27
30,Kmeans,0.435697,10
30,Kmeans,0.213889,27
30,Kmeans,0.475982,4
30,Kmeans,0.409193,16
30,Kmeans,0.174074,1
30,Kmeans,0.113975,23
30,Kmeans,-0.006261,23
30,Kmeans,0.071698,1
30,Kmeans,0.110894,19
30,Kmeans,0.207543,17
30,Kmeans,0.059972,27
30,Kmeans,0.220077,13
30,Kmeans,0.59059,7
30,Kmeans,0.323196,12
30,Kmeans,0.077262,1
30,Kmeans,0.282601,29
30,Kmeans,0.096053,15
30,Kmeans,0.312517,7
30,Kmeans,0.07425,20
30,Kmeans,0.142861,25
30,Kmeans,0.423341,2
30,Kmeans,0.298976,20
30,Kmeans,0.234526,27
30,Kmeans,0.245586,18
30,Kmeans,0.330686,1
30,Kmeans,0.028786,15
30,Kmeans,0.031687,1
30,Kmeans,0.384926,14
30,Kmeans,0.274066,5
30,Kmeans,0.246219,13
30,Kmeans,0.26912,5
30,Kmeans,-0.046226,26
30,Kmeans,0.123063,10
30,Kmeans,0.273306,25
30,Kmeans,0.355471,19
30,Kmeans,0.317406,7
30,Kmeans,0.028461,8
30,Kmeans,0.090821,27
30,Kmeans,0.366948,22
