k,type,score,label
20,Kmeans,0.035044,15
20,Kmeans,0.042334,4
20,Kmeans,0.451787,16
20,Kmeans,0.253896,9
20,Kmeans,0.075933,5
20,Kmeans,0.242043,17
20,Kmeans,0.209923,16
20,Kmeans,0.232244,8
20,Kmeans,0.173147,7
20,Kmeans,0.080545,18
20,Kmeans,0.505355,3
20,Kmeans,0.443693,3
20,Kmeans,0.372398,12
20,Kmeans,0.134222,12
20,Kmeans,0.141942,16
20,Kmeans,0.435767,10
20,Kmeans,0.391141,6
20,Kmeans,0.220008,6
20,Kmeans,-0.016277,3
20,Kmeans,0.441529,0
20,Kmeans,0.026474,1
20,Kmeans,0.532538,2
20,Kmeans,0.348467,11
20,Kmeans,0.281736,15
20,Kmeans,0.368368,4
20,Kmeans,0.469312,7
20,Kmeans,0.44521,1
20,Kmeans,0.510635,3
20,Kmeans,0.254712,2
20,Kmeans,0.399607,8
20,Kmeans,0.564194,3
20,Kmeans,0.370616,12
20,Kmeans,0.358716,16
20,Kmeans,0.202507,18
20,Kmeans,0.147539,11
20,Kmeans,0.382899,18
20,Kmeans,0.475726,6
20,Kmeans,0.477862,11
20,Kmeans,0.218618,9
20,Kmeans,0.417544,1
20,Kmeans,0.347382,1
20,Kmeans,0.440365,2
20,Kmeans,0.449285,10
20,Kmeans,0.250941,7
20,Kmeans,0.107679,1
20,Kmeans,0.361026,12
20,Kmeans,0.526517,11
20,Kmeans,0.417162,15
20,Kmeans,0.047977,6
20,Kmeans,0.41068,15
20,Kmeans,0.084353,4
20,Kmeans,0.322788,15
20,Kmeans,0.129478,6
20,Kmeans,0.367279,6
20,Kmeans,0.358291,12
20,Kmeans,-0.107144,19
20,Kmeans,0.362552,5
20,Kmeans,0.374165,1
20,Kmeans,-0.05843,8
20,Kmeans,0.072151,6
20,Kmeans,0.135243,1
20,Kmeans,0.465646,2
20,Kmeans,0.326369,15
20,Kmeans,0.143837,2
20,Kmeans,0.489383,12
20,Kmeans,0.131143,1
20,Kmeans,0.419819,1
20,Kmeans,0.356638,12
20,Kmeans,0.276072,17
20,Kmeans,0.369795,0
20,Kmeans,0.294622,4
20,Kmeans,0.191008,15
20,Kmeans,0.172553,15
20,Kmeans,0.299885,10
20,Kmeans,0.234352,16
20,Kmeans,0.526061,7
20,Kmeans,0.496689,3
20,Kmeans,0.262773,2
20,Kmeans,0.019533,3
20,Kmeans,0.460287,10
20,Kmeans,-0.091931,4
20,Kmeans,0.328622,17
20,Kmeans,0.404035,6
20,Kmeans,0.169303,6
20,Kmeans,0.291034,9
20,Kmeans,0.518659,11
20,Kmeans,0.217118,3
20,Kmeans,0.373996,1
20,Kmeans,0.374672,5
20,Kmeans,0.274522,9
20,Kmeans,0.461548,8
20,Kmeans,0.411243,2
20,Kmeans,0.383883,4
20,Kmeans,0.205589,16
20,Kmeans,0.184864,12
20,Kmeans,0.130531,6
20,Kmeans,0.196499,5
20,Kmeans,0.348325,19
20,Kmeans,0.494939,7
20,Kmeans,0.213725,8
20,Kmeans,-0.018216,1
20,Kmeans,0.028652,3
20,Kmeans,0.438979,8
20,Kmeans,-0.028927,0
20,Kmeans,0.088631,10
20,Kmeans,0.002546,17
20,Kmeans,0.101139,18
20,Kmeans,0.443369,16
20,Kmeans,0.213212,8
20,Kmeans,0.409151,8
20,Kmeans,0.139209,14
20,Kmeans,0.333268,4
20,Kmeans,0.428345,16
20,Kmeans,0.24082,18
20,Kmeans,0.270679,17
20,Kmeans,0.456056,13
20,Kmeans,0.254073,3
20,Kmeans,0.009995,2
20,Kmeans,0.16913,5
20,Kmeans,0.153777,16
20,Kmeans,0.27704,18
20,Kmeans,0.230935,15
20,Kmeans,0.305628,15
20,Kmeans,0.510169,0
20,Kmeans,0.415474,8
20,Kmeans,0.337406,4
20,Kmeans,0.166127,8
20,Kmeans,0.431246,18
20,Kmeans,0.367407,19
20,Kmeans,0.05478,16
20,Kmeans,0.28834,18
20,Kmeans,0.422238,0
20,Kmeans,0.226471,3
20,Kmeans,0.107076,4
20,Kmeans,0.344535,13
20,Kmeans,0.511702,11
20,Kmeans,0.430098,11
20,Kmeans,-0.014947,18
20,Kmeans,0.533892,0
20,Kmeans,0.228999,4
20,Kmeans,0.508279,2
20,Kmeans,0.342669,5
20,Kmeans,-0.084546,2
20,Kmeans,0.158773,8
20,Kmeans,0.388253,1
20,Kmeans,0.502567,3
20,Kmeans,0.253793,17
20,Kmeans,-0.035998,19
20,Kmeans,0.474395,2
20,Kmeans,0.381766,4
20,Kmeans,-0.029125,15
20,Kmeans,0.006112,13
20,Kmeans,0.16804,18
20,Kmeans,0.029702,4
20,Kmeans,0.195614,13
20,Kmeans,0.16567,8
20,Kmeans,0.372796,1
20,Kmeans,0.135522,16
20,Kmeans,0.166128,12
20,Kmeans,0.158934,16
20,Kmeans,0.524057,7
20,Kmeans,0.353032,1
20,Kmeans,0.276733,11
20,Kmeans,0.226855,1
20,Kmeans,0.044802,4
20,Kmeans,0.44853,17
20,Kmeans,0.329032,6
20,Kmeans,0.262316,15
20,Kmeans,0.159247,5
20,Kmeans,0.13323,3
20,Kmeans,-0.006597,5
20,Kmeans,0.125504,11
20,Kmeans,0.401875,19
20,Kmeans,0.342761,6
20,Kmeans,0.351037,13
20,Kmeans,0.314024,6
20,Kmeans,0.094195,10
20,Kmeans,-0.00459,0
20,Kmeans,0.5043,3
20,Kmeans,0.219143,9
20,Kmeans,0.495952,7
20,Kmeans,0.351267,0
20,Kmeans,0.269087,15
20,Kmeans,0.183112,7
20,Kmeans,0.314037,4
20,Kmeans,0.117314,8
20,Kmeans,0.557542,7
20,Kmeans,0.174576,17
20,Kmeans,0.130268,19
20,GMM,-0.128389,3
20,GMM,0.498415,17
20,GMM,0.0,11
20,GMM,-0.019898,16
20,GMM,-0.387874,1
20,GMM,0.36071,7
20,GMM,0.34729,10
20,GMM,-0.161073,5
20,GMM,0.20369,6
20,GMM,0.444687,15
20,GMM,0.225983,5
20,GMM,0.269358,1
20,GMM,-0.122362,8
20,GMM,-0.260298,7
20,GMM,0.263775,9
20,GMM,-0.119937,15
20,GMM,0.195189,16
20,GMM,0.471565,8
20,GMM,0.069681,15
20,GMM,0.247341,5
20,GMM,0.286586,3
20,GMM,0.084885,2
20,GMM,0.302942,18
20,GMM,0.384613,7
20,GMM,0.309123,2
20,GMM,0.142216,10
20,GMM,0.410955,14
20,GMM,0.24899,18
20,GMM,0.446163,15
20,GMM,0.34606,3
20,GMM,0.106706,16
20,GMM,0.403007,3
20,GMM,0.286989,7
20,GMM,0.364877,18
20,GMM,0.151958,9
20,GMM,0.331488,15
20,GMM,0.457126,10
20,GMM,-0.153599,1
20,GMM,0.41173,18
20,GMM,0.166607,2
20,GMM,0.143593,10
20,GMM,0.550562,13
20,GMM,0.376032,2
20,GMM,0.196984,18
20,GMM,0.474834,19
20,GMM,-0.049895,6
20,GMM,0.204139,10
20,GMM,0.040373,1
20,GMM,0.123052,6
20,GMM,0.528667,19
20,GMM,0.228635,16
20,GMM,0.098177,5
20,GMM,0.39012,8
20,GMM,-0.363221,1
20,GMM,0.300839,1
20,GMM,-0.352344,3
20,GMM,0.461275,18
20,GMM,0.351071,4
20,GMM,0.315379,3
20,GMM,-0.260291,12
20,GMM,-0.44791,12
20,GMM,-0.329258,1
20,GMM,0.406811,3
20,GMM,0.482757,4
20,GMM,0.390446,18
20,GMM,-0.394521,12
20,GMM,0.516716,9
20,GMM,0.369246,9
20,GMM,-0.194548,6
20,GMM,0.204947,1
20,GMM,0.04194,3
20,GMM,0.444635,10
20,GMM,0.124201,1
20,GMM,0.19481,1
20,GMM,0.117891,4
20,GMM,0.483968,19
20,GMM,0.094763,15
20,GMM,0.529223,13
20,GMM,0.331804,8
20,GMM,0.23653,18
20,GMM,0.300551,0
20,GMM,0.343899,18
20,GMM,-0.037432,12
20,GMM,0.528097,9
20,GMM,0.150992,13
20,GMM,-0.408186,16
20,GMM,0.555725,9
20,GMM,0.238893,2
20,GMM,0.45329,3
20,GMM,-0.451068,12
20,GMM,0.069944,8
20,GMM,0.213914,2
20,GMM,0.330063,1
20,GMM,0.456915,8
20,GMM,0.177667,10
20,GMM,0.051662,2
20,GMM,-0.062342,12
20,GMM,0.402816,13
20,GMM,0.430721,10
20,GMM,-0.357713,5
20,GMM,-0.078658,2
20,GMM,0.244158,6
20,GMM,0.4951,8
20,GMM,0.302901,14
20,GMM,0.08391,1
20,GMM,0.438061,14
20,GMM,0.302015,16
20,GMM,0.195357,14
20,GMM,0.102046,1
20,GMM,0.106164,1
20,GMM,0.036968,6
20,GMM,0.080709,7
20,GMM,0.396344,17
20,GMM,0.218689,2
20,GMM,0.295058,3
20,GMM,-0.250378,12
20,GMM,-0.080911,12
20,GMM,0.52776,13
20,GMM,0.177234,18
20,GMM,0.333657,4
20,GMM,0.199484,6
20,GMM,-0.347643,1
20,GMM,-0.281045,6
20,GMM,0.19308,2
20,GMM,0.412495,15
20,GMM,0.387061,19
20,GMM,0.161282,0
20,GMM,0.333901,18
20,GMM,0.27979,18
20,GMM,0.400438,10
20,GMM,0.424438,3
20,GMM,-0.366849,7
20,GMM,0.527529,9
20,GMM,0.327035,4
20,GMM,0.176851,9
20,GMM,0.422123,10
20,GMM,-0.042926,16
20,GMM,0.227727,15
20,GMM,-0.22601,10
20,GMM,0.259581,1
20,GMM,-0.174373,12
20,GMM,0.478491,8
20,GMM,0.275412,9
20,GMM,-0.271353,12
20,GMM,0.412389,17
20,GMM,-0.070828,12
20,GMM,0.154254,16
20,GMM,0.452125,13
20,GMM,0.425118,0
20,GMM,0.442568,3
20,GMM,-0.236601,12
20,GMM,0.162533,1
20,GMM,-0.223027,15
20,GMM,0.108386,7
20,GMM,0.040001,18
20,GMM,0.142511,16
20,GMM,0.253906,15
20,GMM,0.229132,9
20,GMM,0.228363,16
20,GMM,0.291258,14
20,GMM,-0.091741,1
20,GMM,-0.141815,15
20,GMM,-0.463401,12
20,GMM,0.341585,3
20,GMM,-0.191805,3
20,GMM,0.279266,5
20,GMM,-0.010105,6
20,GMM,0.122394,16
20,GMM,0.336184,3
20,GMM,0.324909,2
20,GMM,0.119994,15
20,GMM,0.047753,5
20,GMM,0.308559,9
20,GMM,0.511353,4
20,GMM,-0.029338,15
20,GMM,0.379957,3
20,GMM,0.335612,2
20,GMM,0.327361,18
20,GMM,0.283348,14
20,GMM,0.319508,19
20,GMM,0.124372,5
20,GMM,0.099046,0
20,GMM,0.177023,16
20,GMM,0.351185,2
20,GMM,0.384706,7
20,GMM,0.165891,3
20,GMM,0.279518,2
20,GMM,0.466303,19
20,GMM,0.170266,9
20,GMM,0.226061,16
20,GMM,0.058517,5
20,GMM,0.505108,8
20,GMM,0.429465,8
20,GMM,0.283789,2
20,GMM,0.429149,19
20,GMM,0.399416,0
20,GMM,0.083298,13
20,GMM,0.462334,17
20,GMM,0.513766,4
20,GMM,-0.159701,5
20,GMM,-0.123726,12
20,GMM,0.459579,9
20,GMM,0.243417,15
20,GMM,0.015622,3
20,GMM,0.508903,13
20,GMM,0.432582,0
20,GMM,0.046296,3
20,GMM,0.125583,5
20,GMM,0.116162,2
20,GMM,0.385212,16
20,GMM,0.273462,0
20,GMM,0.142272,5
20,GMM,-0.169625,12
20,GMM,0.21627,3
20,GMM,0.19208,1
20,GMM,-0.014271,19
20,GMM,0.398584,18
20,GMM,0.02274,12
20,GMM,-0.275085,15
20,GMM,-0.367795,6
20,GMM,0.201964,4
20,GMM,0.436312,15
20,GMM,-0.305321,12
20,GMM,0.457616,14
20,GMM,0.343374,17
20,GMM,0.171756,9
20,GMM,0.193787,17
20,GMM,0.215221,8
20,GMM,0.267378,7
20,GMM,0.040095,1
20,GMM,0.235451,0
20,GMM,0.165173,1
20,GMM,-0.113605,1
20,GMM,0.01643,3
20,GMM,0.52543,9
20,GMM,-0.323563,12
20,GMM,-0.117562,7
20,GMM,0.078089,19
20,GMM,0.367616,18
20,GMM,0.07043,3
20,GMM,0.287077,0
20,GMM,-0.050615,5
20,GMM,0.3001,18
20,GMM,0.126525,15
20,GMM,0.359208,7
25,Kmeans,-0.03993,12
25,Kmeans,0.320857,11
25,Kmeans,0.081004,24
25,Kmeans,0.274894,22
25,Kmeans,0.145408,6
25,Kmeans,0.517535,20
25,Kmeans,0.120006,19
25,Kmeans,0.281259,9
25,Kmeans,0.294097,15
25,Kmeans,0.508525,8
25,Kmeans,0.064687,14
25,Kmeans,0.087743,15
25,Kmeans,0.22462,17
25,Kmeans,0.070722,23
25,Kmeans,0.241434,5
25,Kmeans,-0.0774,24
25,Kmeans,0.276672,12
25,Kmeans,0.459229,16
25,Kmeans,0.130931,11
25,Kmeans,0.236769,9
25,Kmeans,0.351808,3
25,Kmeans,0.441409,6
25,Kmeans,0.398135,23
25,Kmeans,0.562486,20
25,Kmeans,0.209655,2
25,Kmeans,0.225123,17
25,Kmeans,0.366777,13
25,Kmeans,-0.015115,23
25,Kmeans,0.485927,8
25,Kmeans,0.287094,3
25,Kmeans,0.174229,0
25,Kmeans,0.441894,3
25,Kmeans,0.134218,20
25,Kmeans,0.41903,13
25,Kmeans,0.142809,5
25,Kmeans,0.231698,8
25,Kmeans,0.341992,19
25,Kmeans,0.231888,6
25,Kmeans,0.352157,13
25,Kmeans,0.308155,15
25,Kmeans,0.270354,17
25,Kmeans,0.569801,4
25,Kmeans,0.264931,2
25,Kmeans,0.360897,23
25,Kmeans,0.463863,18
25,Kmeans,0.157743,15
25,Kmeans,0.270781,19
25,Kmeans,0.385445,1
25,Kmeans,0.264287,10
25,Kmeans,0.517613,18
25,Kmeans,0.133273,22
25,Kmeans,0.425571,9
25,Kmeans,0.447191,16
25,Kmeans,0.373678,8
25,Kmeans,0.394994,1
25,Kmeans,0.298986,7
25,Kmeans,0.007142,23
25,Kmeans,0.158262,7
25,Kmeans,0.361514,3
25,Kmeans,0.244237,24
25,Kmeans,0.208245,11
25,Kmeans,0.237894,8
25,Kmeans,0.508826,3
25,Kmeans,0.485346,7
25,Kmeans,0.085728,13
25,Kmeans,0.100335,16
25,Kmeans,0.475674,5
25,Kmeans,0.277282,5
25,Kmeans,0.155538,15
25,Kmeans,0.31961,15
25,Kmeans,-0.025799,20
25,Kmeans,0.373164,19
25,Kmeans,0.464055,1
25,Kmeans,0.231696,1
25,Kmeans,0.044618,7
25,Kmeans,0.476012,18
25,Kmeans,0.146042,8
25,Kmeans,0.546787,4
25,Kmeans,-0.093529,11
25,Kmeans,0.405478,13
25,Kmeans,0.58897,0
25,Kmeans,0.414606,23
25,Kmeans,0.43596,6
25,Kmeans,0.476699,5
25,Kmeans,0.183997,4
25,Kmeans,0.310763,7
25,Kmeans,0.432829,5
25,Kmeans,0.290373,15
25,Kmeans,0.527395,3
25,Kmeans,0.353355,2
25,Kmeans,0.299977,16
25,Kmeans,0.374376,2
25,Kmeans,0.455559,1
25,Kmeans,0.38584,16
25,Kmeans,0.07049,24
25,Kmeans,0.421634,6
25,Kmeans,0.384956,6
25,Kmeans,0.423449,4
25,Kmeans,0.498365,19
25,Kmeans,0.203728,23
25,Kmeans,-0.059144,16
25,Kmeans,0.263548,15
25,Kmeans,0.433282,16
25,Kmeans,0.49894,13
25,Kmeans,-0.0498,24
25,Kmeans,0.494589,13
25,Kmeans,-0.002182,12
25,Kmeans,0.417336,13
25,Kmeans,-0.009259,1
25,Kmeans,0.454089,1
25,Kmeans,0.153981,15
25,Kmeans,0.158806,12
25,Kmeans,0.520899,11
25,Kmeans,0.41121,6
25,Kmeans,0.178704,3
25,Kmeans,0.048288,15
25,Kmeans,-0.043197,15
25,Kmeans,0.54548,4
25,Kmeans,0.29355,13
25,Kmeans,0.318585,7
25,Kmeans,0.433253,15
25,Kmeans,-0.066518,8
25,Kmeans,0.44099,6
25,Kmeans,0.077952,15
25,Kmeans,0.397695,8
25,Kmeans,0.376241,18
25,Kmeans,0.40956,0
25,Kmeans,0.106028,13
25,Kmeans,0.385525,13
25,Kmeans,0.210543,19
25,Kmeans,0.397138,3
25,Kmeans,0.260263,23
25,Kmeans,0.40967,5
25,Kmeans,0.302543,7
25,Kmeans,0.294764,9
25,Kmeans,0.441896,19
25,Kmeans,0.340342,0
25,Kmeans,0.259568,8
25,Kmeans,0.481507,1
25,Kmeans,0.089126,15
25,Kmeans,0.288454,24
25,Kmeans,0.483735,16
25,Kmeans,0.302861,5
25,Kmeans,0.42788,6
25,Kmeans,0.522335,11
25,Kmeans,0.359009,24
25,Kmeans,0.22334,12
25,Kmeans,0.468711,4
25,Kmeans,0.505314,0
25,Kmeans,0.434964,3
25,Kmeans,0.176666,15
25,Kmeans,0.049561,1
25,Kmeans,0.334555,11
25,Kmeans,0.060082,12
25,Kmeans,0.231682,23
25,Kmeans,0.421553,12
25,Kmeans,0.161854,8
25,Kmeans,0.313244,9
25,Kmeans,0.324824,12
25,Kmeans,0.017436,5
25,Kmeans,0.095235,17
25,Kmeans,0.059425,16
25,Kmeans,0.166225,2
25,Kmeans,0.407036,3
25,Kmeans,0.024578,9
25,Kmeans,0.541306,9
25,Kmeans,0.176785,10
25,Kmeans,0.22518,22
25,Kmeans,0.314327,3
25,Kmeans,0.467994,2
25,Kmeans,0.117767,8
25,Kmeans,0.133343,21
25,Kmeans,0.192296,5
25,Kmeans,0.51658,7
25,Kmeans,0.264102,11
25,Kmeans,0.48851,3
25,Kmeans,0.484953,2
25,Kmeans,0.261659,13
25,Kmeans,0.247177,13
25,Kmeans,0.446665,18
25,Kmeans,0.474493,9
25,Kmeans,0.380066,0
25,Kmeans,0.460808,12
25,Kmeans,0.398283,2
25,Kmeans,0.563727,20
25,Kmeans,0.178637,3
25,Kmeans,0.299294,2
25,Kmeans,0.407824,18
25,Kmeans,0.045381,5
25,Kmeans,0.368642,22
25,Kmeans,0.413836,14
25,Kmeans,0.184906,16
25,Kmeans,0.095783,16
25,Kmeans,0.330896,2
25,Kmeans,0.452211,18
25,Kmeans,0.477375,0
25,Kmeans,0.137621,4
25,Kmeans,0.223871,11
25,Kmeans,0.539401,7
25,Kmeans,-0.060273,23
25,Kmeans,0.30351,6
25,Kmeans,0.375561,5
25,Kmeans,0.27508,8
25,Kmeans,0.040009,20
25,Kmeans,0.52487,4
25,Kmeans,0.628821,0
25,Kmeans,0.144173,3
25,Kmeans,0.173948,9
25,Kmeans,-0.010704,16
25,Kmeans,0.199491,12
25,Kmeans,0.45348,21
25,Kmeans,0.504773,9
25,Kmeans,0.273874,6
25,Kmeans,0.096742,12
25,Kmeans,0.337693,15
25,Kmeans,-0.073263,18
25,Kmeans,0.343372,23
25,Kmeans,0.288013,6
25,Kmeans,0.170807,16
25,Kmeans,0.270805,6
25,Kmeans,-0.071315,7
25,Kmeans,0.515186,8
25,Kmeans,0.347944,1
25,Kmeans,0.262781,13
25,Kmeans,0.22878,17
25,Kmeans,0.158857,5
25,Kmeans,0.362578,17
25,Kmeans,0.172907,16
25,Kmeans,0.040239,12
25,Kmeans,0.45637,1
25,Kmeans,0.542755,21
25,Kmeans,0.34439,1
25,Kmeans,0.343478,17
25,Kmeans,0.159904,3
25,Kmeans,0.480785,5
25,Kmeans,0.175759,24
25,Kmeans,0.184996,23
25,Kmeans,0.153968,18
25,Kmeans,0.417579,13
25,Kmeans,0.222647,3
25,Kmeans,0.595732,0
25,Kmeans,0.021065,23
25,Kmeans,0.379422,23
25,Kmeans,0.179223,8
25,Kmeans,0.257013,20
25,GMM,0.02738,12
25,GMM,0.302033,11
25,GMM,0.072701,24
25,GMM,0.252287,22
25,GMM,0.227038,6
25,GMM,0.418708,20
25,GMM,0.111372,19
25,GMM,0.020547,9
25,GMM,0.492072,15
25,GMM,0.313975,8
25,GMM,0.064687,14
25,GMM,-0.251567,8
25,GMM,0.166718,17
25,GMM,0.263873,23
25,GMM,0.337952,5
25,GMM,-0.034832,17
25,GMM,0.541717,12
25,GMM,0.445775,16
25,GMM,0.23425,11
25,GMM,-0.007485,9
25,GMM,0.342289,3
25,GMM,0.481415,6
25,GMM,0.265445,23
25,GMM,0.500357,20
25,GMM,0.094726,15
25,GMM,0.092341,17
25,GMM,0.45284,13
25,GMM,0.137556,23
25,GMM,0.334601,8
25,GMM,0.340634,3
25,GMM,0.001718,12
25,GMM,0.50119,3
25,GMM,0.324836,20
25,GMM,0.058264,23
25,GMM,0.139333,5
25,GMM,0.024531,8
25,GMM,0.351238,19
25,GMM,0.294645,6
25,GMM,0.142617,23
25,GMM,0.225972,15
25,GMM,0.098589,17
25,GMM,0.550562,4
25,GMM,0.198193,2
25,GMM,0.20435,23
25,GMM,0.516925,18
25,GMM,0.209151,15
25,GMM,0.326168,19
25,GMM,0.388066,1
25,GMM,0.190218,10
25,GMM,0.516044,18
25,GMM,0.216996,22
25,GMM,-0.104556,9
25,GMM,0.447622,16
25,GMM,-0.160894,17
25,GMM,0.312274,1
25,GMM,-0.019717,12
25,GMM,0.28188,23
25,GMM,0.156407,7
25,GMM,0.39584,3
25,GMM,0.286843,24
25,GMM,0.253464,11
25,GMM,-0.10968,17
25,GMM,0.477536,3
25,GMM,0.202045,7
25,GMM,0.280144,23
25,GMM,-0.126388,16
25,GMM,0.471367,5
25,GMM,-0.266822,9
25,GMM,0.356154,15
25,GMM,0.177274,15
25,GMM,-0.097666,20
25,GMM,0.419736,19
25,GMM,0.473886,1
25,GMM,0.318937,1
25,GMM,0.145697,7
25,GMM,0.513259,18
25,GMM,0.093124,8
25,GMM,0.529223,4
25,GMM,0.226486,16
25,GMM,-0.037756,23
25,GMM,0.54598,0
25,GMM,0.29508,23
25,GMM,0.412073,6
25,GMM,0.464212,5
25,GMM,0.150992,4
25,GMM,0.025785,12
25,GMM,-0.556895,9
25,GMM,0.322057,15
25,GMM,0.542461,3
25,GMM,0.273479,2
25,GMM,0.166805,16
25,GMM,0.415988,2
25,GMM,0.437305,1
25,GMM,0.404725,16
25,GMM,0.020964,24
25,GMM,0.464544,6
25,GMM,0.37491,6
25,GMM,0.402816,4
25,GMM,0.500775,19
25,GMM,-0.367462,9
25,GMM,0.128584,6
25,GMM,0.352104,15
25,GMM,0.508965,16
25,GMM,0.408539,13
25,GMM,0.021035,24
25,GMM,0.50062,13
25,GMM,-0.146742,0
25,GMM,0.324228,13
25,GMM,0.045812,17
25,GMM,0.458766,1
25,GMM,0.382144,15
25,GMM,-0.194542,23
25,GMM,0.514729,11
25,GMM,0.431355,6
25,GMM,-0.371213,9
25,GMM,-0.04064,8
25,GMM,0.193832,6
25,GMM,0.52776,4
25,GMM,-0.080822,23
25,GMM,0.291361,7
25,GMM,0.515384,15
25,GMM,0.149378,6
25,GMM,0.432296,6
25,GMM,0.371377,15
25,GMM,0.246593,8
25,GMM,0.442245,18
25,GMM,0.387143,0
25,GMM,0.124892,23
25,GMM,-0.140388,13
25,GMM,0.26307,19
25,GMM,0.441014,3
25,GMM,0.192021,23
25,GMM,-0.431439,9
25,GMM,0.327035,7
25,GMM,0.123096,9
25,GMM,0.453816,19
25,GMM,0.074931,0
25,GMM,0.150805,8
25,GMM,0.493652,1
25,GMM,-0.197745,8
25,GMM,0.335086,24
25,GMM,0.467061,16
25,GMM,-0.446742,9
25,GMM,0.439199,6
25,GMM,0.518303,11
25,GMM,0.366418,24
25,GMM,0.524528,12
25,GMM,0.452125,4
25,GMM,0.50031,0
25,GMM,0.457936,3
25,GMM,-0.01574,11
25,GMM,-0.075437,1
25,GMM,0.477513,11
25,GMM,0.110259,20
25,GMM,0.154673,23
25,GMM,0.46263,12
25,GMM,0.067366,8
25,GMM,0.119955,9
25,GMM,0.547655,12
25,GMM,0.184858,13
25,GMM,0.286406,17
25,GMM,-0.149744,8
25,GMM,0.17692,2
25,GMM,0.437257,3
25,GMM,-0.119753,9
25,GMM,0.054609,9
25,GMM,0.121592,10
25,GMM,0.193577,22
25,GMM,0.348055,3
25,GMM,0.208563,2
25,GMM,0.121368,8
25,GMM,0.133343,21
25,GMM,0.313077,5
25,GMM,0.401875,7
25,GMM,0.393526,11
25,GMM,0.443363,3
25,GMM,0.256334,2
25,GMM,0.087641,23
25,GMM,0.332881,13
25,GMM,0.348974,18
25,GMM,-0.032414,9
25,GMM,0.380764,0
25,GMM,0.471155,12
25,GMM,0.454007,2
25,GMM,0.483581,20
25,GMM,-0.243079,23
25,GMM,0.328339,2
25,GMM,0.412057,18
25,GMM,-0.042461,9
25,GMM,0.428038,22
25,GMM,0.413836,14
25,GMM,0.387525,16
25,GMM,0.33672,16
25,GMM,-0.061656,15
25,GMM,0.452811,18
25,GMM,0.45085,0
25,GMM,0.083298,4
25,GMM,0.306932,11
25,GMM,0.422293,7
25,GMM,-0.241633,9
25,GMM,0.322081,6
25,GMM,0.487598,5
25,GMM,0.179326,8
25,GMM,-0.029665,20
25,GMM,0.508903,4
25,GMM,0.593005,0
25,GMM,0.150167,3
25,GMM,-0.06984,9
25,GMM,0.100498,2
25,GMM,0.125912,12
25,GMM,0.461808,21
25,GMM,0.168862,9
25,GMM,0.369841,6
25,GMM,-0.035214,3
25,GMM,0.203791,15
25,GMM,-0.086821,18
25,GMM,0.401617,23
25,GMM,0.398285,6
25,GMM,-0.317922,8
25,GMM,0.25796,6
25,GMM,-0.05436,7
25,GMM,0.284794,8
25,GMM,-0.390201,24
25,GMM,0.434342,13
25,GMM,0.06499,17
25,GMM,-0.328581,9
25,GMM,0.19761,17
25,GMM,0.2099,16
25,GMM,-0.418374,23
25,GMM,0.46793,1
25,GMM,0.554684,21
25,GMM,0.30192,1
25,GMM,0.338036,17
25,GMM,0.134162,3
25,GMM,0.468173,5
25,GMM,0.14715,24
25,GMM,0.256372,23
25,GMM,0.115318,18
25,GMM,0.061107,23
25,GMM,-0.144694,23
25,GMM,0.527303,0
25,GMM,-0.193497,9
25,GMM,0.387212,23
25,GMM,0.09456,8
25,GMM,-0.2775,23
30,Kmeans,0.176144,7
30,Kmeans,0.469955,11
30,Kmeans,0.216583,6
30,Kmeans,0.292022,22
30,Kmeans,0.2796,28
30,Kmeans,0.539911,20
30,Kmeans,0.160972,19
30,Kmeans,0.239771,9
30,Kmeans,0.408134,25
30,Kmeans,0.529983,8
30,Kmeans,0.064687,14
30,Kmeans,0.417547,15
30,Kmeans,0.211823,17
30,Kmeans,0.133113,27
30,Kmeans,0.209795,5
30,Kmeans,0.04655,24
30,Kmeans,0.289941,12
30,Kmeans,0.449471,16
30,Kmeans,0.10989,15
30,Kmeans,0.15462,23
30,Kmeans,0.518947,3
30,Kmeans,0.367637,28
30,Kmeans,0.241228,3
30,Kmeans,0.595596,20
30,Kmeans,0.211906,2
30,Kmeans,0.212637,17
30,Kmeans,0.366109,13
30,Kmeans,0.055608,23
30,Kmeans,0.471622,8
30,Kmeans,0.289948,29
30,Kmeans,0.148468,0
30,Kmeans,0.130484,3
30,Kmeans,0.198665,20
30,Kmeans,0.501424,27
30,Kmeans,0.240617,5
30,Kmeans,0.110582,8
30,Kmeans,0.367725,19
30,Kmeans,0.065912,15
30,Kmeans,0.540029,27
30,Kmeans,0.015703,15
30,Kmeans,0.265303,17
30,Kmeans,0.545628,4
30,Kmeans,0.088449,2
30,Kmeans,0.324924,3
30,Kmeans,0.530589,18
30,Kmeans,0.247606,25
30,Kmeans,0.242648,19
30,Kmeans,0.300907,1
30,Kmeans,0.219673,10
30,Kmeans,0.606622,18
30,Kmeans,0.100847,22
30,Kmeans,0.277732,9
30,Kmeans,0.302711,16
30,Kmeans,0.341432,8
30,Kmeans,0.211357,1
30,Kmeans,0.343811,7
30,Kmeans,0.249327,27
30,Kmeans,0.077795,7
30,Kmeans,0.460584,29
30,Kmeans,0.500348,24
30,Kmeans,0.374043,11
30,Kmeans,0.204001,8
30,Kmeans,0.451036,3
30,Kmeans,0.507925,7
30,Kmeans,0.352996,27
30,Kmeans,0.4425,28
