k,type,score,label
2,GMM,0.065981,0
2,GMM,0.472983,1
2,GMM,0.031162,0
2,GMM,0.299325,1
2,GMM,0.097194,0
2,GMM,0.336311,1
2,GMM,0.527054,1
2,GMM,-0.092519,0
2,GMM,0.528511,1
2,GMM,0.333002,1
2,GMM,-0.067233,0
2,GMM,0.42866,1
2,GMM,0.333319,1
2,GMM,0.43132,1
2,GMM,0.033528,0
2,GMM,-0.167042,0
2,GMM,0.508308,1
2,GMM,0.034928,0
2,GMM,0.460973,1
2,GMM,0.334121,1
2,GMM,0.380846,1
2,GMM,0.123872,0
2,GMM,-0.278864,0
2,GMM,0.389538,1
2,GMM,0.416095,1
2,GMM,0.457903,1
2,GMM,0.475272,1
2,GMM,-0.241755,0
2,GMM,0.312774,1
2,GMM,-0.086647,0
2,GMM,0.534104,1
2,GMM,-0.12005,0
2,GMM,0.266325,1
2,GMM,-0.090107,0
2,GMM,0.442483,1
2,GMM,0.346968,1
2,GMM,0.459546,1
2,GMM,0.059452,0
2,GMM,0.056116,0
2,GMM,0.493127,1
2,GMM,0.497705,1
2,GMM,0.11439,0
2,GMM,-0.226155,0
2,GMM,0.447658,1
2,GMM,0.11636,0
2,GMM,0.367862,1
2,GMM,0.422251,1
2,GMM,-0.210275,0
2,GMM,0.06228,0
2,GMM,-0.035388,0
2,GMM,-0.21114,0
2,GMM,-0.070539,0
2,GMM,-0.082414,0
2,GMM,0.300178,1
2,GMM,0.517506,1
2,GMM,0.021191,0
2,GMM,0.387843,1
2,GMM,0.018555,0
2,GMM,0.258378,1
2,GMM,0.478081,1
2,GMM,0.318698,1
2,GMM,-0.078328,0
2,GMM,0.044895,0
2,GMM,0.136289,1
2,GMM,-0.028845,0
2,GMM,0.407003,1
2,GMM,0.068567,0
2,GMM,0.022082,0
2,GMM,0.419971,1
2,GMM,0.467507,1
2,GMM,0.428385,1
2,GMM,0.060029,0
2,GMM,0.326528,1
2,GMM,0.515273,1
2,GMM,-0.106375,0
2,GMM,0.071456,0
2,GMM,-0.158142,0
2,GMM,0.392346,1
2,GMM,0.421398,1
2,GMM,-0.140693,0
2,GMM,0.489572,1
2,GMM,0.238892,1
2,GMM,0.471365,1
2,GMM,0.45355,1
2,GMM,0.520408,1
2,GMM,0.499459,1
2,GMM,0.45633,1
2,GMM,0.379476,1
2,GMM,0.51231,1
2,GMM,0.30922,1
2,GMM,0.330596,1
2,GMM,0.180957,1
2,GMM,0.152027,1
2,GMM,0.461676,1
2,GMM,0.055054,0
2,GMM,0.477813,1
2,GMM,0.496824,1
2,GMM,0.372088,1
2,GMM,0.380233,1
2,GMM,0.277281,1
2,GMM,0.351999,1
2,GMM,-0.004681,0
2,GMM,0.447574,1
2,GMM,0.281181,1
2,GMM,0.116409,0
2,GMM,0.535053,1
2,GMM,0.085569,0
2,GMM,0.480335,1
2,GMM,0.034431,0
2,GMM,-0.118222,0
2,GMM,0.12837,0
2,GMM,0.406043,1
2,GMM,-0.208454,0
2,GMM,0.511428,1
2,GMM,0.469844,1
2,GMM,0.529847,1
2,GMM,0.458415,1
2,GMM,0.50254,1
2,GMM,0.486048,1
2,GMM,0.416071,1
2,GMM,0.472365,1
2,GMM,0.529582,1
2,GMM,0.261337,1
2,GMM,0.441022,1
2,GMM,0.022879,0
2,GMM,0.474678,1
2,GMM,-0.051302,0
2,GMM,0.000557,0
2,GMM,0.29812,1
2,GMM,0.132214,0
2,GMM,-0.058989,0
2,GMM,0.142307,0
2,GMM,0.242797,1
2,GMM,0.032134,0
2,GMM,0.433809,1
2,GMM,0.481339,1
2,GMM,0.45772,1
2,GMM,0.018941,0
2,GMM,0.45241,1
2,GMM,0.48314,1
2,GMM,0.384609,1
2,GMM,0.368199,1
2,GMM,0.173127,0
2,GMM,0.533764,1
2,GMM,0.109892,0
2,GMM,0.443188,1
2,GMM,0.458347,1
2,GMM,0.362804,1
2,GMM,0.117327,1
2,GMM,0.021897,0
2,GMM,0.353646,1
2,GMM,0.532314,1
2,GMM,-0.130068,0
2,GMM,0.336149,1
2,GMM,0.465431,1
2,GMM,0.421578,1
2,GMM,0.404635,1
2,GMM,0.060703,0
2,GMM,0.531316,1
2,GMM,0.245963,1
2,GMM,-0.043483,0
2,GMM,-0.143879,0
2,GMM,0.515214,1
2,GMM,0.526558,1
2,GMM,-0.101799,0
2,GMM,0.482587,1
2,GMM,0.114783,0
2,GMM,0.014256,0
2,GMM,0.508271,1
2,GMM,0.164921,1
2,GMM,0.370326,1
2,GMM,-0.005413,0
2,GMM,0.487539,1
2,GMM,0.514095,1
2,GMM,0.417191,1
2,GMM,0.099097,0
2,GMM,0.11308,1
2,GMM,0.412364,1
2,GMM,0.40517,1
2,GMM,0.289894,1
2,GMM,0.264897,1
2,GMM,0.35049,1
2,GMM,0.406994,1
2,GMM,0.402927,1
2,GMM,0.292448,1
2,GMM,0.420927,1
2,GMM,0.382293,1
2,GMM,0.326946,1
2,GMM,0.126478,0
2,GMM,-0.042488,0
2,GMM,0.435996,1
2,GMM,0.394313,1
2,GMM,0.09041,0
2,GMM,0.261044,1
2,GMM,0.209059,1
2,GMM,0.272467,1
2,GMM,0.546012,1
2,GMM,0.499589,1
2,GMM,0.484028,1
2,GMM,0.144146,0
2,GMM,0.323935,1
2,GMM,0.114072,0
2,GMM,0.3681,1
2,GMM,0.07238,0
2,GMM,0.50516,1
2,GMM,0.353115,1
2,GMM,0.198763,1
2,GMM,0.086986,0
2,GMM,0.40745,1
2,GMM,0.351518,1
2,GMM,0.453402,1
2,GMM,0.300178,1
2,GMM,0.319013,1
2,GMM,-0.131643,0
2,GMM,0.437114,1
2,GMM,0.444317,1
2,GMM,0.005632,0
2,GMM,0.279635,1
2,GMM,-0.08532,0
2,GMM,0.35326,1
2,GMM,0.073927,0
2,GMM,0.45324,1
2,GMM,0.519073,1
2,GMM,0.506269,1
2,GMM,0.47747,1
2,GMM,0.111499,0
2,GMM,0.066964,0
2,GMM,0.536158,1
2,GMM,0.522404,1
2,GMM,-0.093236,0
2,GMM,0.457963,1
2,GMM,0.426339,1
2,GMM,0.436654,1
2,GMM,0.074546,0
2,GMM,0.501713,1
2,GMM,0.470113,1
2,GMM,0.055712,0
2,GMM,0.369649,1
2,GMM,0.132244,0
2,GMM,0.483168,1
2,GMM,0.451319,1
2,GMM,-0.117051,0
2,GMM,0.264897,1
2,GMM,0.437416,1
2,GMM,0.401971,1
2,GMM,0.490805,1
2,GMM,0.093204,0
2,GMM,0.48018,1
2,GMM,0.427571,1
2,GMM,0.091534,0
2,GMM,0.112601,0
2,GMM,0.53488,1
2,GMM,0.527599,1
2,GMM,0.239849,1
2,GMM,0.532349,1
2,GMM,0.519045,1
2,GMM,0.044255,0
2,GMM,0.422649,1
2,GMM,0.405156,1
2,GMM,0.548837,1
2,GMM,0.341744,1
2,GMM,0.412111,1
2,GMM,-0.022039,0
2,GMM,0.22239,1
2,GMM,0.492255,1
2,GMM,-0.070547,0
2,GMM,0.300424,1
2,GMM,-0.262638,0
2,GMM,0.461946,1
2,GMM,0.504647,1
2,GMM,0.463579,1
2,GMM,0.516158,1
2,GMM,0.274171,1
2,GMM,-0.078397,0
2,GMM,-0.077667,0
2,GMM,0.025235,0
2,GMM,0.237589,1
2,GMM,0.000937,0
2,GMM,0.376426,1
2,GMM,0.059074,0
2,GMM,0.536947,1
2,GMM,0.398665,1
2,GMM,-0.119679,0
2,GMM,0.419762,1
2,GMM,0.480568,1
2,GMM,0.532204,1
2,GMM,0.455984,1
2,GMM,0.494891,1
2,GMM,0.33,1
2,GMM,0.312776,1
2,GMM,0.386923,1
2,GMM,0.032605,0
2,GMM,0.310253,1
2,GMM,-0.205304,0
2,GMM,0.498119,1
2,GMM,-0.060926,0
2,GMM,0.421296,1
2,GMM,0.411746,1
2,GMM,0.126166,1
2,GMM,0.127439,0
2,GMM,0.451541,1
2,GMM,0.328997,1
2,GMM,0.532068,1
2,GMM,0.28392,1
2,GMM,0.379294,1
2,GMM,0.034302,0
2,GMM,0.419523,1
2,GMM,-0.031528,0
2,GMM,-0.122687,0
2,GMM,0.424547,1
2,GMM,0.266027,1
2,GMM,0.483535,1
2,GMM,-0.016701,0
2,GMM,0.098043,0
2,GMM,-0.15247,0
2,GMM,0.272981,1
2,GMM,0.475085,1
2,GMM,-0.029232,0
2,GMM,0.450142,1
2,GMM,0.034062,0
2,GMM,0.375245,1
2,GMM,0.136072,0
2,GMM,0.400943,1
2,GMM,0.317808,1
2,GMM,-0.013832,0
2,GMM,0.368752,1
2,GMM,0.286723,1
2,GMM,0.436912,1
2,GMM,0.410603,1
2,GMM,0.462357,1
2,GMM,0.117383,0
2,GMM,0.088807,0
2,GMM,-0.083861,0
2,GMM,0.465241,1
2,GMM,0.544527,1
2,GMM,0.39359,1
2,GMM,0.538519,1
2,GMM,0.501993,1
2,GMM,0.430985,1
2,GMM,0.255642,1
2,GMM,0.345472,1
2,GMM,0.398755,1
2,GMM,0.392266,1
2,GMM,0.476356,1
2,GMM,0.457985,1
2,GMM,0.504093,1
2,GMM,0.516918,1
2,GMM,0.510042,1
2,GMM,-0.017501,0
2,GMM,0.164881,0
2,GMM,0.398869,1
2,GMM,0.444426,1
2,GMM,0.100111,0
2,GMM,0.09261,0
2,GMM,0.32723,1
2,GMM,0.442171,1
2,GMM,0.052694,0
2,GMM,0.469711,1
2,GMM,0.458242,1
2,GMM,0.289547,1
2,GMM,0.472139,1
2,GMM,0.476021,1
2,GMM,0.430701,1
2,GMM,0.035961,0
2,GMM,0.394854,1
2,GMM,0.457408,1
2,GMM,0.477743,1
2,GMM,0.342814,1
2,GMM,0.523029,1
2,GMM,0.390342,1
2,GMM,0.07681,0
2,GMM,0.483804,1
2,GMM,0.212517,1
2,GMM,0.466119,1
2,GMM,0.461411,1
2,GMM,0.519851,1
2,GMM,0.400238,1
2,GMM,0.014259,0
2,GMM,0.250566,1
2,GMM,0.42138,1
2,GMM,0.472541,1
2,GMM,0.481927,1
2,GMM,0.535976,1
2,GMM,0.547611,1
2,GMM,0.343837,1
2,GMM,0.52324,1
2,GMM,0.389782,1
2,GMM,0.451426,1
2,GMM,0.28853,1
2,GMM,0.48089,1
2,GMM,0.116494,0
2,GMM,0.026017,0
2,GMM,0.375971,1
2,GMM,-0.056964,0
2,GMM,-0.245145,0
2,GMM,0.312433,1
2,GMM,0.399129,1
2,GMM,0.353736,1
2,GMM,0.416254,1
2,GMM,0.492755,1
2,GMM,-0.137205,0
2,GMM,0.48451,1
2,GMM,0.129469,0
2,GMM,0.271851,1
2,GMM,-0.169199,0
2,GMM,0.064498,0
2,GMM,0.116744,0
2,GMM,-0.202031,0
2,GMM,0.46325,1
2,GMM,0.444497,1
2,GMM,-0.048498,0
2,GMM,0.416202,1
2,GMM,0.388211,1
2,GMM,-0.050796,0
2,GMM,0.380263,1
2,GMM,0.300651,1
2,GMM,0.430115,1
2,GMM,0.507219,1
2,GMM,0.514339,1
2,GMM,0.231836,1
2,GMM,0.501361,1
2,GMM,0.483693,1
2,GMM,0.221354,1
2,GMM,0.144271,0
2,GMM,0.466442,1
2,GMM,-0.173832,0
2,GMM,0.38029,1
2,GMM,0.363205,1
2,GMM,0.3617,1
2,GMM,0.318941,1
2,GMM,-0.164266,0
2,GMM,0.471826,1
2,GMM,0.224192,1
2,GMM,0.119565,0
2,GMM,0.437305,1
2,GMM,0.37895,1
2,GMM,0.5042,1
2,GMM,0.288421,1
2,GMM,0.394796,1
2,GMM,0.455544,1
2,GMM,0.419022,1
2,GMM,0.436973,1
2,GMM,0.470814,1
2,GMM,0.315749,1
2,GMM,0.269035,1
2,GMM,0.01724,0
2,GMM,0.494228,1
2,GMM,0.464341,1
2,GMM,0.469859,1
2,GMM,-0.16968,0
2,GMM,0.484323,1
2,GMM,0.438843,1
2,GMM,0.433734,1
2,GMM,0.339474,1
2,GMM,0.087836,0
2,GMM,-0.197285,0
2,GMM,0.523307,1
2,GMM,0.539094,1
2,GMM,0.40517,1
2,GMM,0.130752,0
2,GMM,0.087724,0
2,GMM,0.421516,1
2,GMM,0.436354,1
2,GMM,-0.197462,0
2,GMM,0.301631,1
2,GMM,0.473088,1
2,GMM,-0.013659,0
2,GMM,0.38496,1
2,GMM,0.503074,1
2,GMM,0.507973,1
2,GMM,0.253514,1
2,GMM,-0.078209,0
2,GMM,0.524773,1
2,GMM,0.415828,1
2,GMM,0.032423,0
2,GMM,0.511101,1
2,GMM,0.299774,1
2,GMM,0.513148,1
2,GMM,0.502177,1
2,GMM,-0.009116,0
2,GMM,0.074236,0
2,GMM,0.124574,0
2,GMM,0.486758,1
2,GMM,0.537689,1
2,GMM,0.507754,1
2,GMM,0.308283,1
2,GMM,-0.064613,0
2,GMM,0.472111,1
2,GMM,0.453088,1
2,GMM,0.171078,0
2,GMM,0.326986,1
2,GMM,0.501361,1
2,GMM,-0.109215,0
2,GMM,0.133334,0
2,GMM,0.29853,1
2,GMM,0.372839,1
2,GMM,0.154124,1
2,GMM,0.12903,0
2,GMM,0.383834,1
2,GMM,0.119612,0
2,GMM,0.429517,1
2,GMM,-0.046798,0
2,GMM,0.473843,1
2,GMM,0.196659,1
2,GMM,0.347555,1
2,GMM,0.476442,1
2,GMM,0.239114,1
2,GMM,0.373993,1
2,GMM,0.420869,1
2,GMM,0.300178,1
2,GMM,0.543324,1
2,GMM,0.304896,1
2,GMM,0.309686,1
2,GMM,-0.16021,0
2,GMM,0.475584,1
2,GMM,-0.063229,0
2,GMM,0.113965,0
2,GMM,0.380927,1
2,GMM,0.133194,0
2,GMM,0.433041,1
2,GMM,0.540105,1
2,GMM,0.319221,1
2,GMM,0.391565,1
2,GMM,0.407485,1
2,GMM,0.452937,1
2,GMM,-0.023259,0
2,GMM,0.380502,1
2,GMM,0.432815,1
2,GMM,0.100643,1
2,GMM,0.474307,1
2,GMM,0.520428,1
2,GMM,0.435421,1
2,GMM,-0.03948,0
2,GMM,0.419714,1
2,GMM,0.498396,1
2,GMM,0.291651,1
2,GMM,0.44196,1
2,GMM,0.106444,0
2,GMM,-0.190289,0
2,GMM,0.410112,1
2,GMM,0.294211,1
2,GMM,0.255873,1
2,GMM,0.46489,1
2,GMM,0.529572,1
2,GMM,0.527039,1
2,GMM,0.429937,1
2,GMM,0.363485,1
2,GMM,0.494361,1
2,GMM,0.476016,1
2,GMM,0.069063,0
2,GMM,0.132476,0
2,GMM,0.397526,1
2,GMM,0.036248,0
2,GMM,0.283317,1
2,GMM,0.117707,0
2,GMM,-0.239134,0
2,GMM,0.470026,1
2,GMM,0.445144,1
2,GMM,0.068096,0
2,GMM,0.536056,1
2,GMM,0.385606,1
2,GMM,0.467587,1
2,GMM,0.348975,1
2,GMM,0.382485,1
2,GMM,0.407195,1
2,GMM,0.434471,1
2,GMM,0.4178,1
2,GMM,-0.13066,0
2,GMM,0.40313,1
2,GMM,0.100223,0
2,GMM,0.477549,1
2,GMM,0.384208,1
2,GMM,0.016744,0
2,GMM,0.428019,1
2,GMM,0.22687,1
2,GMM,0.432693,1
2,GMM,0.48184,1
2,GMM,0.485736,1
2,GMM,-0.090659,0
2,GMM,0.079378,0
2,GMM,0.339637,1
2,GMM,0.429338,1
2,GMM,0.451748,1
2,GMM,0.474137,1
2,GMM,-0.066189,0
2,GMM,0.531425,1
2,GMM,0.065806,0
2,GMM,0.517856,1
2,GMM,0.266346,1
2,GMM,0.1443,0
2,GMM,0.265553,1
2,GMM,-0.230063,0
2,GMM,-0.085501,0
2,GMM,0.062262,0
2,GMM,0.082181,0
2,GMM,0.408591,1
2,GMM,0.464561,1
2,GMM,0.019408,0
2,GMM,-0.138903,0
2,GMM,0.191691,1
2,GMM,0.138535,0
2,GMM,-0.139982,0
2,GMM,0.353673,1
2,GMM,-0.135855,0
2,GMM,0.504647,1
2,GMM,0.108079,0
2,GMM,0.496363,1
2,GMM,-0.108329,0
2,GMM,0.165237,1
2,GMM,0.116009,0
2,GMM,-0.233858,0
2,GMM,0.372885,1
2,GMM,0.290742,1
2,GMM,0.389014,1
2,GMM,0.457749,1
2,GMM,0.124923,0
2,GMM,0.10612,0
2,GMM,0.452054,1
2,GMM,0.40468,1
2,GMM,0.474054,1
2,GMM,0.446177,1
2,GMM,0.266346,1
2,GMM,0.464541,1
2,GMM,0.249005,1
2,GMM,0.535776,1
2,GMM,0.381463,1
2,GMM,0.448348,1
2,GMM,0.472116,1
2,GMM,0.433278,1
2,GMM,-0.081165,0
2,GMM,0.388999,1
2,GMM,-0.176856,0
2,GMM,0.359843,1
2,GMM,0.048457,0
2,GMM,0.407015,1
2,GMM,0.44419,1
2,GMM,0.434334,1
2,GMM,0.483244,1
2,GMM,-0.028502,0
2,GMM,0.121486,0
2,GMM,0.402497,1
2,GMM,-0.114463,0
2,GMM,0.344236,1
2,GMM,0.420927,1
2,GMM,0.434814,1
2,GMM,0.448306,1
2,GMM,0.381354,1
2,GMM,0.316198,1
2,GMM,0.519548,1
2,GMM,-0.137741,0
2,GMM,-0.144279,0
2,GMM,-0.14346,0
2,GMM,0.43763,1
2,GMM,0.077553,0
2,GMM,0.400179,1
2,GMM,0.283549,1
2,GMM,0.461676,1
2,GMM,0.461066,1
2,GMM,0.345992,1
2,GMM,0.54059,1
2,GMM,0.446576,1
2,GMM,0.424149,1
2,GMM,0.483418,1
2,GMM,0.439814,1
2,GMM,0.535594,1
2,GMM,0.364612,1
2,GMM,-0.002129,0
2,GMM,0.443247,1
2,GMM,0.294617,1
2,GMM,0.198148,1
2,GMM,0.446703,1
2,GMM,-0.212587,0
2,GMM,0.39634,1
2,GMM,0.329597,1
2,GMM,0.293007,1
2,GMM,0.506996,1
2,GMM,-0.221275,0
2,GMM,0.432338,1
2,GMM,0.022695,0
2,GMM,0.335186,1
2,GMM,0.09264,0
2,GMM,0.057719,0
2,GMM,0.374358,1
2,GMM,0.312767,1
2,GMM,0.340635,1
2,GMM,0.200611,1
2,GMM,0.428799,1
2,GMM,0.398421,1
2,GMM,0.207803,1
2,GMM,0.453365,1
2,GMM,0.083373,0
2,GMM,0.390095,1
2,GMM,0.505196,1
2,GMM,0.454382,1
2,GMM,0.459546,1
2,GMM,0.422238,1
2,GMM,0.108589,0
2,GMM,0.471929,1
2,GMM,0.139003,0
2,GMM,0.433734,1
2,GMM,0.452919,1
2,GMM,0.388699,1
2,GMM,0.405931,1
2,GMM,0.418186,1
2,GMM,0.416608,1
2,GMM,0.305396,1
2,GMM,-0.176989,0
2,GMM,0.518057,1
2,GMM,0.4882,1
2,GMM,0.122277,0
2,GMM,0.424532,1
2,GMM,0.10568,0
2,GMM,0.457465,1
2,GMM,0.022546,0
2,GMM,-0.20147,0
2,GMM,0.47216,1
2,GMM,0.524362,1
2,GMM,0.470033,1
2,GMM,0.363261,1
2,GMM,0.314926,1
2,GMM,0.47747,1
2,GMM,0.474356,1
2,GMM,0.507428,1
2,GMM,-0.198366,0
2,GMM,0.057493,0
2,GMM,0.330503,1
2,GMM,0.357002,1
2,GMM,0.502258,1
2,GMM,0.284065,1
2,GMM,0.397405,1
2,GMM,-0.078827,0
2,GMM,0.047468,0
2,GMM,0.436534,1
2,GMM,0.345394,1
2,GMM,0.243279,1
2,GMM,-0.178295,0
2,GMM,0.477946,1
2,GMM,0.33725,1
2,GMM,0.008554,0
2,GMM,0.279292,1
2,GMM,0.535142,1
2,GMM,0.049973,0
2,GMM,0.050888,0
2,GMM,0.124994,0
2,GMM,0.451521,1
2,GMM,0.511218,1
2,GMM,0.390556,1
2,GMM,0.256897,1
2,GMM,-0.090626,0
2,GMM,0.42264,1
2,GMM,0.031522,0
2,GMM,0.059415,0
2,GMM,0.152629,0
2,GMM,0.289547,1
2,GMM,0.357416,1
2,GMM,0.067,0
2,GMM,0.479393,1
2,GMM,0.320671,1
2,GMM,0.4219,1
2,GMM,0.288101,1
2,GMM,-0.146829,0
2,GMM,0.379553,1
2,GMM,0.433838,1
2,GMM,0.451576,1
2,GMM,0.427452,1
2,GMM,0.502898,1
2,GMM,0.269414,1
2,GMM,0.261549,1
2,GMM,-0.009792,0
2,GMM,-0.200408,0
2,GMM,0.008911,0
2,GMM,-0.049737,0
2,GMM,-0.166182,0
2,GMM,0.348329,1
2,GMM,0.116676,0
2,GMM,0.375252,1
2,GMM,0.372188,1
2,GMM,0.494432,1
2,GMM,0.317058,1
2,GMM,-0.076026,0
2,GMM,0.491791,1
2,GMM,0.182533,1
2,GMM,-0.090863,0
2,GMM,0.532632,1
2,GMM,0.079599,0
2,GMM,0.495893,1
2,GMM,0.3137,1
2,GMM,0.328395,1
2,GMM,0.144621,0
2,GMM,0.106668,0
2,GMM,0.364612,1
2,GMM,-0.141351,0
2,GMM,0.05504,0
2,GMM,0.467311,1
2,GMM,-0.100381,0
2,GMM,0.408717,1
2,GMM,0.388112,1
2,GMM,0.420393,1
2,GMM,-0.147178,0
2,GMM,0.116993,1
2,GMM,0.003693,0
2,GMM,0.089737,0
2,GMM,0.330632,1
2,GMM,0.42753,1
2,GMM,0.378907,1
2,GMM,0.086484,1
2,GMM,0.538587,1
2,GMM,0.488691,1
2,GMM,0.414171,1
2,GMM,0.126319,0
2,GMM,0.443096,1
2,GMM,0.519851,1
2,GMM,0.507806,1
2,GMM,0.270098,1
2,GMM,0.150146,0
2,GMM,0.393993,1
2,GMM,0.407241,1
2,GMM,0.405205,1
2,GMM,0.530182,1
2,GMM,0.12956,0
2,GMM,0.467113,1
2,GMM,0.535501,1
2,GMM,0.4546,1
2,GMM,0.495363,1
2,GMM,-0.045286,0
2,GMM,0.470909,1
2,GMM,0.490344,1
2,GMM,-0.252851,0
2,GMM,0.443015,1
2,GMM,0.527345,1
2,GMM,0.482324,1
2,GMM,0.453034,1
2,GMM,-0.008789,0
2,GMM,0.369931,1
2,GMM,0.111479,0
2,GMM,0.105204,0
2,GMM,0.446894,1
2,GMM,0.443887,1
2,GMM,0.226932,1
2,GMM,0.442436,1
2,GMM,0.004146,0
2,GMM,0.129695,0
2,GMM,-0.050744,0
2,GMM,0.300621,1
2,GMM,0.493488,1
2,GMM,0.470809,1
2,GMM,-0.055993,0
2,GMM,-0.112462,0
2,GMM,0.487019,1
2,GMM,0.517659,1
2,GMM,0.431663,1
2,GMM,0.398577,1
2,GMM,0.021055,0
2,GMM,-0.219038,0
2,GMM,0.52705,1
2,GMM,0.489139,1
2,GMM,0.330777,1
2,GMM,-0.01873,0
2,GMM,0.039448,0
2,GMM,0.445014,1
2,GMM,0.127922,0
2,GMM,0.399338,1
2,GMM,0.161767,1
2,GMM,0.462641,1
2,GMM,0.477511,1
2,GMM,0.211796,1
2,GMM,0.44434,1
2,GMM,0.520229,1
2,GMM,-0.066259,0
2,GMM,-0.097302,0
2,GMM,0.331402,1
2,GMM,0.486138,1
2,GMM,0.451134,1
2,GMM,0.119987,0
2,GMM,0.068599,0
2,GMM,0.526511,1
2,GMM,0.057544,0
2,GMM,0.425407,1
2,GMM,0.513241,1
2,GMM,0.289551,1
2,GMM,0.093881,0
2,GMM,0.083119,0
2,GMM,0.429814,1
2,GMM,-0.128052,0
2,GMM,0.398832,1
2,GMM,0.298986,1
2,GMM,0.245677,1
2,GMM,0.43682,1
2,GMM,-0.046535,0
2,GMM,0.144957,0
2,GMM,-0.150924,0
2,GMM,0.157196,0
2,GMM,-0.12053,0
2,GMM,0.340811,1
2,GMM,0.477145,1
2,GMM,0.075134,0
2,GMM,0.407217,1
2,GMM,0.48095,1
2,GMM,0.273724,1
2,GMM,0.497283,1
2,GMM,-0.003723,0
2,GMM,0.08282,0
2,GMM,0.532204,1
2,GMM,-0.129667,0
2,GMM,0.417414,1
2,GMM,0.429871,1
2,GMM,0.498796,1
2,GMM,0.477382,1
2,GMM,0.033539,0
2,GMM,0.290742,1
2,GMM,0.127813,0
2,GMM,0.449108,1
2,GMM,-0.200408,0
2,GMM,0.507018,1
2,GMM,0.345187,1
2,GMM,0.293145,1
2,GMM,0.388983,1
2,GMM,0.422375,1
2,GMM,-0.076721,0
2,GMM,0.491811,1
2,GMM,-0.126362,0
2,GMM,0.348713,1
2,GMM,0.441934,1
2,GMM,0.120972,0
2,GMM,0.50588,1
2,GMM,0.401407,1
2,GMM,0.426418,1
2,GMM,-0.144475,0
2,GMM,0.449471,1
2,GMM,0.327658,1
2,GMM,0.466758,1
2,GMM,0.087423,0
2,GMM,0.483019,1
2,GMM,0.419734,1
2,GMM,-0.176577,0
2,GMM,0.473855,1
2,GMM,0.517409,1
2,GMM,-0.217975,0
2,GMM,0.437728,1
2,GMM,0.396098,1
2,GMM,-0.157792,0
2,GMM,0.293483,1
2,GMM,0.522604,1
2,GMM,-0.221577,0
2,GMM,0.175355,0
2,GMM,0.18448,1
2,GMM,-0.089997,0
2,GMM,0.091055,0
2,GMM,0.149757,0
2,GMM,0.447707,1
2,GMM,0.461163,1
2,GMM,0.490168,1
2,GMM,-0.105824,0
2,GMM,0.492545,1
2,GMM,0.46377,1
2,GMM,0.256361,1
2,GMM,0.114098,0
2,GMM,0.454277,1
2,GMM,0.374196,1
2,GMM,0.457435,1
2,GMM,0.38536,1
2,GMM,-0.154427,0
2,GMM,0.444557,1
2,GMM,0.299325,1
2,GMM,0.262201,1
2,GMM,0.412557,1
2,GMM,0.386626,1
2,GMM,0.363775,1
2,GMM,0.123605,0
2,GMM,0.425038,1
2,GMM,0.301064,1
2,GMM,0.536285,1
2,GMM,0.359726,1
2,GMM,0.050904,0
2,GMM,0.407821,1
2,GMM,0.502309,1
2,GMM,0.434481,1
2,GMM,0.45633,1
2,GMM,-0.190289,0
2,GMM,0.340345,1
2,GMM,0.477446,1
2,GMM,0.108517,0
2,GMM,0.303068,1
2,GMM,0.388996,1
2,GMM,0.443474,1
2,GMM,0.118604,0
2,GMM,-0.022996,0
2,GMM,0.508041,1
2,GMM,0.018453,0
2,GMM,0.248626,1
2,GMM,0.348855,1
2,GMM,0.377569,1
2,GMM,0.051296,0
2,GMM,0.311319,1
2,GMM,0.124999,0
2,GMM,0.069541,0
2,GMM,0.486827,1
2,GMM,0.343837,1
2,GMM,0.421578,1
2,GMM,0.546854,1
2,GMM,0.096781,0
2,GMM,0.492145,1
2,GMM,-0.127989,0
2,GMM,0.229619,1
2,GMM,0.519286,1
2,GMM,0.312511,1
2,GMM,-0.048827,0
2,GMM,0.488745,1
2,GMM,0.430876,1
2,GMM,0.376032,1
2,GMM,0.544737,1
2,GMM,0.360507,1
2,GMM,0.126199,0
2,GMM,0.516233,1
2,GMM,0.340622,1
2,GMM,-0.110137,0
2,GMM,0.055558,0
2,GMM,-0.018141,0
2,GMM,0.455675,1
2,GMM,-0.117849,0
2,GMM,0.533719,1
2,GMM,0.320724,1
2,GMM,-0.093133,0
2,GMM,0.079514,0
2,GMM,0.415029,1
2,GMM,0.411472,1
2,GMM,0.323406,1
2,GMM,0.448113,1
2,GMM,0.535813,1
2,GMM,0.095416,0
2,GMM,0.396671,1
2,GMM,0.38496,1
2,GMM,0.519045,1
2,GMM,0.40908,1
2,GMM,0.065726,0
2,GMM,0.058069,0
2,GMM,-0.004438,0
2,GMM,0.371531,1
2,GMM,0.519052,1
2,GMM,0.005774,0
2,GMM,0.277547,1
2,GMM,0.402529,1
2,GMM,0.48765,1
2,GMM,0.510408,1
2,GMM,0.477427,1
2,GMM,0.513703,1
2,GMM,0.386967,1
2,GMM,0.462947,1
2,GMM,0.242802,1
2,GMM,0.048119,0
2,GMM,0.351365,1
2,GMM,0.354381,1
2,GMM,0.429893,1
2,GMM,0.273107,1
2,GMM,0.072577,0
2,GMM,0.458818,1
2,GMM,0.107799,0
2,GMM,0.441665,1
2,GMM,0.412356,1
2,GMM,0.534965,1
2,GMM,0.000441,0
2,GMM,-0.127989,0
2,GMM,-0.037366,0
2,GMM,0.368024,1
2,GMM,-0.196698,0
