k,type,score,label
20,Kmeans,0.58015,14
20,Kmeans,0.720948,10
20,Kmeans,0.464051,6
20,Kmeans,0.16269,14
20,Kmeans,0.718869,5
20,Kmeans,0.519127,4
20,Kmeans,-0.087719,18
20,Kmeans,0.651034,6
20,Kmeans,0.572469,0
20,Kmeans,0.72909,6
20,Kmeans,0.508142,14
20,Kmeans,0.62149,6
20,Kmeans,0.448649,1
20,Kmeans,0.728967,4
20,Kmeans,0.783212,2
20,Kmeans,0.167619,11
20,Kmeans,0.774835,11
20,Kmeans,0.76886,18
20,Kmeans,0.752878,13
20,Kmeans,0.106797,19
20,Kmeans,0.434139,16
20,Kmeans,0.310186,3
20,Kmeans,0.522877,1
20,Kmeans,0.607814,9
20,Kmeans,0.620999,14
20,Kmeans,0.288324,9
20,Kmeans,0.624461,11
20,Kmeans,0.64897,5
20,Kmeans,0.78654,2
20,Kmeans,0.527782,1
20,Kmeans,0.768909,0
20,Kmeans,0.675801,4
20,Kmeans,0.74486,19
20,Kmeans,0.809622,2
20,Kmeans,0.666325,4
20,Kmeans,0.590824,13
20,Kmeans,0.696037,9
20,Kmeans,0.472103,2
20,Kmeans,0.782893,17
20,Kmeans,0.797589,7
20,Kmeans,0.164843,14
20,Kmeans,0.603564,4
20,Kmeans,0.471232,11
20,Kmeans,0.755121,10
20,Kmeans,0.697979,11
20,Kmeans,0.459314,15
20,Kmeans,0.585283,9
20,Kmeans,-0.035227,14
20,Kmeans,0.571734,1
20,Kmeans,0.728385,8
20,Kmeans,0.739001,10
20,Kmeans,0.799559,2
20,Kmeans,0.569118,10
20,Kmeans,0.345371,11
20,Kmeans,0.366146,2
20,Kmeans,0.709774,13
20,Kmeans,0.687004,14
20,Kmeans,0.518204,11
20,Kmeans,0.775534,18
20,Kmeans,0.72883,6
20,Kmeans,0.634707,14
20,Kmeans,0.366879,4
20,Kmeans,0.740627,0
20,Kmeans,0.289977,1
20,Kmeans,0.637765,5
20,Kmeans,0.67424,11
20,Kmeans,0.429378,13
20,Kmeans,0.603691,1
20,Kmeans,0.3657,4
20,Kmeans,0.723607,4
20,Kmeans,0.749958,7
20,Kmeans,0.810389,17
20,Kmeans,0.473886,8
20,Kmeans,0.629493,5
20,Kmeans,0.800928,2
20,Kmeans,0.758566,10
20,Kmeans,0.730525,5
20,Kmeans,0.510775,15
20,Kmeans,0.27231,4
20,Kmeans,0.735416,6
20,Kmeans,0.533489,0
20,Kmeans,0.089367,1
20,Kmeans,0.666635,5
20,Kmeans,0.114851,5
20,Kmeans,0.104255,7
20,Kmeans,0.802064,7
20,Kmeans,0.746171,8
20,Kmeans,0.36276,0
20,Kmeans,0.776341,0
20,Kmeans,0.692615,2
20,Kmeans,0.804533,2
20,Kmeans,0.562462,2
20,Kmeans,0.809005,7
20,Kmeans,0.64452,18
20,Kmeans,0.46335,0
20,Kmeans,0.39157,15
20,Kmeans,0.079994,8
20,Kmeans,0.800794,3
20,Kmeans,0.600909,10
20,Kmeans,0.054877,4
20,Kmeans,0.677186,5
20,Kmeans,0.618277,0
20,Kmeans,0.745813,15
20,Kmeans,0.827106,3
20,Kmeans,0.322791,13
20,Kmeans,0.74499,15
20,Kmeans,0.511745,10
20,Kmeans,0.648123,17
20,Kmeans,0.743746,2
20,Kmeans,0.787199,16
20,Kmeans,0.824159,12
20,Kmeans,0.245237,7
20,Kmeans,0.493207,15
20,Kmeans,0.727411,7
20,Kmeans,0.796473,7
20,Kmeans,0.689865,13
20,Kmeans,0.632092,2
20,Kmeans,0.74278,19
20,Kmeans,0.424581,2
20,Kmeans,0.654315,14
20,Kmeans,0.770169,11
20,Kmeans,0.642138,19
20,Kmeans,0.75086,11
20,Kmeans,0.388763,7
20,Kmeans,0.702668,8
20,Kmeans,0.73283,5
20,Kmeans,0.776501,0
20,Kmeans,0.668547,17
20,Kmeans,0.785616,7
20,Kmeans,0.386618,5
20,Kmeans,0.657886,4
20,Kmeans,0.657263,10
20,Kmeans,0.224749,14
20,Kmeans,0.30008,8
20,Kmeans,0.243808,15
20,Kmeans,0.515332,2
20,Kmeans,0.778473,0
20,Kmeans,0.451054,10
20,Kmeans,0.768237,4
20,Kmeans,0.753811,7
20,Kmeans,0.763674,10
20,Kmeans,0.498809,9
20,Kmeans,0.692251,0
20,Kmeans,0.810652,17
20,Kmeans,0.744079,7
20,Kmeans,0.171797,6
20,Kmeans,0.301252,10
20,Kmeans,0.693372,17
20,Kmeans,0.804796,7
20,Kmeans,0.595432,11
20,Kmeans,0.700362,7
20,Kmeans,0.548635,15
20,Kmeans,0.759152,10
20,Kmeans,0.351996,19
20,Kmeans,0.469247,3
20,Kmeans,0.744047,15
20,Kmeans,0.720367,9
20,Kmeans,0.467334,15
20,Kmeans,0.383822,4
20,Kmeans,0.778819,19
20,Kmeans,0.435698,15
20,Kmeans,0.661112,13
20,Kmeans,0.641695,8
20,GMM,0.793991,6
20,GMM,0.731231,8
20,GMM,0.629336,10
20,GMM,0.746985,14
20,GMM,0.812792,0
20,GMM,0.476727,10
20,GMM,0.137899,7
20,GMM,0.70122,18
20,GMM,0.71829,11
20,GMM,0.681327,13
20,GMM,0.361345,6
20,GMM,0.479909,7
20,GMM,0.495712,3
20,GMM,0.692783,5
20,GMM,0.642583,18
20,GMM,0.473958,11
20,GMM,0.61162,16
20,GMM,0.907655,19
20,GMM,0.525067,0
20,GMM,0.443615,2
20,GMM,0.915474,9
20,GMM,0.705205,13
20,GMM,0.730805,17
20,GMM,0.354441,1
20,GMM,0.812709,0
20,GMM,0.713966,13
20,GMM,0.532184,10
20,GMM,-0.012217,1
20,GMM,0.706908,13
20,GMM,0.684128,18
20,GMM,0.601964,11
20,GMM,0.901137,9
20,GMM,0.080683,18
20,GMM,0.69598,5
20,GMM,0.336526,13
20,GMM,0.563515,0
20,GMM,0.771885,7
20,GMM,0.506264,11
20,GMM,0.740258,5
20,GMM,0.717962,13
20,GMM,0.805116,0
20,GMM,0.808351,0
20,GMM,0.655786,0
20,GMM,0.333972,17
20,GMM,0.487741,18
20,GMM,0.167694,11
20,GMM,0.718938,4
20,GMM,0.776915,7
20,GMM,0.756751,4
20,GMM,0.625986,17
20,GMM,0.270481,2
20,GMM,0.778352,2
20,GMM,0.443065,3
20,GMM,0.717224,0
20,GMM,0.713287,4
20,GMM,0.730001,6
20,GMM,0.640374,10
20,GMM,0.685086,13
20,GMM,-0.014138,1
20,GMM,-0.614755,18
20,GMM,0.670627,0
20,GMM,0.478844,14
20,GMM,0.69609,17
20,GMM,0.584179,11
20,GMM,0.68026,5
20,GMM,0.628815,8
20,GMM,0.707765,2
20,GMM,0.556727,16
20,GMM,0.689202,13
20,GMM,0.642673,11
20,GMM,0.298722,10
20,GMM,0.64638,7
20,GMM,0.661519,11
20,GMM,0.715581,11
20,GMM,0.809511,4
20,GMM,0.378519,18
20,GMM,0.727735,4
20,GMM,0.709905,13
20,GMM,0.758425,12
20,GMM,0.551312,10
20,GMM,0.758025,13
20,GMM,0.730147,17
20,GMM,0.58015,11
20,GMM,0.760392,2
20,GMM,0.389215,3
20,GMM,0.16269,11
20,GMM,0.724961,16
20,GMM,0.543199,13
20,GMM,0.828086,9
20,GMM,0.668322,3
20,GMM,0.600077,8
20,GMM,0.710397,3
20,GMM,0.508142,11
20,GMM,0.648976,3
20,GMM,0.437553,18
20,GMM,0.708402,13
20,GMM,0.783212,4
20,GMM,-0.167619,13
20,GMM,0.783435,7
20,GMM,0.517098,17
20,GMM,0.752878,14
20,GMM,0.234435,2
20,GMM,-0.434139,3
20,GMM,-0.323097,10
20,GMM,0.379952,18
20,GMM,0.890836,15
20,GMM,0.620999,11
20,GMM,0.683819,5
20,GMM,0.660183,7
20,GMM,0.719723,16
20,GMM,0.78654,4
20,GMM,0.374008,18
20,GMM,0.769835,8
20,GMM,0.681896,13
20,GMM,0.459845,18
20,GMM,0.809622,4
20,GMM,0.673509,13
20,GMM,0.590824,14
20,GMM,0.178019,5
20,GMM,0.472103,4
20,GMM,0.771531,6
20,GMM,0.801572,0
20,GMM,0.164843,11
20,GMM,0.617893,13
20,GMM,0.426584,7
20,GMM,0.779468,2
20,GMM,0.692089,7
20,GMM,0.575769,1
20,GMM,0.90158,15
20,GMM,-0.035227,11
20,GMM,0.285278,18
20,GMM,0.311481,1
20,GMM,0.714238,2
20,GMM,0.799559,4
20,GMM,0.56178,2
20,GMM,0.278777,7
20,GMM,0.332853,4
20,GMM,0.709774,14
20,GMM,0.687004,11
20,GMM,0.560582,7
20,GMM,0.586715,17
20,GMM,0.716278,3
20,GMM,0.634707,11
20,GMM,0.332029,13
20,GMM,0.755118,8
20,GMM,0.920039,9
20,GMM,0.710625,16
20,GMM,0.704918,7
20,GMM,0.429378,14
20,GMM,0.14261,18
20,GMM,0.330813,13
20,GMM,0.723355,13
20,GMM,0.749958,0
20,GMM,0.798561,6
20,GMM,0.42715,17
20,GMM,0.703431,16
20,GMM,0.794245,4
20,GMM,0.778743,2
20,GMM,0.76632,16
20,GMM,0.536513,10
20,GMM,0.234878,13
20,GMM,0.718732,3
20,GMM,0.56443,8
20,GMM,0.565498,18
20,GMM,0.663007,16
20,GMM,-0.157298,2
20,GMM,0.139875,0
20,GMM,0.806551,0
20,GMM,0.033091,1
20,GMM,0.36276,8
20,GMM,0.776341,8
20,GMM,0.68044,4
20,GMM,0.804533,4
20,GMM,0.562462,4
20,GMM,0.813159,0
20,GMM,0.733133,17
20,GMM,0.46335,8
20,GMM,0.583882,10
20,GMM,0.634384,1
20,GMM,0.646676,10
20,GMM,0.686276,2
20,GMM,0.012351,13
20,GMM,0.73986,16
20,GMM,0.618277,8
20,GMM,-0.050372,10
20,GMM,0.60637,10
20,GMM,0.322791,14
20,GMM,0.031468,10
20,GMM,0.634186,2
20,GMM,0.648123,6
20,GMM,0.743746,4
20,GMM,0.898879,19
20,GMM,0.805428,12
20,GMM,0.245237,0
20,GMM,0.557634,1
20,GMM,0.734403,0
20,GMM,0.800457,0
20,GMM,0.689865,14
20,GMM,0.616519,4
20,GMM,0.665282,18
20,GMM,0.395532,4
20,GMM,0.654315,11
20,GMM,0.786062,7
20,GMM,0.706866,18
20,GMM,0.754538,7
20,GMM,0.409459,0
20,GMM,0.40255,1
20,GMM,0.764577,16
20,GMM,0.776501,8
20,GMM,0.64301,6
20,GMM,0.788006,0
20,GMM,0.479362,16
20,GMM,0.63381,13
20,GMM,0.6402,2
20,GMM,0.224749,11
20,GMM,0.528728,17
20,GMM,0.608757,10
20,GMM,0.492516,4
20,GMM,0.778473,8
20,GMM,0.458352,2
20,GMM,0.753003,13
20,GMM,0.759904,0
20,GMM,0.737156,2
20,GMM,0.735642,5
20,GMM,0.692251,8
20,GMM,0.798891,6
20,GMM,0.750504,0
20,GMM,0.358164,3
20,GMM,0.519129,2
20,GMM,0.693372,6
20,GMM,0.809181,0
20,GMM,0.63336,7
20,GMM,0.700362,0
20,GMM,0.507129,1
20,GMM,0.73287,2
20,GMM,0.667854,18
20,GMM,0.674062,10
20,GMM,-0.063035,10
20,GMM,0.694957,5
20,GMM,0.57265,1
20,GMM,0.423989,13
20,GMM,0.539566,18
20,GMM,0.571175,10
20,GMM,0.661112,14
20,GMM,0.199032,17
25,Kmeans,0.806247,23
25,Kmeans,0.715309,6
25,Kmeans,0.860453,24
25,Kmeans,0.651869,17
25,Kmeans,0.768045,16
25,Kmeans,0.751936,2
25,Kmeans,0.195348,8
25,Kmeans,0.552582,19
25,Kmeans,0.264338,20
25,Kmeans,0.512357,3
25,Kmeans,0.416572,23
25,Kmeans,0.525336,8
25,Kmeans,-0.128491,0
25,Kmeans,0.644733,12
25,Kmeans,0.760519,19
25,Kmeans,0.711277,20
25,Kmeans,0.528357,1
25,Kmeans,0.509513,0
25,Kmeans,0.384028,11
25,Kmeans,0.152972,10
25,Kmeans,0.169446,5
25,Kmeans,0.453674,3
25,Kmeans,0.620587,21
25,Kmeans,0.657187,22
25,Kmeans,0.748462,16
25,Kmeans,0.670917,14
25,Kmeans,0.812062,24
25,Kmeans,0.820722,9
25,Kmeans,0.447443,3
25,Kmeans,0.713489,19
25,Kmeans,0.699043,20
25,Kmeans,0.346996,5
25,Kmeans,0.498991,19
25,Kmeans,0.477612,12
25,Kmeans,0.659357,14
25,Kmeans,0.327969,16
25,Kmeans,0.758127,8
25,Kmeans,0.824529,13
25,Kmeans,0.62399,12
25,Kmeans,0.373413,3
25,Kmeans,0.785794,16
25,Kmeans,0.785002,16
25,Kmeans,0.534694,16
25,Kmeans,0.717346,21
25,Kmeans,0.758791,19
25,Kmeans,0.66273,13
25,Kmeans,0.575956,4
25,Kmeans,0.71858,8
25,Kmeans,0.641134,4
25,Kmeans,0.749659,21
25,Kmeans,0.232787,10
25,Kmeans,0.759114,10
25,Kmeans,0.618073,18
25,Kmeans,-0.014481,16
25,Kmeans,0.566187,4
25,Kmeans,0.747716,23
25,Kmeans,0.851346,24
25,Kmeans,0.730953,14
25,Kmeans,0.820587,9
25,Kmeans,0.620428,5
25,Kmeans,0.565696,16
25,Kmeans,-0.049771,11
25,Kmeans,0.703841,21
25,Kmeans,0.817932,13
25,Kmeans,0.444911,12
25,Kmeans,0.602842,6
25,Kmeans,0.636627,10
25,Kmeans,0.576047,1
25,Kmeans,0.726,14
25,Kmeans,0.720364,13
25,Kmeans,0.378744,2
25,Kmeans,0.491835,8
25,Kmeans,0.633178,20
25,Kmeans,0.303255,20
25,Kmeans,0.735423,4
25,Kmeans,0.696823,19
25,Kmeans,0.717297,4
25,Kmeans,0.684279,14
25,Kmeans,0.823785,15
25,Kmeans,0.828319,24
25,Kmeans,0.148238,14
25,Kmeans,0.378565,21
25,Kmeans,0.819977,13
25,Kmeans,0.720948,10
25,Kmeans,0.57281,18
25,Kmeans,0.594481,20
25,Kmeans,0.718869,1
25,Kmeans,0.732435,14
25,Kmeans,-0.087719,21
25,Kmeans,0.469957,18
25,Kmeans,0.522947,6
25,Kmeans,0.729621,18
25,Kmeans,0.824926,13
25,Kmeans,0.390029,18
25,Kmeans,0.448649,5
25,Kmeans,0.440087,3
25,Kmeans,0.686411,4
25,Kmeans,0.30714,14
25,Kmeans,0.730123,8
25,Kmeans,0.74826,21
25,Kmeans,0.538253,17
25,Kmeans,0.106797,19
25,Kmeans,0.54817,0
25,Kmeans,-0.02673,12
25,Kmeans,0.522877,5
25,Kmeans,0.708649,7
25,Kmeans,0.773809,13
25,Kmeans,0.634991,12
25,Kmeans,0.694806,8
25,Kmeans,0.64897,1
25,Kmeans,0.692149,4
25,Kmeans,0.527782,5
25,Kmeans,0.747166,6
25,Kmeans,0.733279,14
25,Kmeans,0.74486,19
25,Kmeans,0.736053,4
25,Kmeans,0.73633,14
25,Kmeans,0.648505,17
25,Kmeans,-0.042166,7
25,Kmeans,0.105405,4
25,Kmeans,0.730053,23
25,Kmeans,0.584539,16
25,Kmeans,0.595863,20
25,Kmeans,0.740317,14
25,Kmeans,0.072402,8
25,Kmeans,0.755121,10
25,Kmeans,0.572466,8
25,Kmeans,0.729493,22
25,Kmeans,0.690508,7
25,Kmeans,0.449764,20
25,Kmeans,0.571734,5
25,Kmeans,0.743223,9
25,Kmeans,0.739001,10
25,Kmeans,0.715238,4
25,Kmeans,0.569118,10
25,Kmeans,0.072009,14
25,Kmeans,0.296291,4
25,Kmeans,0.398155,17
25,Kmeans,0.474024,13
25,Kmeans,0.602185,8
25,Kmeans,0.754514,21
25,Kmeans,0.693613,18
25,Kmeans,0.679206,20
25,Kmeans,0.70218,3
25,Kmeans,0.715293,6
25,Kmeans,0.289977,5
25,Kmeans,0.637765,1
25,Kmeans,0.734145,8
25,Kmeans,0.504427,17
25,Kmeans,0.603691,5
25,Kmeans,0.70228,3
25,Kmeans,0.621558,14
25,Kmeans,0.215179,16
25,Kmeans,0.810389,23
25,Kmeans,0.604848,9
25,Kmeans,0.629493,1
25,Kmeans,0.734933,4
25,Kmeans,0.758566,10
25,Kmeans,0.730525,1
25,Kmeans,0.823277,2
25,Kmeans,0.659461,3
25,Kmeans,0.721402,18
25,Kmeans,0.477698,6
25,Kmeans,0.089367,5
25,Kmeans,0.666635,1
25,Kmeans,0.114851,1
25,Kmeans,0.367194,3
25,Kmeans,0.785917,16
25,Kmeans,0.818647,9
25,Kmeans,0.307067,6
25,Kmeans,0.765936,6
25,Kmeans,0.667409,4
25,Kmeans,0.724556,4
25,Kmeans,0.288847,4
25,Kmeans,0.761559,16
25,Kmeans,0.599944,21
25,Kmeans,0.419732,6
25,Kmeans,0.813874,2
25,Kmeans,0.306304,22
25,Kmeans,0.837697,24
25,Kmeans,0.600909,10
25,Kmeans,0.539773,3
25,Kmeans,0.677186,1
25,Kmeans,0.591251,6
25,Kmeans,0.307414,22
25,Kmeans,0.859159,24
25,Kmeans,0.40469,17
25,Kmeans,0.158435,22
25,Kmeans,0.511745,10
25,Kmeans,0.480698,23
25,Kmeans,0.618777,4
25,Kmeans,0.608916,0
25,Kmeans,0.850184,15
25,Kmeans,0.544529,11
25,Kmeans,0.734161,22
25,Kmeans,0.691326,16
25,Kmeans,0.570081,16
25,Kmeans,0.33472,17
25,Kmeans,0.59976,4
25,Kmeans,0.74278,19
25,Kmeans,0.363761,4
25,Kmeans,0.651673,20
25,Kmeans,0.743496,8
25,Kmeans,0.642138,19
25,Kmeans,0.680266,8
25,Kmeans,-0.070147,3
25,Kmeans,0.640462,9
25,Kmeans,0.73283,1
25,Kmeans,0.76505,6
25,Kmeans,0.668547,23
25,Kmeans,0.441922,16
25,Kmeans,0.386618,1
25,Kmeans,0.577333,3
25,Kmeans,0.657263,10
25,Kmeans,0.701659,13
25,Kmeans,0.449503,9
25,Kmeans,0.703914,2
25,Kmeans,0.467729,4
25,Kmeans,0.767291,6
25,Kmeans,0.451054,10
25,Kmeans,-0.053429,14
25,Kmeans,0.737617,16
25,Kmeans,0.763674,10
25,Kmeans,0.703656,12
25,Kmeans,0.672562,6
25,Kmeans,0.810652,23
25,Kmeans,0.72095,16
25,Kmeans,0.150578,0
25,Kmeans,0.301252,10
25,Kmeans,0.555281,23
25,Kmeans,0.78368,16
25,Kmeans,0.670317,8
25,Kmeans,-0.188144,11
25,Kmeans,0.725021,22
25,Kmeans,0.759152,10
25,Kmeans,0.351996,19
25,Kmeans,0.298522,24
25,Kmeans,0.324302,22
25,Kmeans,0.475148,12
25,Kmeans,0.731674,22
25,Kmeans,0.710847,14
25,Kmeans,0.778819,19
25,Kmeans,0.835183,2
25,Kmeans,0.70562,17
25,Kmeans,0.745755,9
25,GMM,0.793991,15
25,GMM,0.19837,11
25,GMM,0.851873,23
25,GMM,0.706007,16
25,GMM,0.759043,0
25,GMM,0.736104,3
25,GMM,0.009638,5
25,GMM,0.416862,19
25,GMM,0.71829,2
25,GMM,0.626275,24
25,GMM,0.361345,15
25,GMM,0.37785,5
25,GMM,0.495712,18
25,GMM,0.686624,13
25,GMM,0.685169,19
25,GMM,0.473958,2
25,GMM,0.61162,6
25,GMM,0.907655,8
25,GMM,0.464261,0
25,GMM,0.23784,12
25,GMM,0.120343,20
25,GMM,0.598153,24
25,GMM,0.313427,20
25,GMM,0.650632,17
25,GMM,0.760193,0
25,GMM,0.792286,10
25,GMM,0.80234,23
25,GMM,0.890015,9
25,GMM,0.594514,24
25,GMM,0.632848,19
25,GMM,0.601964,2
25,GMM,-0.073742,20
25,GMM,0.416788,19
25,GMM,0.80885,21
25,GMM,-0.681226,5
25,GMM,0.36903,0
25,GMM,0.695546,5
25,GMM,0.506264,2
25,GMM,0.479021,21
25,GMM,0.54208,24
25,GMM,0.746377,0
25,GMM,0.751249,0
25,GMM,0.518776,0
25,GMM,0.554182,20
25,GMM,0.70196,19
25,GMM,0.167694,2
25,GMM,0.718938,14
25,GMM,0.673706,5
25,GMM,0.756751,14
25,GMM,0.496335,20
25,GMM,0.270481,12
25,GMM,0.737021,12
25,GMM,0.266172,18
25,GMM,0.686819,0
25,GMM,0.713287,14
25,GMM,0.730001,15
25,GMM,0.841917,23
25,GMM,0.863741,10
25,GMM,0.889688,9
25,GMM,-0.574368,20
25,GMM,0.54216,0
25,GMM,0.594091,16
25,GMM,0.4173,20
25,GMM,0.584179,2
25,GMM,0.808547,21
25,GMM,0.571843,11
25,GMM,0.629182,12
25,GMM,0.556727,6
25,GMM,0.859162,10
25,GMM,0.642673,2
25,GMM,-0.378744,17
25,GMM,0.520756,5
25,GMM,0.661519,2
25,GMM,0.715581,2
25,GMM,0.809511,14
25,GMM,0.655683,19
25,GMM,0.74835,14
25,GMM,0.810141,10
25,GMM,0.758425,22
25,GMM,0.819203,23
25,GMM,-0.086768,24
25,GMM,0.08715,20
25,GMM,0.58015,2
25,GMM,0.702486,12
25,GMM,0.185583,18
25,GMM,0.16269,2
25,GMM,0.724961,6
25,GMM,0.784866,10
25,GMM,0.275895,20
25,GMM,0.668322,18
25,GMM,0.716507,4
25,GMM,0.664707,18
25,GMM,0.508142,2
25,GMM,0.648976,18
25,GMM,0.853449,1
25,GMM,0.589684,24
25,GMM,0.783212,14
25,GMM,-0.23117,5
25,GMM,0.681,5
25,GMM,0.534979,20
25,GMM,0.764778,16
25,GMM,-0.095702,12
25,GMM,-0.434139,18
25,GMM,0.368453,13
25,GMM,0.915287,1
25,GMM,0.864905,7
25,GMM,0.620999,2
25,GMM,0.692407,13
25,GMM,0.579973,5
25,GMM,0.719723,6
25,GMM,0.78654,14
25,GMM,0.917301,1
25,GMM,0.732743,4
25,GMM,0.864896,10
25,GMM,0.695893,19
25,GMM,0.809622,14
25,GMM,0.863213,10
25,GMM,0.205386,16
25,GMM,0.492113,21
25,GMM,0.472103,14
25,GMM,0.771531,15
25,GMM,0.751854,0
25,GMM,0.164843,2
25,GMM,0.833074,10
25,GMM,0.236278,5
25,GMM,0.73324,12
25,GMM,0.575709,5
25,GMM,0.69758,17
25,GMM,0.880983,7
25,GMM,-0.035227,2
25,GMM,0.905424,1
25,GMM,0.829132,9
25,GMM,0.714238,12
25,GMM,0.799559,14
25,GMM,0.56178,12
25,GMM,0.025508,5
25,GMM,0.401815,14
25,GMM,0.770148,16
25,GMM,0.687004,2
25,GMM,0.466484,5
25,GMM,0.516712,20
25,GMM,0.716278,18
25,GMM,0.634707,2
25,GMM,0.643226,24
25,GMM,0.753223,4
25,GMM,0.006418,20
25,GMM,0.710625,6
25,GMM,0.635014,5
25,GMM,0.023112,11
25,GMM,0.851059,1
25,GMM,0.643053,24
25,GMM,0.720421,10
25,GMM,0.722236,0
25,GMM,0.798561,15
25,GMM,-0.665107,20
25,GMM,0.703431,6
25,GMM,0.804399,14
25,GMM,0.73647,12
25,GMM,0.76632,6
25,GMM,0.855557,3
25,GMM,0.607416,24
25,GMM,0.70824,18
25,GMM,0.696387,4
25,GMM,-0.59021,19
25,GMM,0.663007,6
25,GMM,-0.157298,12
25,GMM,-0.308135,0
25,GMM,0.748502,0
25,GMM,0.89185,9
25,GMM,0.630133,11
25,GMM,0.671798,4
25,GMM,0.705999,14
25,GMM,0.804533,14
25,GMM,0.562462,14
25,GMM,0.760012,0
25,GMM,0.291747,20
25,GMM,0.630536,11
25,GMM,0.879961,3
25,GMM,0.147744,17
25,GMM,0.827172,23
25,GMM,0.598876,12
25,GMM,0.439171,24
25,GMM,0.73986,6
25,GMM,0.581928,11
25,GMM,0.399193,17
25,GMM,0.850937,23
25,GMM,0.201967,11
25,GMM,0.291571,17
25,GMM,0.524626,12
25,GMM,0.648123,15
25,GMM,0.743746,14
25,GMM,0.898879,8
25,GMM,0.805428,22
25,GMM,0.126717,0
25,GMM,0.702872,17
25,GMM,0.640526,0
25,GMM,0.75079,0
25,GMM,0.763799,16
25,GMM,0.649118,14
25,GMM,0.666911,19
25,GMM,0.455828,14
25,GMM,0.654315,2
25,GMM,0.688763,5
25,GMM,0.541823,19
25,GMM,0.648411,5
25,GMM,0.098745,0
25,GMM,0.7441,9
25,GMM,0.764577,6
25,GMM,-0.493993,11
25,GMM,0.64301,15
25,GMM,0.739636,0
25,GMM,0.479362,6
25,GMM,0.646322,24
25,GMM,0.6402,12
25,GMM,0.224749,2
25,GMM,-0.546442,20
25,GMM,0.782946,3
25,GMM,0.540042,14
25,GMM,0.396714,4
25,GMM,0.458352,12
25,GMM,0.16859,24
25,GMM,0.679013,0
25,GMM,0.737156,12
25,GMM,0.317042,13
25,GMM,0.431316,11
25,GMM,0.798891,15
25,GMM,0.664811,0
25,GMM,0.358164,18
25,GMM,0.354351,12
25,GMM,0.693372,15
25,GMM,0.752586,0
25,GMM,0.548591,5
25,GMM,0.667572,0
25,GMM,0.698298,17
25,GMM,0.73287,12
25,GMM,0.10075,19
25,GMM,0.225843,23
25,GMM,0.41129,17
25,GMM,0.81001,21
25,GMM,0.699699,17
25,GMM,0.711537,10
25,GMM,0.705814,19
25,GMM,0.887636,3
25,GMM,0.429266,16
25,GMM,0.767592,9
30,Kmeans,0.806247,19
30,Kmeans,0.433683,22
30,Kmeans,0.860453,4
30,Kmeans,0.673435,12
30,Kmeans,0.604249,27
30,Kmeans,0.751936,20
30,Kmeans,0.409058,13
30,Kmeans,0.121174,6
30,Kmeans,0.264338,21
30,Kmeans,-0.032779,0
30,Kmeans,0.416572,19
30,Kmeans,-0.002092,16
30,Kmeans,0.643036,9
30,Kmeans,0.686624,29
30,Kmeans,0.641621,6
30,Kmeans,0.711277,21
30,Kmeans,0.528357,2
30,Kmeans,0.72224,17
30,Kmeans,0.581918,15
30,Kmeans,0.100869,11
30,Kmeans,0.812932,18
30,Kmeans,0.128759,0
30,Kmeans,0.74794,28
30,Kmeans,0.657187,14
30,Kmeans,0.508169,27
30,Kmeans,0.713363,0
30,Kmeans,0.812062,4
30,Kmeans,0.802749,1
30,Kmeans,0.140218,0
30,Kmeans,0.528239,6
30,Kmeans,0.699043,21
30,Kmeans,0.814434,18
30,Kmeans,0.541747,6
30,Kmeans,0.80885,10
30,Kmeans,0.478867,0
30,Kmeans,0.290217,27
30,Kmeans,0.691439,16
30,Kmeans,0.824529,5
30,Kmeans,0.479021,10
30,Kmeans,0.221007,0
30,Kmeans,0.712325,27
30,Kmeans,0.698212,27
30,Kmeans,0.574085,27
30,Kmeans,0.641479,28
30,Kmeans,0.73213,6
30,Kmeans,0.560857,5
30,Kmeans,0.792485,25
30,Kmeans,0.7344,16
30,Kmeans,0.804006,25
30,Kmeans,0.828252,28
30,Kmeans,0.232787,11
30,Kmeans,0.750789,11
30,Kmeans,0.714107,26
30,Kmeans,0.636943,15
30,Kmeans,0.789185,25
30,Kmeans,0.747716,19
30,Kmeans,0.851346,4
30,Kmeans,0.729669,0
30,Kmeans,0.802586,1
30,Kmeans,0.32081,18
30,Kmeans,0.612278,27
30,Kmeans,0.26987,12
30,Kmeans,0.807286,28
30,Kmeans,0.817932,5
30,Kmeans,0.808547,10
30,Kmeans,0.788694,22
30,Kmeans,0.62128,11
30,Kmeans,0.576047,2
30,Kmeans,0.728826,0
30,Kmeans,0.720364,5
30,Kmeans,0.378744,20
30,Kmeans,0.630152,16
30,Kmeans,0.633178,21
30,Kmeans,0.303255,21
30,Kmeans,0.636223,25
30,Kmeans,0.716794,6
30,Kmeans,0.226643,13
30,Kmeans,0.717677,0
30,Kmeans,0.786642,7
30,Kmeans,0.828319,4
30,Kmeans,0.52872,0
30,Kmeans,0.535493,28
30,Kmeans,0.819977,5
30,Kmeans,0.710513,11
30,Kmeans,0.701839,26
30,Kmeans,0.594481,21
30,Kmeans,0.718869,2
30,Kmeans,0.665929,0
30,Kmeans,0.680033,18
30,Kmeans,0.650039,9
30,Kmeans,0.647766,3
30,Kmeans,-0.09678,26
30,Kmeans,0.824926,5
30,Kmeans,0.671925,9
30,Kmeans,0.814091,23
30,Kmeans,0.150795,0
30,Kmeans,0.794465,25
