k,type,score,label
6,Kmeans,0.088703,1
6,Kmeans,0.137492,5
6,Kmeans,0.137822,1
6,Kmeans,0.304517,5
6,Kmeans,0.511493,1
6,Kmeans,0.379533,0
6,Kmeans,0.347971,5
6,Kmeans,0.423135,2
6,Kmeans,0.381252,2
6,Kmeans,0.298036,1
6,Kmeans,0.494107,1
6,Kmeans,0.433614,3
6,Kmeans,0.188366,5
6,Kmeans,0.290803,4
6,Kmeans,0.482912,2
6,Kmeans,0.004728,0
6,Kmeans,0.039211,5
6,Kmeans,0.179403,1
6,Kmeans,0.22948,5
6,Kmeans,0.160732,3
6,Kmeans,0.158362,0
6,Kmeans,0.291812,1
6,Kmeans,0.354898,5
6,Kmeans,0.346131,5
6,Kmeans,0.348517,3
6,Kmeans,0.188121,0
6,Kmeans,0.073813,3
6,Kmeans,0.143652,5
6,Kmeans,0.478609,1
6,Kmeans,0.377713,5
6,Kmeans,0.148657,0
6,Kmeans,-0.071329,2
6,Kmeans,0.412088,5
6,Kmeans,-0.027476,2
6,Kmeans,0.504302,1
6,Kmeans,0.144253,0
6,Kmeans,0.258251,1
6,Kmeans,0.383948,5
6,Kmeans,-0.042413,0
6,Kmeans,0.361057,5
6,Kmeans,0.459087,1
6,Kmeans,0.109637,3
6,Kmeans,0.114137,3
6,Kmeans,0.10423,1
6,Kmeans,0.320695,1
6,Kmeans,0.344732,5
6,Kmeans,0.017605,4
6,Kmeans,0.502582,4
6,Kmeans,0.16792,1
6,Kmeans,0.460543,4
6,Kmeans,0.106959,1
6,Kmeans,0.18646,1
6,Kmeans,0.100703,1
6,Kmeans,0.488395,4
6,Kmeans,0.271548,2
6,Kmeans,0.16826,1
6,Kmeans,0.160414,3
6,Kmeans,0.057047,5
6,Kmeans,0.385228,3
6,Kmeans,0.047478,5
6,Kmeans,0.249402,1
6,Kmeans,0.145419,3
6,Kmeans,0.429139,2
6,Kmeans,0.167,0
6,Kmeans,0.473802,2
6,Kmeans,0.284647,3
6,Kmeans,0.370678,3
6,Kmeans,0.36233,5
6,Kmeans,0.250646,0
6,Kmeans,0.471591,1
6,Kmeans,0.401566,5
6,Kmeans,0.383583,3
6,Kmeans,0.331595,5
6,Kmeans,0.222356,4
6,Kmeans,0.229735,4
6,Kmeans,0.217359,5
6,Kmeans,0.13024,0
6,Kmeans,0.366498,5
6,Kmeans,0.100949,5
6,Kmeans,0.269907,1
6,Kmeans,0.432267,5
6,Kmeans,0.314452,0
6,Kmeans,0.447031,3
6,Kmeans,0.432336,2
6,Kmeans,0.019697,3
6,Kmeans,0.424905,3
6,Kmeans,0.329138,5
6,Kmeans,0.249177,3
6,Kmeans,0.262353,3
6,Kmeans,0.191125,5
6,Kmeans,0.510825,1
6,Kmeans,0.350932,0
6,Kmeans,0.361268,5
6,Kmeans,0.03719,0
6,Kmeans,0.166147,3
6,Kmeans,0.418631,1
6,Kmeans,0.081477,4
6,Kmeans,0.155204,5
6,Kmeans,0.356274,5
6,Kmeans,0.448635,5
6,Kmeans,-0.079603,0
6,Kmeans,0.525286,1
6,Kmeans,0.112043,5
6,Kmeans,0.264799,1
6,Kmeans,0.426844,4
6,Kmeans,0.195188,5
6,Kmeans,0.221018,1
6,Kmeans,0.397567,3
6,Kmeans,-0.015477,3
6,Kmeans,0.346123,5
6,Kmeans,0.112603,0
6,Kmeans,0.134185,1
6,Kmeans,0.152277,3
6,Kmeans,0.097549,3
6,Kmeans,0.419761,3
6,Kmeans,0.324607,5
6,Kmeans,0.384008,3
6,Kmeans,0.079294,2
6,Kmeans,0.143645,0
6,Kmeans,0.055047,4
6,Kmeans,-0.008264,2
6,Kmeans,0.356755,2
6,Kmeans,0.278643,1
6,Kmeans,0.30482,1
6,Kmeans,0.253376,1
6,Kmeans,0.279944,0
6,Kmeans,0.39815,5
6,Kmeans,0.063861,5
6,Kmeans,0.052455,0
6,Kmeans,0.352536,2
6,Kmeans,0.11119,5
6,Kmeans,0.471033,5
6,Kmeans,0.516707,1
6,Kmeans,0.442079,5
6,Kmeans,-0.057675,0
6,Kmeans,0.36872,5
6,Kmeans,0.354683,3
6,Kmeans,-0.021678,0
6,Kmeans,0.365021,5
6,Kmeans,0.420118,5
6,Kmeans,0.158595,5
6,Kmeans,0.132604,2
6,Kmeans,0.289515,5
6,Kmeans,0.167606,5
6,Kmeans,0.27758,1
6,Kmeans,0.208318,5
6,Kmeans,0.413911,4
6,Kmeans,0.321861,5
6,Kmeans,0.42291,5
6,Kmeans,0.454485,5
6,Kmeans,0.526108,1
6,Kmeans,0.114831,0
6,Kmeans,0.299251,5
6,Kmeans,0.491542,1
6,Kmeans,0.082985,0
6,Kmeans,0.384119,3
6,Kmeans,0.393171,5
6,Kmeans,0.510536,1
6,Kmeans,0.028195,4
6,Kmeans,-0.023608,0
6,Kmeans,0.150362,5
6,Kmeans,0.108549,4
6,Kmeans,0.463496,3
6,Kmeans,0.337954,5
6,Kmeans,0.366548,3
6,Kmeans,0.493717,4
6,Kmeans,0.322945,3
6,Kmeans,0.306068,2
6,Kmeans,0.492076,4
6,Kmeans,-0.051981,5
6,Kmeans,0.204349,5
6,Kmeans,0.104868,3
6,Kmeans,0.055924,5
6,Kmeans,0.035362,2
6,Kmeans,0.390942,1
6,Kmeans,0.123522,0
6,Kmeans,0.439534,3
6,Kmeans,0.057733,1
6,Kmeans,0.239692,5
6,Kmeans,0.023847,2
6,Kmeans,0.530208,1
6,Kmeans,0.142885,5
6,Kmeans,0.330419,5
6,Kmeans,0.22946,5
6,Kmeans,0.343524,5
6,Kmeans,0.162918,4
6,Kmeans,0.417819,1
6,Kmeans,0.324439,5
6,Kmeans,-0.09923,4
6,Kmeans,0.409518,4
6,Kmeans,0.317257,0
6,Kmeans,0.252883,1
6,Kmeans,0.209279,3
6,Kmeans,0.072235,5
6,Kmeans,0.125875,0
6,Kmeans,0.2173,3
6,Kmeans,0.387712,4
6,Kmeans,0.290829,5
6,Kmeans,0.457641,5
6,Kmeans,0.352652,3
6,Kmeans,0.392183,1
6,Kmeans,0.170836,1
6,Kmeans,0.455606,2
6,Kmeans,0.406496,5
6,Kmeans,0.106225,5
6,Kmeans,0.209689,5
6,Kmeans,0.23848,1
6,Kmeans,0.262239,0
6,Kmeans,0.189906,2
6,Kmeans,0.006415,4
6,Kmeans,0.435314,1
6,Kmeans,0.140623,5
6,Kmeans,0.354809,0
6,Kmeans,0.400048,3
6,Kmeans,0.167827,3
6,Kmeans,0.101649,5
6,Kmeans,0.188705,1
6,Kmeans,0.139958,1
6,Kmeans,-0.037333,5
6,Kmeans,0.053078,1
6,Kmeans,0.291112,1
6,Kmeans,0.392461,3
6,Kmeans,0.434847,4
6,Kmeans,0.195449,5
6,Kmeans,0.290417,5
6,Kmeans,0.355375,5
6,Kmeans,0.43599,3
6,Kmeans,0.483232,4
6,Kmeans,0.293697,5
6,Kmeans,0.065145,0
6,Kmeans,0.465526,1
6,Kmeans,0.069295,5
6,Kmeans,0.058712,5
6,Kmeans,0.270663,4
6,Kmeans,0.123522,0
6,Kmeans,0.297311,0
6,Kmeans,0.262514,5
6,Kmeans,0.335536,3
6,Kmeans,0.314074,5
6,Kmeans,0.069549,4
6,Kmeans,0.295675,0
6,Kmeans,0.144474,5
6,Kmeans,0.446143,5
6,Kmeans,0.376194,1
6,Kmeans,-0.02541,0
6,Kmeans,0.453073,3
6,Kmeans,0.292245,0
6,Kmeans,0.000422,5
6,Kmeans,0.140159,3
6,Kmeans,-0.112496,4
6,Kmeans,0.13449,4
6,Kmeans,0.007457,0
6,Kmeans,0.320467,3
6,Kmeans,0.426803,3
6,Kmeans,0.179343,3
6,Kmeans,0.302237,0
6,Kmeans,0.424471,1
6,Kmeans,0.498853,2
6,Kmeans,0.249961,1
6,Kmeans,0.424249,4
6,Kmeans,0.239737,1
6,Kmeans,0.265696,5
6,Kmeans,0.149829,3
6,Kmeans,0.050702,0
6,Kmeans,0.352926,1
6,Kmeans,0.510399,1
6,Kmeans,0.432752,1
6,Kmeans,0.14798,1
6,Kmeans,0.086037,0
6,Kmeans,0.315263,3
6,Kmeans,0.354755,5
6,Kmeans,0.199793,3
6,Kmeans,0.431557,5
6,Kmeans,0.135247,3
6,Kmeans,0.308778,0
6,Kmeans,0.176986,2
6,Kmeans,0.337158,1
6,Kmeans,0.408392,1
6,Kmeans,0.457424,3
6,Kmeans,0.137822,1
6,Kmeans,0.169851,2
6,Kmeans,0.077213,3
6,Kmeans,0.275934,3
6,Kmeans,0.109788,5
6,Kmeans,0.219713,5
6,Kmeans,0.262121,3
6,GMM,0.440357,5
6,GMM,0.314346,5
6,GMM,0.351842,5
6,GMM,0.21524,2
6,GMM,0.307412,1
6,GMM,0.268023,1
6,GMM,0.144177,3
6,GMM,0.085063,1
6,GMM,0.4489,5
6,GMM,0.330502,3
6,GMM,0.23637,0
6,GMM,0.165365,2
6,GMM,-0.300285,4
6,GMM,0.307015,2
6,GMM,-0.118937,5
6,GMM,0.285175,2
6,GMM,0.303344,4
6,GMM,-0.099564,0
6,GMM,0.391633,5
6,GMM,0.280116,1
6,GMM,0.306995,1
6,GMM,-0.30114,4
6,GMM,0.468385,5
6,GMM,-0.027185,4
6,GMM,0.406052,5
6,GMM,0.334756,3
6,GMM,0.276378,1
6,GMM,0.101239,0
6,GMM,0.081225,5
6,GMM,0.131362,0
6,GMM,-0.199424,0
6,GMM,0.038767,1
6,GMM,0.254092,4
6,GMM,0.267689,5
6,GMM,0.188393,3
6,GMM,0.344476,5
6,GMM,0.023876,4
6,GMM,0.355968,1
6,GMM,0.396785,1
6,GMM,0.168743,2
6,GMM,-0.05274,0
6,GMM,-0.039502,5
6,GMM,0.202754,0
6,GMM,0.061763,0
6,GMM,0.407716,5
6,GMM,0.184534,3
6,GMM,0.24473,5
6,GMM,0.238536,5
6,GMM,0.230024,5
6,GMM,-0.07895,2
6,GMM,0.358203,3
6,GMM,0.269373,0
6,GMM,0.418139,5
6,GMM,0.292826,3
6,GMM,0.233671,3
6,GMM,-0.25162,4
6,GMM,0.362826,5
6,GMM,0.395768,3
6,GMM,0.204965,0
6,GMM,0.141287,4
6,GMM,0.363063,5
6,GMM,0.223264,5
6,GMM,0.460209,5
6,GMM,-0.092948,2
6,GMM,0.016858,2
6,GMM,0.065397,2
6,GMM,0.521113,1
6,GMM,0.07451,5
6,GMM,0.341246,5
6,GMM,-0.112202,2
6,GMM,0.263452,5
6,GMM,0.390078,1
6,GMM,0.056486,4
6,GMM,0.481329,5
6,GMM,-0.07192,2
6,GMM,0.103209,5
6,GMM,-0.11635,1
6,GMM,0.228781,1
6,GMM,0.292405,3
6,GMM,0.395702,5
6,GMM,0.469113,5
6,GMM,-0.16928,2
6,GMM,0.099416,0
6,GMM,0.151013,4
6,GMM,0.172853,3
6,GMM,0.166544,5
6,GMM,0.123322,5
6,GMM,0.330873,3
6,GMM,0.537156,1
6,GMM,-0.061266,4
6,GMM,0.269318,3
6,GMM,0.028316,3
6,GMM,0.165077,1
6,GMM,0.233351,1
6,GMM,0.352697,4
6,GMM,0.433899,5
6,GMM,0.16535,5
6,GMM,0.320391,5
6,GMM,0.126015,0
6,GMM,-0.096168,1
6,GMM,0.476851,5
6,GMM,0.150826,1
6,GMM,0.485029,1
6,GMM,-0.020354,0
6,GMM,0.276662,2
6,GMM,0.283148,2
6,GMM,0.482501,5
6,GMM,-0.340222,4
6,GMM,0.479198,5
6,GMM,0.164538,1
6,GMM,-0.211705,4
6,GMM,0.249803,3
6,GMM,0.314378,5
6,GMM,0.359578,5
6,GMM,-0.000555,4
6,GMM,0.142445,3
6,GMM,0.083435,3
6,GMM,0.29614,1
6,GMM,0.436684,5
6,GMM,0.127386,1
6,GMM,0.191794,2
6,GMM,0.494961,1
6,GMM,0.521113,1
6,GMM,0.082756,0
6,GMM,0.46221,1
6,GMM,-0.030425,5
6,GMM,0.370788,5
6,GMM,0.226675,1
6,GMM,0.263119,3
6,GMM,-0.063429,4
6,GMM,0.063184,0
6,GMM,0.115774,3
6,GMM,0.396541,5
6,GMM,0.253433,1
6,GMM,0.227409,0
6,GMM,0.477286,5
6,GMM,0.457239,5
6,GMM,0.374914,5
6,GMM,0.322538,1
6,GMM,-0.255959,4
6,GMM,0.177533,5
6,GMM,0.198474,0
6,GMM,0.347357,5
6,GMM,-0.229469,5
6,GMM,-0.068824,4
6,GMM,0.432196,5
6,GMM,0.204938,4
6,GMM,0.265182,2
6,GMM,0.147171,0
6,GMM,0.179611,3
6,GMM,0.061015,1
6,GMM,0.380011,3
6,GMM,0.446313,5
6,GMM,0.284833,2
6,GMM,0.39519,5
6,GMM,0.370106,1
6,GMM,0.225769,0
6,GMM,0.436935,1
6,GMM,0.425763,3
6,GMM,0.216687,0
6,GMM,0.271691,3
6,GMM,0.398182,3
6,GMM,-0.183191,0
6,GMM,0.414226,1
6,GMM,-0.026684,2
6,GMM,0.260125,1
6,GMM,0.367239,3
6,GMM,0.307959,5
6,GMM,0.069255,3
6,GMM,-0.258583,0
6,GMM,-0.2995,4
6,GMM,-0.00306,2
6,GMM,0.029615,2
6,GMM,0.073443,3
6,GMM,0.410601,5
6,GMM,0.005307,1
6,GMM,0.124926,2
6,GMM,0.253133,4
6,GMM,0.380448,5
6,GMM,0.180278,3
6,GMM,0.370517,5
6,GMM,0.471846,1
6,GMM,-0.300963,4
6,GMM,0.081477,2
6,GMM,0.005676,3
6,GMM,0.061922,0
6,GMM,0.158835,3
6,GMM,0.341389,5
6,GMM,0.366308,1
6,GMM,0.127162,1
6,GMM,0.437722,5
6,GMM,0.288803,3
6,GMM,0.122537,5
6,GMM,0.347663,2
6,GMM,-0.13084,2
6,GMM,0.150404,3
6,GMM,-0.176209,4
6,GMM,0.209708,0
6,GMM,0.199361,3
6,GMM,0.230549,0
6,GMM,0.355807,5
6,GMM,0.271441,3
6,GMM,0.179674,0
6,GMM,0.387328,3
6,GMM,0.412833,5
6,GMM,0.239857,5
6,GMM,0.418105,5
6,GMM,0.3574,1
6,GMM,0.012854,4
6,GMM,0.314572,1
6,GMM,0.371621,5
6,GMM,0.090229,0
6,GMM,0.34822,1
6,GMM,0.01567,5
6,GMM,0.339769,4
6,GMM,0.287919,3
6,GMM,0.342653,5
6,GMM,0.039923,5
6,GMM,0.321446,3
6,GMM,0.300388,1
6,GMM,0.385217,3
6,GMM,0.397176,1
6,GMM,-0.159354,5
6,GMM,0.403971,5
6,GMM,0.373164,5
6,GMM,0.367032,1
6,GMM,0.347824,3
6,GMM,0.335621,5
6,GMM,0.435169,1
6,GMM,0.367889,5
6,GMM,-0.163317,4
6,GMM,-0.085973,2
6,GMM,0.48088,1
6,GMM,0.189514,5
6,GMM,-0.022911,4
6,GMM,0.43365,5
6,GMM,0.463789,1
6,GMM,0.16462,1
6,GMM,0.509004,1
6,GMM,0.322755,2
6,GMM,-0.037664,5
6,GMM,0.40332,3
6,GMM,0.196869,3
6,GMM,-0.141068,0
6,GMM,-0.237752,0
6,GMM,0.073425,0
6,GMM,0.159696,4
6,GMM,0.047605,2
6,GMM,-0.11966,2
6,GMM,0.347824,3
6,GMM,0.231361,3
6,GMM,-0.139377,4
6,GMM,0.112116,0
6,GMM,-0.194857,0
6,GMM,0.250477,0
6,GMM,-0.177765,0
6,GMM,0.013779,3
6,GMM,0.16162,3
6,GMM,0.360588,5
6,GMM,0.213871,5
6,GMM,0.424381,5
6,GMM,0.373491,5
6,GMM,0.198696,4
6,GMM,-0.304414,4
6,GMM,0.429994,5
6,GMM,0.388485,3
6,GMM,0.220182,1
6,GMM,0.252194,1
6,GMM,0.306175,3
6,GMM,0.217094,5
6,GMM,-0.034476,5
6,GMM,-0.432918,4
6,GMM,0.095659,0
6,GMM,-0.385265,4
6,GMM,0.242054,1
6,GMM,0.316845,3
6,GMM,0.493773,1
6,GMM,0.175479,3
6,GMM,-0.070665,5
6,GMM,0.274405,3
6,GMM,0.410516,5
6,GMM,0.452362,5
6,GMM,0.308758,1
6,GMM,0.459219,1
6,GMM,0.092495,0
6,GMM,0.265429,5
6,GMM,0.225103,1
6,GMM,0.435929,5
6,GMM,-0.132398,0
6,GMM,0.226626,4
6,GMM,0.216468,2
6,GMM,0.131421,3
6,GMM,0.220548,0
6,GMM,0.188948,4
6,GMM,0.086741,3
6,GMM,0.493922,1
6,GMM,0.28028,2
6,GMM,-0.065257,5
6,GMM,0.183451,2
6,GMM,-0.321902,1
6,GMM,-0.016508,5
6,GMM,0.028423,2
6,GMM,0.028009,0
6,GMM,0.451216,5
6,GMM,0.483389,1
6,GMM,0.005754,4
6,GMM,0.432311,5
6,GMM,0.273728,3
6,GMM,0.135933,3
6,GMM,0.41723,5
6,GMM,0.120075,3
6,GMM,0.256088,1
6,GMM,0.323995,5
6,GMM,0.454573,1
6,GMM,0.349685,5
6,GMM,0.317559,3
6,GMM,0.257086,1
6,GMM,0.34785,3
6,GMM,0.287178,1
6,GMM,0.469216,5
6,GMM,0.332811,4
6,GMM,0.205295,5
6,GMM,0.034839,3
6,GMM,0.47827,1
6,GMM,0.134439,1
6,GMM,0.351155,4
6,GMM,0.331805,4
6,GMM,0.016632,2
6,GMM,0.42391,3
6,GMM,0.43365,5
6,GMM,0.137291,3
6,GMM,-0.261032,4
6,GMM,0.421313,5
6,GMM,0.1412,1
6,GMM,0.348629,5
6,GMM,0.311297,1
6,GMM,-0.248507,0
6,GMM,0.373414,5
6,GMM,0.376201,1
6,GMM,-0.13484,5
6,GMM,0.429012,1
6,GMM,0.088467,3
6,GMM,0.155304,0
6,GMM,0.458671,1
6,GMM,-0.295196,2
6,GMM,0.304066,3
6,GMM,0.367647,1
6,GMM,0.403711,5
6,GMM,0.432322,5
6,GMM,0.289842,1
6,GMM,-0.084021,2
6,GMM,-0.172611,0
6,GMM,0.326581,4
6,GMM,0.038178,2
6,GMM,0.341604,1
6,GMM,0.225519,1
6,GMM,0.13846,4
6,GMM,0.161587,4
6,GMM,0.449358,5
6,GMM,0.378374,3
6,GMM,-0.340313,2
6,GMM,0.011193,5
6,GMM,0.294055,5
6,GMM,-0.009762,0
6,GMM,0.271235,5
6,GMM,0.058675,4
6,GMM,0.063908,0
6,GMM,0.456822,5
6,GMM,0.436969,1
6,GMM,0.480501,1
6,GMM,0.425503,5
6,GMM,0.155976,2
6,GMM,0.202764,3
6,GMM,0.270405,1
6,GMM,0.365308,1
6,GMM,0.303639,3
6,GMM,0.349584,1
6,GMM,0.387175,5
6,GMM,0.351758,1
6,GMM,0.226257,5
6,GMM,0.382888,5
6,GMM,0.396155,5
6,GMM,0.414357,1
6,GMM,-0.170489,2
6,GMM,0.16316,4
6,GMM,0.410665,3
6,GMM,0.060384,5
6,GMM,0.454302,1
6,GMM,0.266472,5
6,GMM,0.194568,0
6,GMM,0.344433,4
6,GMM,0.454387,5
6,GMM,0.537492,1
6,GMM,0.354351,3
6,GMM,0.081228,3
6,GMM,0.222703,4
6,GMM,-0.0857,0
6,GMM,0.265147,0
6,GMM,0.36383,5
6,GMM,0.352729,5
6,GMM,0.037661,5
6,GMM,0.321446,3
6,GMM,0.244512,3
6,GMM,-0.135747,4
6,GMM,-0.066782,0
6,GMM,0.021728,3
6,GMM,0.234063,0
6,GMM,0.32548,4
6,GMM,0.43338,5
6,GMM,0.53173,1
6,GMM,0.437045,5
6,GMM,0.369378,1
6,GMM,0.242465,4
6,GMM,0.43319,5
6,GMM,0.343503,4
6,GMM,0.158241,0
6,GMM,0.244659,1
6,GMM,0.202278,0
6,GMM,-0.013982,3
6,GMM,0.02446,0
6,GMM,0.264948,5
6,GMM,0.253566,1
6,GMM,0.376442,1
6,GMM,0.195168,3
6,GMM,0.239573,5
6,GMM,0.245108,5
6,GMM,0.276941,1
6,GMM,0.387248,3
6,GMM,0.45987,1
6,GMM,0.264545,0
6,GMM,0.194107,2
6,GMM,0.248638,1
6,GMM,0.420192,1
6,GMM,-0.163999,0
6,GMM,-0.478894,4
6,GMM,0.354578,1
6,GMM,-0.018816,4
6,GMM,0.396212,5
6,GMM,0.207395,0
6,GMM,0.17465,1
6,GMM,0.330489,5
6,GMM,0.255855,0
6,GMM,0.12566,0
6,GMM,0.209488,1
6,GMM,0.031238,2
6,GMM,0.188533,3
6,GMM,-0.066332,1
6,GMM,0.430453,5
6,GMM,0.103824,0
6,GMM,0.245889,2
6,GMM,0.410625,5
6,GMM,0.36892,1
6,GMM,-0.091239,4
6,GMM,0.002382,5
6,GMM,0.430744,5
6,GMM,-0.350873,2
6,GMM,0.304907,4
6,GMM,-0.360896,2
6,GMM,0.317184,2
6,GMM,0.075886,3
6,GMM,0.130817,0
6,GMM,0.498949,1
6,GMM,0.087489,3
6,GMM,0.407823,5
6,GMM,0.068853,5
6,GMM,0.219949,3
6,GMM,0.279296,1
6,GMM,0.323899,5
6,GMM,0.263159,1
6,GMM,0.071465,3
6,GMM,-0.106202,1
6,GMM,0.032495,5
6,GMM,0.468091,5
6,GMM,0.126413,2
6,GMM,0.060567,4
6,GMM,0.26603,1
6,GMM,0.423048,5
6,GMM,0.165927,5
6,GMM,0.079326,5
6,GMM,-0.004344,2
6,GMM,-0.049325,5
6,GMM,0.424134,5
6,GMM,0.523312,1
6,GMM,0.317892,4
6,GMM,0.020279,2
6,GMM,0.196791,2
6,GMM,0.230232,2
6,GMM,0.035331,5
6,GMM,0.355529,5
6,GMM,0.176137,2
6,GMM,0.30071,3
6,GMM,0.418597,3
6,GMM,0.296288,4
6,GMM,0.317353,3
6,GMM,0.45911,1
6,GMM,0.332053,2
6,GMM,0.031993,0
6,GMM,0.362547,3
6,GMM,0.232248,5
6,GMM,0.222151,5
6,GMM,0.044387,0
6,GMM,0.181537,1
6,GMM,-0.132593,1
6,GMM,0.039621,5
6,GMM,0.340058,5
6,GMM,0.368208,1
6,GMM,0.320103,5
6,GMM,0.354585,2
6,GMM,0.252424,1
6,GMM,0.191492,4
6,GMM,0.195782,3
6,GMM,0.341706,3
6,GMM,0.376791,5
6,GMM,0.311512,1
6,GMM,0.484478,1
6,GMM,0.137515,5
6,GMM,0.455143,5
6,GMM,-0.023256,5
6,GMM,-0.256807,2
6,GMM,0.225233,1
6,GMM,0.34412,5
6,GMM,0.282355,5
6,GMM,-0.304687,4
6,GMM,0.353527,1
6,GMM,-0.223725,2
6,GMM,0.452469,5
6,GMM,0.307646,2
6,GMM,0.300274,5
6,GMM,0.205627,3
6,GMM,0.418714,5
6,GMM,0.319943,5
6,GMM,0.176877,0
6,GMM,0.248564,1
6,GMM,0.190212,5
6,GMM,-0.17866,0
6,GMM,0.423184,5
6,GMM,0.449095,5
6,GMM,-0.064364,1
6,GMM,-0.196781,0
6,GMM,-0.041631,0
6,GMM,0.09008,0
6,GMM,-0.007891,1
6,GMM,0.374408,1
6,GMM,0.124609,5
6,GMM,0.399745,3
6,GMM,0.188533,3
6,GMM,0.21624,3
6,GMM,-0.057856,2
6,GMM,0.316953,3
6,GMM,-0.022931,5
6,GMM,0.075886,3
6,GMM,0.466618,5
6,GMM,0.047631,4
6,GMM,0.336538,1
6,GMM,0.403283,3
6,GMM,0.133418,0
6,GMM,0.371051,5
6,GMM,0.27478,4
6,GMM,0.141134,3
6,GMM,0.279377,3
6,GMM,0.439218,5
6,GMM,0.187909,0
6,GMM,-0.085955,2
6,GMM,0.445275,5
6,GMM,0.433277,5
6,GMM,0.395263,5
6,GMM,0.364665,1
6,GMM,0.026847,0
6,GMM,0.218971,5
6,GMM,0.471046,1
6,GMM,0.101793,1
6,GMM,0.295476,3
6,GMM,0.101184,3
6,GMM,0.162058,3
6,GMM,0.343858,5
6,GMM,0.430249,1
6,GMM,0.404814,5
6,GMM,0.421079,5
6,GMM,0.235363,3
6,GMM,0.209488,1
6,GMM,-0.03967,3
6,GMM,0.081907,2
6,GMM,0.209725,4
6,GMM,0.321756,3
6,GMM,0.356097,4
6,GMM,0.410814,5
6,GMM,0.262433,0
6,GMM,0.067072,4
6,GMM,0.29064,4
6,GMM,0.072911,1
6,GMM,0.248564,1
6,GMM,0.448334,5
6,GMM,-0.17478,4
6,GMM,0.387328,5
6,GMM,0.12814,3
6,GMM,0.392139,5
6,GMM,0.29703,2
6,GMM,0.239553,3
6,GMM,-0.082381,5
6,GMM,0.255918,5
6,GMM,0.412605,1
6,GMM,0.455525,5
6,GMM,0.101272,4
6,GMM,0.086351,1
6,GMM,0.327454,3
6,GMM,0.146314,2
6,GMM,-0.024707,2
6,GMM,0.37747,5
6,GMM,0.158364,1
6,GMM,-0.012094,2
6,GMM,0.171309,3
6,GMM,0.37081,1
6,GMM,0.353192,5
6,GMM,0.505232,1
6,GMM,0.283187,3
6,GMM,-0.159608,0
6,GMM,0.287874,5
6,GMM,-0.2512,2
6,GMM,0.208579,3
6,GMM,-0.261515,4
6,GMM,-0.188083,0
6,GMM,0.304185,4
6,GMM,0.355073,1
6,GMM,0.118294,1
6,GMM,0.20406,3
6,GMM,0.318456,4
6,GMM,0.153472,5
6,GMM,0.286949,3
6,GMM,0.019098,5
6,GMM,-0.17933,4
6,GMM,0.018695,1
6,GMM,0.056914,4
6,GMM,0.467041,5
6,GMM,-0.038053,0
6,GMM,0.424773,5
6,GMM,0.289831,3
6,GMM,0.230278,0
6,GMM,0.350307,4
6,GMM,-0.077826,0
6,GMM,0.364975,5
6,GMM,0.137575,2
6,GMM,0.37791,1
6,GMM,-0.365711,4
6,GMM,0.176316,3
6,GMM,-0.007706,3
6,GMM,0.158254,0
6,GMM,0.032703,3
6,GMM,0.39861,5
6,GMM,0.33889,5
6,GMM,0.370751,5
6,GMM,0.348627,4
6,GMM,0.471846,1
6,GMM,0.439103,1
6,GMM,-0.162369,1
6,GMM,0.414029,1
6,GMM,0.411643,1
6,GMM,0.114972,3
6,GMM,0.220985,0
6,GMM,-0.232469,2
6,GMM,0.472461,1
6,GMM,0.373204,1
6,GMM,0.284112,3
6,GMM,0.275855,3
6,GMM,0.1784,3
6,GMM,0.263028,3
6,GMM,0.418761,5
6,GMM,0.144486,1
6,GMM,0.26257,5
6,GMM,-0.100433,5
6,GMM,0.399314,5
6,GMM,0.44571,5
6,GMM,0.410214,1
6,GMM,0.41666,5
6,GMM,0.366003,5
6,GMM,0.431143,5
6,GMM,0.38515,5
6,GMM,-0.063879,4
6,GMM,0.193947,4
6,GMM,-0.109804,2
6,GMM,0.318916,1
6,GMM,-0.287155,4
6,GMM,0.425976,1
6,GMM,-0.017592,5
6,GMM,0.140799,5
6,GMM,-0.021884,0
6,GMM,0.134286,5
6,GMM,0.380788,5
6,GMM,0.267553,5
6,GMM,0.056823,0
6,GMM,0.257509,5
6,GMM,0.159906,5
6,GMM,0.270058,5
6,GMM,0.363389,5
6,GMM,0.316901,4
6,GMM,-0.339882,4
6,GMM,0.176259,0
6,GMM,0.011636,0
6,GMM,0.352364,1
6,GMM,0.119746,4
6,GMM,0.310933,1
6,GMM,-0.025647,2
6,GMM,0.135954,1
6,GMM,0.372447,1
6,GMM,0.315574,1
6,GMM,-0.198171,5
6,GMM,-0.108485,0
6,GMM,0.4051,5
6,GMM,0.430448,1
6,GMM,0.256633,4
6,GMM,-0.189803,1
6,GMM,-0.101094,0
6,GMM,-0.048549,0
6,GMM,0.231552,3
6,GMM,0.074003,0
6,GMM,0.422643,5
6,GMM,0.433568,1
6,GMM,0.256374,2
6,GMM,0.124147,0
6,GMM,0.341438,5
6,GMM,0.225279,4
6,GMM,0.250427,0
6,GMM,0.406692,1
6,GMM,-0.346516,4
6,GMM,0.402192,3
6,GMM,0.520948,1
6,GMM,0.458733,5
6,GMM,0.419279,5
6,GMM,0.057311,3
6,GMM,0.425763,3
6,GMM,0.402122,5
6,GMM,0.279942,3
6,GMM,0.09933,0
6,GMM,0.410214,1
6,GMM,0.383669,5
6,GMM,0.334514,2
6,GMM,0.230762,3
