k,type,score,label
20,Kmeans,0.72217,15
20,Kmeans,0.171498,11
20,Kmeans,0.148869,9
20,Kmeans,0.0,16
20,Kmeans,0.650433,4
20,Kmeans,0.295804,4
20,Kmeans,0.542484,0
20,Kmeans,0.555781,9
20,Kmeans,0.789474,10
20,Kmeans,0.504453,10
20,Kmeans,0.784348,8
20,Kmeans,0.745989,4
20,Kmeans,0.778417,8
20,Kmeans,0.729469,1
20,Kmeans,0.409091,5
20,Kmeans,0.609504,4
20,Kmeans,0.749533,8
20,Kmeans,0.697613,19
20,Kmeans,0.707965,1
20,Kmeans,0.853125,2
20,Kmeans,0.440191,4
20,Kmeans,0.824561,6
20,Kmeans,0.52381,17
20,Kmeans,0.727273,4
20,Kmeans,0.861111,12
20,Kmeans,0.608791,8
20,Kmeans,0.204545,14
20,Kmeans,0.284722,13
20,Kmeans,0.75,5
20,Kmeans,0.28483,0
20,Kmeans,0.83159,18
20,Kmeans,0.848333,2
20,Kmeans,0.764706,5
20,Kmeans,0.728255,11
20,Kmeans,0.728255,11
20,Kmeans,0.444444,13
20,Kmeans,0.656566,13
20,Kmeans,0.160112,3
20,Kmeans,0.818544,0
20,Kmeans,0.790528,11
20,Kmeans,0.063492,13
20,Kmeans,0.440191,4
20,Kmeans,0.365333,8
20,Kmeans,0.806452,4
20,Kmeans,0.623466,9
20,Kmeans,0.59,5
20,Kmeans,0.204545,14
20,Kmeans,0.678571,12
20,Kmeans,0.565789,18
20,Kmeans,0.707965,1
20,Kmeans,0.05812,15
20,Kmeans,0.684974,15
20,Kmeans,0.784348,8
20,Kmeans,0.806452,4
20,Kmeans,0.747486,5
20,Kmeans,0.638796,19
20,Kmeans,0.875,2
20,Kmeans,0.348416,19
20,Kmeans,0.656566,13
20,Kmeans,0.634532,1
20,Kmeans,0.853125,2
20,Kmeans,0.440191,4
20,Kmeans,0.59,5
20,Kmeans,0.875,2
20,Kmeans,0.377418,9
20,Kmeans,0.344538,0
20,Kmeans,0.176119,8
20,Kmeans,0.754902,7
20,Kmeans,0.641544,9
20,Kmeans,0.09854,5
20,Kmeans,0.684593,2
20,Kmeans,0.656566,13
20,Kmeans,0.758258,11
20,Kmeans,0.703346,15
20,Kmeans,0.583763,5
20,Kmeans,0.617284,7
20,Kmeans,0.377418,9
20,Kmeans,0.611029,18
20,Kmeans,0.066667,17
20,Kmeans,0.693182,7
20,Kmeans,0.789474,10
20,Kmeans,0.778417,8
20,Kmeans,0.83159,18
20,Kmeans,0.440191,4
20,Kmeans,0.559259,11
20,Kmeans,0.872159,2
20,Kmeans,0.848333,2
20,Kmeans,0.365972,1
20,Kmeans,0.784127,10
20,Kmeans,0.778417,8
20,Kmeans,0.777188,19
20,Kmeans,0.758258,11
20,Kmeans,0.714932,0
20,Kmeans,0.784348,8
20,Kmeans,0.684974,15
20,Kmeans,0.644531,2
20,Kmeans,0.693396,14
20,Kmeans,0.698276,14
20,Kmeans,0.693396,14
20,Kmeans,0.83159,18
20,Kmeans,0.711301,13
20,Kmeans,0.825312,0
20,Kmeans,0.736842,7
20,Kmeans,0.051282,1
20,Kmeans,0.635417,14
20,Kmeans,0.656566,13
20,Kmeans,0.391071,14
20,Kmeans,0.641544,9
20,Kmeans,0.803155,11
20,Kmeans,0.790528,11
20,Kmeans,0.795122,8
20,Kmeans,0.2,10
20,Kmeans,0.795122,8
20,Kmeans,0.693396,14
20,Kmeans,0.8,0
20,Kmeans,0.853125,2
20,Kmeans,0.795122,8
20,Kmeans,0.777188,19
20,Kmeans,0.800347,18
20,Kmeans,0.452381,11
20,Kmeans,0.806452,4
20,Kmeans,0.806452,4
20,Kmeans,0.377418,9
20,Kmeans,0.717949,13
20,Kmeans,0.358209,7
20,Kmeans,0.365972,1
20,Kmeans,0.555781,9
20,Kmeans,0.243867,13
20,Kmeans,0.75,5
20,Kmeans,0.84127,6
20,Kmeans,0.727273,4
20,Kmeans,0.764706,5
20,Kmeans,0.780844,4
20,Kmeans,0.383007,13
20,Kmeans,0.707965,1
20,Kmeans,0.437427,15
20,Kmeans,0.697613,19
20,Kmeans,0.872159,2
20,Kmeans,-0.28642,9
20,Kmeans,0.656566,13
20,Kmeans,0.046699,13
20,Kmeans,0.777188,19
20,Kmeans,0.842105,12
20,Kmeans,0.244792,2
20,Kmeans,0.728255,11
20,Kmeans,0.749533,8
20,Kmeans,0.749533,8
20,Kmeans,0.790528,11
20,Kmeans,0.8,0
20,Kmeans,0.875,2
20,Kmeans,0.3777,7
20,Kmeans,0.243867,13
20,Kmeans,0.630457,15
20,Kmeans,0.806452,4
20,Kmeans,0.634532,1
20,Kmeans,0.315441,15
20,Kmeans,0.480769,3
20,Kmeans,0.700355,3
20,Kmeans,0.391071,14
20,Kmeans,0.75,5
20,Kmeans,0.731865,18
20,Kmeans,0.544574,14
20,Kmeans,0.711301,13
20,Kmeans,0.692437,9
20,GMM,0.25625,19
20,GMM,0.740541,6
20,GMM,0.532164,17
20,GMM,0.360714,8
20,GMM,0.786765,0
20,GMM,0.30644,1
20,GMM,0.838162,0
20,GMM,0.791508,18
20,GMM,0.667169,19
20,GMM,0.724,9
20,GMM,0.667169,19
20,GMM,0.666667,0
20,GMM,0.65625,10
20,GMM,0.510319,14
20,GMM,0.30644,1
20,GMM,0.667169,19
20,GMM,0.842105,0
20,GMM,-0.121951,10
20,GMM,-0.172891,13
20,GMM,0.338057,9
20,GMM,0.724,9
20,GMM,0.680556,11
20,GMM,0.401515,1
20,GMM,0.2875,15
20,GMM,0.630897,13
20,GMM,0.466001,4
20,GMM,0.089431,17
20,GMM,0.757888,15
20,GMM,0.507246,11
20,GMM,0.835041,11
20,GMM,0.804598,4
20,GMM,0.139706,9
20,GMM,0.727273,4
20,GMM,0.608142,3
20,GMM,0.25625,19
20,GMM,-0.014286,13
20,GMM,0.838162,0
20,GMM,0.319079,11
20,GMM,0.757225,3
20,GMM,0.748913,8
20,GMM,0.873407,2
20,GMM,0.838162,0
20,GMM,0.873407,2
20,GMM,0.68766,1
20,GMM,0.780844,4
20,GMM,-0.113122,19
20,GMM,0.746835,1
20,GMM,0.709077,19
20,GMM,0.523214,8
20,GMM,0.401515,1
20,GMM,0.765262,11
20,GMM,0.413265,18
20,GMM,0.748913,8
20,GMM,0.767311,5
20,GMM,0.727273,4
20,GMM,0.73041,0
20,GMM,0.692308,14
20,GMM,0.667166,13
20,GMM,0.665094,9
20,GMM,0.746835,1
20,GMM,0.196931,13
20,GMM,0.906445,2
20,GMM,0.701299,9
20,GMM,0.25625,19
20,GMM,0.498901,14
20,GMM,0.238462,8
20,GMM,0.593909,1
20,GMM,0.493648,9
20,GMM,0.667166,13
20,GMM,0.666667,0
20,GMM,0.30644,1
20,GMM,0.624675,4
20,GMM,0.825728,11
20,GMM,0.838162,0
20,GMM,0.838162,0
20,GMM,0.665094,9
20,GMM,0.466001,4
20,GMM,0.188636,8
20,GMM,0.81323,6
20,GMM,0.757888,15
20,GMM,0.794495,7
20,GMM,0.720588,15
20,GMM,-0.113122,19
20,GMM,0.348387,9
20,GMM,0.0,16
20,GMM,0.624675,4
20,GMM,0.227273,4
20,GMM,0.555021,0
20,GMM,0.493648,9
20,GMM,0.578947,10
20,GMM,0.539063,10
20,GMM,0.748649,8
20,GMM,0.729299,4
20,GMM,0.748913,8
20,GMM,0.68766,1
20,GMM,0.609734,5
20,GMM,0.609504,4
20,GMM,0.704412,8
20,GMM,0.667169,19
20,GMM,0.75,1
20,GMM,0.860542,2
20,GMM,0.440191,4
20,GMM,0.858491,6
20,GMM,0.52381,17
20,GMM,0.727273,4
20,GMM,0.861111,12
20,GMM,0.523214,8
20,GMM,0.354839,14
20,GMM,0.345538,13
20,GMM,0.857235,5
20,GMM,-0.378824,19
20,GMM,0.83159,18
20,GMM,0.899907,2
20,GMM,0.8301,5
20,GMM,0.785351,11
20,GMM,0.785351,11
20,GMM,0.457557,13
20,GMM,0.613913,13
20,GMM,-0.160112,14
20,GMM,0.838162,0
20,GMM,0.835041,11
20,GMM,0.196931,13
20,GMM,0.440191,4
20,GMM,0.188636,8
20,GMM,0.804598,4
20,GMM,0.665094,9
20,GMM,0.767311,5
20,GMM,0.354839,14
20,GMM,0.678571,12
20,GMM,0.593596,18
20,GMM,0.75,1
20,GMM,0.175439,1
20,GMM,0.646577,15
20,GMM,0.748649,8
20,GMM,0.804598,4
20,GMM,0.769319,5
20,GMM,0.55597,19
20,GMM,0.906445,2
20,GMM,0.25625,19
20,GMM,0.613913,13
20,GMM,0.709677,1
20,GMM,0.860542,2
20,GMM,0.440191,4
20,GMM,0.767311,5
20,GMM,0.906445,2
20,GMM,0.5,9
20,GMM,0.204545,0
20,GMM,-0.082126,8
20,GMM,0.835294,7
20,GMM,0.590461,9
20,GMM,-0.014286,13
20,GMM,0.766249,2
20,GMM,0.613913,13
20,GMM,0.765262,11
20,GMM,0.737193,15
20,GMM,-0.570539,13
20,GMM,0.792593,7
20,GMM,0.5,9
20,GMM,0.611029,18
20,GMM,0.066667,17
20,GMM,0.840909,7
20,GMM,0.578947,10
20,GMM,0.748913,8
20,GMM,0.83159,18
20,GMM,0.440191,4
20,GMM,0.507246,11
20,GMM,0.911808,2
20,GMM,0.899907,2
20,GMM,0.546667,1
20,GMM,0.65625,10
20,GMM,0.748913,8
20,GMM,0.709077,19
20,GMM,0.765262,11
20,GMM,0.73041,0
20,GMM,0.748649,8
20,GMM,0.646577,15
20,GMM,-0.533981,10
20,GMM,0.705401,14
20,GMM,0.704374,14
20,GMM,0.705401,14
20,GMM,0.83159,18
20,GMM,0.675889,13
20,GMM,0.842105,0
20,GMM,0.852632,7
20,GMM,0.139706,9
20,GMM,0.663685,14
20,GMM,0.613913,13
20,GMM,0.294505,14
20,GMM,0.590461,9
20,GMM,0.825728,11
20,GMM,0.835041,11
20,GMM,0.76375,8
20,GMM,-0.150442,10
20,GMM,0.76375,8
20,GMM,0.705401,14
20,GMM,0.786765,0
20,GMM,0.860542,2
20,GMM,0.76375,8
20,GMM,0.709077,19
20,GMM,0.800347,18
20,GMM,0.531786,11
20,GMM,0.804598,4
20,GMM,0.804598,4
20,GMM,0.5,9
20,GMM,0.667166,13
20,GMM,0.58209,7
20,GMM,0.546667,1
20,GMM,0.493648,9
20,GMM,0.318012,13
20,GMM,0.857235,5
20,GMM,0.869565,6
20,GMM,0.727273,4
20,GMM,0.8301,5
20,GMM,0.780844,4
20,GMM,0.419908,13
20,GMM,0.75,1
20,GMM,0.532723,15
20,GMM,0.667169,19
20,GMM,0.911808,2
20,GMM,-0.339468,9
20,GMM,0.613913,13
20,GMM,0.180707,13
20,GMM,0.709077,19
20,GMM,0.842105,12
20,GMM,0.0375,10
20,GMM,0.785351,11
20,GMM,0.704412,8
20,GMM,0.704412,8
20,GMM,0.835041,11
20,GMM,0.786765,0
20,GMM,0.906445,2
20,GMM,-0.329531,13
20,GMM,0.318012,13
20,GMM,0.688387,15
20,GMM,0.804598,4
20,GMM,0.709677,1
20,GMM,-0.135135,1
20,GMM,0.564103,3
20,GMM,0.710345,3
20,GMM,0.294505,14
20,GMM,0.857235,5
20,GMM,0.731865,18
20,GMM,0.597633,14
20,GMM,0.675889,13
20,GMM,0.652632,9
25,Kmeans,0.348416,12
25,Kmeans,0.666667,8
25,Kmeans,0.649123,23
25,Kmeans,0.893258,15
25,Kmeans,0.77551,22
25,Kmeans,0.300292,18
25,Kmeans,0.818544,22
25,Kmeans,0.698413,21
25,Kmeans,0.697613,12
25,Kmeans,-0.0375,18
25,Kmeans,0.697613,12
25,Kmeans,0.657877,22
25,Kmeans,0.657143,14
25,Kmeans,0.73494,5
25,Kmeans,0.300292,18
25,Kmeans,0.697613,12
25,Kmeans,0.825312,22
25,Kmeans,0.777778,3
25,Kmeans,0.615385,1
25,Kmeans,0.785714,2
25,Kmeans,-0.0375,18
25,Kmeans,0.612795,4
25,Kmeans,0.527273,9
25,Kmeans,0.170213,17
25,Kmeans,0.071161,1
25,Kmeans,0.507322,10
25,Kmeans,0.317073,23
25,Kmeans,0.734177,17
25,Kmeans,0.559259,4
25,Kmeans,0.790528,4
25,Kmeans,0.806452,10
25,Kmeans,0.630769,18
25,Kmeans,0.727273,10
25,Kmeans,0.50813,13
25,Kmeans,0.348416,12
25,Kmeans,0.332479,16
25,Kmeans,0.818544,22
25,Kmeans,0.226608,4
25,Kmeans,0.713043,13
25,Kmeans,0.452991,6
25,Kmeans,0.761787,24
25,Kmeans,0.818544,22
25,Kmeans,0.761787,24
25,Kmeans,0.504762,9
25,Kmeans,0.780844,10
25,Kmeans,0.171498,4
25,Kmeans,0.65,9
25,Kmeans,0.777188,12
25,Kmeans,0.619048,6
25,Kmeans,0.527273,9
25,Kmeans,0.758258,4
25,Kmeans,0.413265,21
25,Kmeans,0.452991,6
25,Kmeans,0.724,7
25,Kmeans,0.727273,10
25,Kmeans,0.714932,22
25,Kmeans,0.26875,20
25,Kmeans,0.560256,16
25,Kmeans,0.533528,18
25,Kmeans,0.65,9
25,Kmeans,0.513858,16
25,Kmeans,0.79021,24
25,Kmeans,0.317073,18
25,Kmeans,0.348416,12
25,Kmeans,0.702857,20
25,Kmeans,0.903553,15
25,Kmeans,0.266667,9
25,Kmeans,0.839286,2
25,Kmeans,0.560256,16
25,Kmeans,0.657877,22
25,Kmeans,0.300292,18
25,Kmeans,0.650433,10
25,Kmeans,0.803155,4
25,Kmeans,0.818544,22
25,Kmeans,0.818544,22
25,Kmeans,0.533528,18
25,Kmeans,0.507322,10
25,Kmeans,0.318182,6
25,Kmeans,0.777778,8
25,Kmeans,0.734177,17
25,Kmeans,0.626667,19
25,Kmeans,0.690141,17
25,Kmeans,0.171498,4
25,Kmeans,0.710372,18
25,Kmeans,0.0,11
25,Kmeans,0.650433,10
25,Kmeans,0.295804,10
25,Kmeans,0.542484,22
25,Kmeans,0.839286,2
25,Kmeans,0.727273,14
25,Kmeans,0.06087,14
25,Kmeans,0.748538,6
25,Kmeans,0.745989,10
25,Kmeans,0.452991,6
25,Kmeans,0.504762,9
25,Kmeans,0.563636,7
25,Kmeans,0.609504,10
25,Kmeans,0.756614,6
25,Kmeans,0.697613,12
25,Kmeans,0.733333,9
25,Kmeans,0.659919,24
25,Kmeans,0.440191,10
25,Kmeans,0.824561,8
25,Kmeans,0.304348,23
25,Kmeans,0.727273,10
25,Kmeans,0.737705,0
25,Kmeans,0.619048,6
25,Kmeans,0.6,20
25,Kmeans,0.626,16
25,Kmeans,0.835484,7
25,Kmeans,0.28483,22
25,Kmeans,0.802817,21
25,Kmeans,0.802198,24
25,Kmeans,0.808383,7
25,Kmeans,0.728255,4
25,Kmeans,0.728255,4
25,Kmeans,0.702703,16
25,Kmeans,0.738384,16
25,Kmeans,0.147826,20
25,Kmeans,0.818544,22
25,Kmeans,0.790528,4
25,Kmeans,0.513858,16
25,Kmeans,0.440191,10
25,Kmeans,0.318182,6
25,Kmeans,0.806452,10
25,Kmeans,0.533528,18
25,Kmeans,0.724,7
25,Kmeans,0.6,20
25,Kmeans,0.673469,0
25,Kmeans,0.297872,21
25,Kmeans,0.733333,9
25,Kmeans,0.326316,9
25,Kmeans,0.603175,17
25,Kmeans,0.748538,6
25,Kmeans,0.806452,10
25,Kmeans,0.713907,7
25,Kmeans,0.638796,12
25,Kmeans,0.79021,24
25,Kmeans,0.348416,12
25,Kmeans,0.738384,16
25,Kmeans,0.76,9
25,Kmeans,0.659919,24
25,Kmeans,0.440191,10
25,Kmeans,0.724,7
25,Kmeans,0.79021,24
25,Kmeans,0.701099,18
25,Kmeans,0.223529,22
25,Kmeans,0.061404,6
25,Kmeans,0.749254,19
25,Kmeans,0.77551,2
25,Kmeans,0.332479,16
25,Kmeans,0.546559,24
25,Kmeans,0.738384,16
25,Kmeans,0.758258,4
25,Kmeans,0.683594,17
25,Kmeans,0.394958,7
25,Kmeans,0.774257,19
25,Kmeans,0.701099,18
25,Kmeans,0.611029,21
25,Kmeans,-0.066667,0
25,Kmeans,0.82716,19
25,Kmeans,0.727273,14
25,Kmeans,0.452991,6
25,Kmeans,0.802817,21
25,Kmeans,0.440191,10
25,Kmeans,0.559259,4
25,Kmeans,0.815385,24
25,Kmeans,0.802198,24
25,Kmeans,0.648,9
25,Kmeans,0.657143,14
25,Kmeans,0.452991,6
25,Kmeans,0.777188,12
25,Kmeans,0.758258,4
25,Kmeans,0.714932,22
25,Kmeans,0.748538,6
25,Kmeans,0.603175,17
25,Kmeans,0.416667,3
25,Kmeans,0.686364,20
25,Kmeans,0.526316,20
25,Kmeans,0.686364,20
25,Kmeans,0.802817,21
25,Kmeans,0.103509,16
25,Kmeans,0.825312,22
25,Kmeans,0.810811,19
25,Kmeans,0.630769,18
25,Kmeans,0.736,20
25,Kmeans,0.738384,16
25,Kmeans,0.895238,5
25,Kmeans,0.77551,2
25,Kmeans,0.803155,4
25,Kmeans,0.790528,4
25,Kmeans,0.699346,6
25,Kmeans,0.2,14
25,Kmeans,0.699346,6
25,Kmeans,0.686364,20
25,Kmeans,0.77551,22
25,Kmeans,0.659919,24
25,Kmeans,0.699346,6
25,Kmeans,0.777188,12
25,Kmeans,0.800347,21
25,Kmeans,0.452381,4
25,Kmeans,0.806452,10
25,Kmeans,0.806452,10
25,Kmeans,0.701099,18
25,Kmeans,0.560256,16
25,Kmeans,0.536585,19
25,Kmeans,0.648,9
25,Kmeans,0.839286,2
25,Kmeans,0.77342,1
25,Kmeans,0.835484,7
25,Kmeans,0.84127,8
25,Kmeans,0.727273,10
25,Kmeans,0.808383,7
25,Kmeans,0.780844,10
25,Kmeans,0.688564,1
25,Kmeans,0.733333,9
25,Kmeans,0.04375,17
25,Kmeans,0.697613,12
25,Kmeans,0.815385,24
25,Kmeans,0.218487,2
25,Kmeans,0.738384,16
25,Kmeans,0.779093,1
25,Kmeans,0.777188,12
25,Kmeans,0.71875,0
25,Kmeans,0.75,3
25,Kmeans,0.728255,4
25,Kmeans,0.756614,6
25,Kmeans,0.756614,6
25,Kmeans,0.790528,4
25,Kmeans,0.77551,22
25,Kmeans,0.79021,24
25,Kmeans,0.456522,1
25,Kmeans,0.77342,1
25,Kmeans,0.466346,17
25,Kmeans,0.806452,10
25,Kmeans,0.76,9
25,Kmeans,0.025,9
25,Kmeans,0.46875,13
25,Kmeans,0.645161,13
25,Kmeans,0.895238,5
25,Kmeans,0.835484,7
25,Kmeans,0.731865,21
25,Kmeans,0.753571,20
25,Kmeans,0.103509,16
25,Kmeans,0.595238,2
25,GMM,0.25625,12
25,GMM,0.666667,5
25,GMM,0.5,23
25,GMM,0.329932,7
25,GMM,0.786765,0
25,GMM,0.401361,20
25,GMM,0.838162,0
25,GMM,0.727011,15
25,GMM,0.667169,12
25,GMM,0.205556,10
25,GMM,0.667169,12
25,GMM,0.666667,0
25,GMM,0.657143,13
25,GMM,0.73494,14
25,GMM,0.401361,20
25,GMM,0.667169,12
25,GMM,0.842105,0
25,GMM,0.777778,11
25,GMM,0.675,6
25,GMM,0.705128,10
25,GMM,0.205556,10
25,GMM,0.680556,17
25,GMM,0.527273,1
25,GMM,0.170213,18
25,GMM,-0.138889,8
25,GMM,0.466001,4
25,GMM,0.609756,23
25,GMM,0.734177,18
25,GMM,0.507246,17
25,GMM,0.835041,17
25,GMM,0.804598,4
25,GMM,0.692308,20
25,GMM,0.727273,4
25,GMM,0.50813,3
25,GMM,0.25625,12
25,GMM,0.341176,8
25,GMM,0.838162,0
25,GMM,0.319079,17
25,GMM,0.713043,3
25,GMM,0.735119,7
25,GMM,0.761787,2
25,GMM,0.838162,0
25,GMM,0.761787,2
25,GMM,0.457028,1
25,GMM,0.780844,4
25,GMM,-0.113122,12
25,GMM,0.620833,1
25,GMM,0.709077,12
25,GMM,0.547619,7
25,GMM,0.527273,1
25,GMM,0.765262,17
25,GMM,0.413265,15
25,GMM,0.735119,7
25,GMM,0.767311,24
25,GMM,0.727273,4
25,GMM,0.73041,0
25,GMM,0.26875,21
25,GMM,0.553421,8
25,GMM,0.433962,20
25,GMM,0.620833,1
25,GMM,0.50173,8
25,GMM,0.79021,2
25,GMM,0.089147,20
25,GMM,0.25625,12
25,GMM,0.702857,21
25,GMM,0.205128,7
25,GMM,0.182857,1
25,GMM,0.780754,10
25,GMM,0.553421,8
25,GMM,0.666667,0
25,GMM,0.401361,20
25,GMM,0.624675,4
25,GMM,0.825728,17
25,GMM,0.838162,0
25,GMM,0.838162,0
25,GMM,0.433962,20
25,GMM,0.466001,4
25,GMM,0.267857,7
25,GMM,0.777778,5
25,GMM,0.734177,18
25,GMM,0.680851,22
25,GMM,0.690141,18
25,GMM,-0.113122,12
25,GMM,0.728916,20
25,GMM,0.0,16
25,GMM,0.624675,4
25,GMM,0.227273,4
25,GMM,0.555021,0
25,GMM,0.780754,10
25,GMM,0.727273,13
25,GMM,0.06087,13
25,GMM,0.739927,7
25,GMM,0.729299,4
25,GMM,0.735119,7
25,GMM,0.457028,1
25,GMM,0.609734,24
25,GMM,0.609504,4
25,GMM,0.702381,7
25,GMM,0.667169,12
25,GMM,0.713761,1
25,GMM,0.659919,2
25,GMM,0.440191,4
25,GMM,0.824561,5
25,GMM,0.5,19
25,GMM,0.727273,4
25,GMM,0.807692,9
25,GMM,0.547619,7
25,GMM,0.6,21
25,GMM,0.603715,8
25,GMM,0.857235,24
25,GMM,-0.378824,12
25,GMM,0.819588,15
25,GMM,0.802198,2
25,GMM,0.817204,24
25,GMM,0.785351,17
25,GMM,0.785351,17
25,GMM,0.67507,8
25,GMM,0.710704,8
25,GMM,0.147826,21
25,GMM,0.838162,0
25,GMM,0.835041,17
25,GMM,0.50173,8
25,GMM,0.440191,4
25,GMM,0.267857,7
25,GMM,0.804598,4
25,GMM,0.433962,20
25,GMM,0.767311,24
25,GMM,0.6,21
25,GMM,0.5,9
25,GMM,0.384328,15
25,GMM,0.713761,1
25,GMM,0.326316,1
25,GMM,0.603175,18
25,GMM,0.739927,7
25,GMM,0.804598,4
25,GMM,0.702381,24
25,GMM,0.55597,12
25,GMM,0.79021,2
25,GMM,0.25625,12
25,GMM,0.710704,8
25,GMM,0.744262,1
25,GMM,0.659919,2
25,GMM,0.440191,4
25,GMM,0.767311,24
25,GMM,0.79021,2
25,GMM,0.703196,20
25,GMM,0.204545,0
25,GMM,0.040816,7
25,GMM,0.801887,22
25,GMM,0.751964,10
25,GMM,0.341176,8
25,GMM,0.650728,2
25,GMM,0.710704,8
25,GMM,0.765262,17
25,GMM,0.683594,18
25,GMM,-0.420455,8
25,GMM,0.77551,22
25,GMM,0.703196,20
25,GMM,0.611029,15
25,GMM,0.6,19
25,GMM,0.838462,22
25,GMM,0.727273,13
25,GMM,0.735119,7
25,GMM,0.819588,15
25,GMM,0.440191,4
25,GMM,0.507246,17
25,GMM,0.815385,2
25,GMM,0.802198,2
25,GMM,0.648,1
25,GMM,0.657143,13
25,GMM,0.735119,7
25,GMM,0.709077,12
25,GMM,0.765262,17
25,GMM,0.73041,0
25,GMM,0.739927,7
25,GMM,0.603175,18
25,GMM,0.416667,11
25,GMM,0.686364,21
25,GMM,0.526316,21
25,GMM,0.686364,21
25,GMM,0.819588,15
25,GMM,0.17965,8
25,GMM,0.842105,0
25,GMM,0.847458,22
25,GMM,0.692308,20
25,GMM,0.736,21
25,GMM,0.710704,8
25,GMM,0.895238,14
25,GMM,0.751964,10
25,GMM,0.825728,17
25,GMM,0.835041,17
25,GMM,0.751701,7
25,GMM,0.2,13
25,GMM,0.751701,7
25,GMM,0.686364,21
25,GMM,0.786765,0
25,GMM,0.659919,2
25,GMM,0.751701,7
25,GMM,0.709077,12
25,GMM,0.800347,15
25,GMM,0.531786,17
25,GMM,0.804598,4
25,GMM,0.804598,4
25,GMM,0.703196,20
25,GMM,0.553421,8
25,GMM,-0.58209,7
25,GMM,0.648,1
25,GMM,0.780754,10
25,GMM,0.813793,6
25,GMM,0.857235,24
25,GMM,0.84127,5
25,GMM,0.727273,4
25,GMM,0.817204,24
25,GMM,0.780844,4
25,GMM,0.7,6
25,GMM,0.713761,1
25,GMM,0.04375,18
25,GMM,0.667169,12
25,GMM,0.815385,2
25,GMM,0.078431,10
25,GMM,0.710704,8
25,GMM,0.82,6
25,GMM,0.709077,12
25,GMM,0.785714,9
25,GMM,0.75,11
25,GMM,0.785351,17
25,GMM,0.702381,7
25,GMM,0.702381,7
25,GMM,0.835041,17
25,GMM,0.786765,0
25,GMM,0.79021,2
25,GMM,0.514286,6
25,GMM,0.813793,6
25,GMM,0.466346,18
25,GMM,0.804598,4
25,GMM,0.744262,1
25,GMM,0.025,1
25,GMM,0.291667,3
25,GMM,0.645161,3
25,GMM,0.895238,14
25,GMM,0.857235,24
25,GMM,0.731865,15
25,GMM,0.753571,21
25,GMM,0.17965,8
25,GMM,0.647287,10
30,Kmeans,0.864,7
30,Kmeans,0.666667,5
30,Kmeans,0.125,16
30,Kmeans,0.864198,26
30,Kmeans,0.741071,19
30,Kmeans,0.603175,1
30,Kmeans,0.7125,19
30,Kmeans,0.698413,9
30,Kmeans,0.733333,21
30,Kmeans,0.353535,29
30,Kmeans,0.733333,21
30,Kmeans,0.666667,19
30,Kmeans,0.657143,13
30,Kmeans,0.71831,27
30,Kmeans,0.603175,1
30,Kmeans,0.733333,21
30,Kmeans,0.75,19
30,Kmeans,0.777778,18
30,Kmeans,0.7,12
30,Kmeans,0.749035,17
30,Kmeans,0.353535,29
30,Kmeans,0.680556,4
30,Kmeans,0.69697,20
30,Kmeans,0.067599,20
30,Kmeans,0.303226,22
30,Kmeans,0.466001,14
30,Kmeans,0.583333,16
30,Kmeans,0.702624,11
30,Kmeans,0.333333,4
30,Kmeans,0.825,4
30,Kmeans,0.804598,14
30,Kmeans,0.012346,1
30,Kmeans,0.727273,14
30,Kmeans,0.704641,3
30,Kmeans,0.864,7
30,Kmeans,0.752252,0
30,Kmeans,0.7125,19
30,Kmeans,0.319079,4
30,Kmeans,0.607143,3
30,Kmeans,0.755102,28
30,Kmeans,0.761787,2
30,Kmeans,0.7125,19
30,Kmeans,0.761787,2
30,Kmeans,0.494253,1
30,Kmeans,0.780844,14
30,Kmeans,0.236735,21
30,Kmeans,0.188406,1
30,Kmeans,0.45,21
30,Kmeans,0.59944,6
30,Kmeans,0.69697,20
30,Kmeans,0.703125,4
30,Kmeans,0.413265,9
30,Kmeans,0.755102,28
30,Kmeans,0.767311,24
30,Kmeans,0.727273,14
30,Kmeans,0.46875,19
30,Kmeans,0.354167,15
30,Kmeans,0.735556,22
30,Kmeans,0.746032,29
30,Kmeans,0.188406,1
30,Kmeans,0.738095,0
30,Kmeans,0.79021,2
30,Kmeans,0.609756,29
30,Kmeans,0.864,7
30,Kmeans,0.591111,15
30,Kmeans,0.880435,26
30,Kmeans,0.619048,1
30,Kmeans,0.799107,17
30,Kmeans,0.735556,22
30,Kmeans,0.666667,19
30,Kmeans,0.603175,1
30,Kmeans,0.624675,14
30,Kmeans,0.784722,4
30,Kmeans,0.7125,19
30,Kmeans,0.7125,19
30,Kmeans,0.746032,29
30,Kmeans,0.466001,14
30,Kmeans,0.634051,6
30,Kmeans,0.777778,5
30,Kmeans,0.702624,11
30,Kmeans,0.591489,23
30,Kmeans,0.621262,11
30,Kmeans,0.236735,21
30,Kmeans,0.312169,29
30,Kmeans,0.0,10
30,Kmeans,0.624675,14
30,Kmeans,0.227273,14
30,Kmeans,-0.020408,19
30,Kmeans,0.799107,17
30,Kmeans,0.727273,13
30,Kmeans,0.06087,13
30,Kmeans,0.424,28
30,Kmeans,0.729299,14
30,Kmeans,0.755102,28
30,Kmeans,0.494253,1
30,Kmeans,0.609734,24
30,Kmeans,0.609504,14
30,Kmeans,0.078818,6
30,Kmeans,0.733333,21
30,Kmeans,0.186603,20
30,Kmeans,0.659919,2
